category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_14.jpg,Birds,0,magpie,0,0,0,51,3.71504302043,V_nV,1,3.73721961631,4.99773995485,1,1,1.06259385357,6.0911921598,2,0,0.4111318863,5,6.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_15.jpg,Musical_Inst,0,trumpet,0,1,1,88,8.23487536842,V_nV,2,8.23989860853,9.49750972539,1,2,0.902187214699,10.4202518077,3,0,0.481117819902,5,6.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_11.jpg,Birds,0,pelican,0,2,2,60,12.6344293486,nV_V,2,12.6392510803,13.8770343089,1,2,1.05251281755,14.950116463,1,1,0.411119927652,5,6.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_22.jpg,Insects,0,scorpion,0,3,3,73,17.0941221672,nV_V,2,17.099108404,18.3667881475,0,1,1.04249426536,19.4298355435,1,1,0.371015438344,5,6.5,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_17.jpg,Vehicles,0,plane,0,4,4,64,21.5337712052,nV_V,1,21.538658462,22.8365032058,0,2,1.03231385443,23.8893620973,3,0,0.220700331498,5,6.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_19.jpg,Marine_creatures,0,killer-whale,0,5,5,43,25.8431361276,nV_V,2,25.8479638477,27.1258251672,1,2,0.521357097197,27.6677214741,3,0,0.21066921996,5,6.5,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,0,6,6,1,29.6113370936,V_nV,1,29.6162125459,30.8739658566,1,1,4.63030886743,35.524839317,3,0,0.531386284623,5,6.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_7.jpg,Animals,0,hippopotamus,0,7,7,39,37.7890985883,V_nV,1,37.7955859201,39.0317005371,0,2,6.7348633511,45.7871379391,2,0,0.260776911862,5,6.5,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_11.jpg,Vehicles,0,van,0,8,8,91,47.7808114393,V_nV,2,47.7856274643,49.0133941662,1,2,0.751855698414,49.785815544,2,0,0.300864160992,5,6.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_1.jpg,Animals,0,lynx,0,9,9,50,51.8195955525,nV_V,2,51.8245409289,53.0521712797,0,1,0.751859540585,53.824590263,1,1,0.27082538791,5,6.5,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_25.jpg,Furniture,0,chair,0,10,10,15,55.8283217656,nV_V,1,55.8333343253,57.0809280295,1,1,0.762007225771,57.8634981904,2,0,0.270653071348,5,6.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_18.jpg,Insects,0,ladybird,0,11,11,45,59.8670871649,V_nV,1,59.8732254417,61.1097013424,0,2,0.892162369099,62.0224223612,1,1,0.44117436558,5,7.5,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,0,Chest-of-drawers,0,12,12,0,64.1965108714,V_nV,2,64.2020180034,65.4591442589,1,2,0.93224646803,66.4119484476,2,0,0.230721161701,5,7.0,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_6.jpg,Buildings,0,factory,0,13,13,28,68.3755876711,nV_V,1,68.3804246206,69.6282021417,1,1,0.781918309629,70.4306905023,1,1,0.210673907306,5,6.5,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_23.jpg,Furniture,0,wardrobe,0,14,14,93,72.3742977343,V_nV,2,72.379089064,73.6569642932,1,2,0.832023505121,74.5095423688,2,0,0.601525648497,5,6.5,32,bw,99.7807102053,2019_jun_07_1334,006,256,20,5,jesica,Experiment_EEG_version,20,
