category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_5.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,486.013305664,486.0133056640625,0.0,484.720611572,484.7206115722656,0.0,6.0,6.0,7,484.725616455,484.7256164550781,0.0,0.0,0.0,0.0,'1',2.69610333443,2.69610333442688,0.0,'V_nV',0.0,0.0,0.0,'3',1.23290848732,1.2329084873199463,0.0,488.729949951,488.7299499511719,0.0,85.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_5.jpg,Animals,0,armadillo,1.0,1.0,1,147.016265869,147.01626586914062,0.0,145.733581543,145.73358154296875,0.0,6.5,6.5,6,145.738571167,145.7385711669922,0.0,1.0,1.0,0.0,'1',1.79413080215,1.794130802154541,0.0,'V_nV',0.0,0.0,0.0,'2',1.29303634167,1.2930363416671753,0.0,148.830932617,148.8309326171875,0.0,28.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_15.jpg,Furniture,0,armchair,1.0,1.0,1,246.181869507,246.18186950683594,0.0,244.919219971,244.91921997070312,0.0,7.5,7.5,4,244.92527771,244.92527770996094,0.0,1.0,1.0,0.0,'1',0.531381368637,0.531381368637085,0.0,'nV_V',0.0,0.0,0.0,'2',0.23071411252,0.2307141125202179,0.0,246.733795166,246.73379516601562,0.0,46.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_13.jpg,Tools,0,axe,1.0,2.0,2,387.980163574,387.98016357421875,0.0,386.617279053,386.6172790527344,0.0,6.5,6.5,13,386.622344971,386.6223449707031,0.0,0.0,0.0,0.0,'1',7.72703933716,7.727039337158203,0.0,'V_nV',1.0,1.0,0.0,'1',0.220700979233,0.22070097923278809,0.0,395.727752686,395.7277526855469,0.0,69.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_16.jpg,Birds,0,barn-owl,1.0,2.0,2,114.104721069,114.10472106933594,0.0,112.832046509,112.83204650878906,0.0,6.0,6.0,5,112.838562012,112.83856201171875,0.0,1.0,1.0,0.0,'2',0.541232705116,0.541232705116272,0.0,'nV_V',1.0,1.0,0.0,'1',0.240747749805,0.24074774980545044,0.0,114.666526794,114.6665267944336,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_10.jpg,Furniture,0,bed,1.0,1.0,1,383.87121582,383.8712158203125,0.0,382.488311768,382.4883117675781,0.0,6.0,6.0,16,382.493286133,382.4932861328125,0.0,0.0,0.0,0.0,'2',0.711772680283,0.7117726802825928,0.0,'nV_V',0.0,0.0,0.0,'3',0.280831694603,0.2808316946029663,0.0,384.603546143,384.6035461425781,0.0,68.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_5.jpg,Furniture,0,bedside-table,1.0,2.0,2,541.072998047,541.072998046875,0.0,539.81036377,539.8103637695312,0.0,7.5,7.5,4,539.815429688,539.8154296875,0.0,1.0,1.0,0.0,'2',0.63161367178,0.6316136717796326,0.0,'V_nV',0.0,0.0,0.0,'3',0.481265634298,0.4812656342983246,0.0,541.725158691,541.7251586914062,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_1.jpg,Vehicles,0,boat,1.0,1.0,1,25.1813983917,25.181398391723633,0.0,23.938791275,23.938791275024414,0.0,6.0,6.0,2,23.9436244965,23.94362449645996,0.0,1.0,1.0,0.0,'1',3.80850934982,3.808509349822998,0.0,'nV_V',1.0,1.0,0.0,'1',0.200502470136,0.20050247013568878,0.0,29.0104503632,29.01045036315918,0.0,5.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_3.jpg,Furniture,0,bookcase,1.0,2.0,2,238.224578857,238.22457885742188,0.0,236.961929321,236.96192932128906,0.0,6.5,6.5,4,236.966888428,236.96688842773438,0.0,1.0,1.0,0.0,'2',0.601537108421,0.6015371084213257,0.0,'V_nV',1.0,1.0,0.0,'1',0.200659349561,0.2006593495607376,0.0,238.846664429,238.84666442871094,0.0,44.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_10.jpg,Vehicles,0,bus,1.0,1.0,1,19.8297615051,19.829761505126953,0.0,18.5771389008,18.577138900756836,0.0,6.5,6.5,3,18.5828914642,18.5828914642334,0.0,1.0,1.0,0.0,'1',2.06472158432,2.0647215843200684,0.0,'nV_V',0.0,0.0,0.0,'2',0.290858328342,0.29085832834243774,0.0,21.9150657654,21.91506576538086,0.0,4.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_15.jpg,Insects,0,butterfly,1.0,1.0,1,210.714752197,210.71475219726562,0.0,209.45211792,209.45211791992188,0.0,6.0,6.0,4,209.459091187,209.45909118652344,0.0,1.0,1.0,0.0,'1',0.521352529526,0.5213525295257568,0.0,'V_nV',0.0,0.0,0.0,'3',0.21068584919,0.2106858491897583,0.0,211.256652832,211.25665283203125,0.0,40.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_21.jpg,Vehicles,0,car,1.0,2.0,2,36.3957748413,36.395774841308594,0.0,35.1431465149,35.14314651489258,0.0,6.0,6.0,3,35.1480789185,35.14807891845703,0.0,1.0,1.0,0.0,'2',0.842057228088,0.8420572280883789,0.0,'V_nV',1.0,1.0,0.0,'1',0.561445832253,0.5614458322525024,0.0,37.2583732605,37.25837326049805,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_2.jpg,Buildings,0,castle,1.0,2.0,2,161.948730469,161.94873046875,0.0,160.686080933,160.6860809326172,0.0,7.5,7.5,4,160.6927948,160.6927947998047,0.0,1.0,1.0,0.0,'2',0.491297751665,0.49129775166511536,0.0,'V_nV',0.0,0.0,0.0,'2',0.240746408701,0.240746408700943,0.0,162.460586548,162.46058654785156,0.0,30.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_4.jpg,Animals,0,cat,1.0,1.0,1,498.670837402,498.67083740234375,0.0,497.398162842,497.3981628417969,0.0,6.0,6.0,3,497.403411865,497.4034118652344,0.0,1.0,1.0,0.0,'1',8.17800998688,8.178009986877441,0.0,'V_nV',1.0,1.0,0.0,'1',0.180610120296,0.18061012029647827,0.0,506.869384766,506.869384765625,0.0,87.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_11.jpg,Buildings,0,cathedral,1.0,2.0,2,95.8951263428,95.89512634277344,0.0,94.5923919678,94.59239196777344,0.0,8.0,8.0,8,94.5987014771,94.59870147705078,0.0,1.0,1.0,0.0,'2',1.07255673409,1.072556734085083,0.0,'V_nV',0.0,0.0,0.0,'2',1.46339941025,1.4633994102478027,0.0,96.9882354736,96.98823547363281,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_15.jpg,Furniture,0,chair,1.0,2.0,2,256.013244629,256.01324462890625,0.0,254.780670166,254.78067016601562,0.0,6.0,6.0,1,254.785675049,254.78567504882812,0.0,0.0,0.0,0.0,'1',2.90655469894,2.906554698944092,0.0,'V_nV',1.0,1.0,0.0,'1',0.230723246932,0.23072324693202972,0.0,258.940368652,258.94036865234375,0.0,48.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_8.jpg,Animals,0,cheetah,1.0,2.0,2,122.593170166,122.59317016601562,0.0,121.300460815,121.30046081542969,0.0,6.0,6.0,7,121.306663513,121.3066635131836,0.0,0.0,0.0,0.0,'1',12.3169975281,12.316997528076172,0.0,'nV_V',1.0,1.0,0.0,'1',0.210671544075,0.2106715440750122,0.0,134.930740356,134.9307403564453,0.0,25.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_18.jpg,Buildings,0,church,1.0,2.0,2,510.045562744,510.0455627441406,0.0,508.782897949,508.78289794921875,0.0,6.5,6.5,4,508.78793335,508.7879333496094,0.0,1.0,1.0,0.0,'2',0.992388129234,0.992388129234314,0.0,'V_nV',0.0,0.0,0.0,'3',0.180612012744,0.1806120127439499,0.0,511.058502197,511.0585021972656,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_21.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,142.045471191,142.04547119140625,0.0,140.752746582,140.75274658203125,0.0,6.0,6.0,7,140.757843018,140.75784301757812,0.0,1.0,1.0,0.0,'2',0.751856982708,0.7518569827079773,0.0,'V_nV',0.0,0.0,0.0,'2',1.18279635906,1.1827963590621948,0.0,142.817871094,142.81787109375,0.0,27.0
