category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_17.jpg,Animals,0,horse,0,0,0,40,3.72397156199,nV_V,2,3.74609013973,5.0067215669,1,2,0.922234645113,5.95972050121,2,0,0.290847981814,5,7.0,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_4.jpg,Animals,0,cheetah,0,1,1,16,7.98322995007,V_nV,1,7.98823192343,9.24587728782,1,1,0.0503434562124,9.31676195329,1,1,0.371026389766,5,6.0,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_8.jpg,Musical_Inst,0,violin,0,2,2,92,11.4207025287,V_nV,2,11.4255650714,12.7134175822,0,1,0.040311738383,12.7743000486,1,1,0.290850586724,5,6.0,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_14.jpg,Birds,0,owl,0,3,3,57,14.7980432501,V_nV,1,14.8030453776,16.1208213884,1,1,0.521354684141,16.662734007,1,1,0.230718718376,5,6.5,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_23.jpg,Marine_creatures,0,sperm-whale,0,4,4,80,18.6263669753,nV_V,2,18.6311702109,19.9691865672,1,2,0.80196603341,20.7917033816,3,0,0.270805869717,5,7.5,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_15.jpg,Vehicles,0,ship,0,5,5,76,22.7954283957,V_nV,2,22.8008287959,24.1182091548,1,2,0.852074278053,24.9908358562,3,0,0.461235894356,5,6.0,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_3.jpg,Animals,0,cow,0,6,6,20,27.1849955907,V_nV,1,27.1898756372,28.4776798445,1,1,0.741836729459,29.2400819142,2,0,0.180607567076,5,6.0,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_20.jpg,Buildings,0,mill,0,7,7,53,31.1536167841,V_nV,2,31.1593369087,32.4362913389,1,2,0.67170629371,33.1285518305,2,0,0.230724079069,5,6.0,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_11.jpg,Birds,0,pigeon,0,8,8,63,35.0921730883,V_nV,1,35.0971725089,36.3648291179,1,1,0.0403122762218,36.4257016671,1,1,0.200649773236,5,6.0,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_0.jpg,Birds,0,magpie,0,9,9,51,38.3592585172,nV_V,2,38.3641356234,39.6619947623,0,1,0.320925866719,40.0034814314,1,1,0.150539919268,5,6.5,32,bw,99.7805910548,2019_jun_14_1315,016,256,20,5,jesica,Experiment_EEG_version,20,
