category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_12.jpg,Birds,0,penguin,0,0,0,61,3.71866498701,V_nV,1,3.73857342033,5.0013667522,1,1,2.9766950123,8.00888846954,2,0,0.310907787643,5,7.0,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_8.jpg,Birds,0,pelican,0,1,1,60,10.0524282968,V_nV,1,10.0572807575,11.3150911494,1,1,0.461223473307,11.7968515097,1,1,0.270806418266,5,6.0,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_13.jpg,Musical_Inst,0,violin,0,2,2,92,13.8005787116,nV_V,1,13.8054633522,15.083266804,1,1,1.36318778945,16.4670422832,3,0,0.230717233382,5,6.0,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_26.jpg,Birds,0,toucan,0,3,3,85,18.430642853,nV_V,2,18.4371913648,19.6832668232,0,1,1.17277129786,20.8765963609,1,1,0.260782366619,5,6.5,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_16.jpg,Furniture,0,table,0,4,4,81,22.8703150335,nV_V,1,22.8752424032,24.1529835137,1,1,0.741835909896,24.915376117,3,0,0.230706759728,5,6.5,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_8.jpg,Birds,0,hummingbird,0,5,5,42,26.8790311115,V_nV,1,26.8838915154,28.1416542167,1,1,2.00458087027,30.1667882926,2,0,0.371018359438,5,6.0,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_12.jpg,Kitchen_Uten,0,saucepan,0,6,6,71,32.2707267925,nV_V,1,32.2760649757,33.5233508982,0,2,5.33180580568,38.8757191538,1,1,0.210701531265,5,6.0,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_24.jpg,Buildings,0,church,0,7,7,17,40.8193121534,nV_V,1,40.824145088,42.1020043772,1,1,0.872124059126,42.9946901076,3,0,0.180609263014,5,7.0,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_2.jpg,Vehicles,0,tractor,0,8,8,86,44.908230165,nV_V,1,44.9130763668,46.1608264591,1,1,0.491303246003,46.6726897224,1,1,0.23057345394,5,6.0,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_13.jpg,Birds,0,owl,0,9,9,57,48.6363064502,V_nV,1,48.6418000711,49.908976987,1,1,0.571319043636,50.5008479315,1,1,0.240745754912,5,6.5,32,bw,99.7822791242,2019_jun_07_1325,005,256,20,5,jesica,Experiment_EEG_version,20,
