category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_14.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,234.051040649,234.05104064941406,0.0,232.758331299,232.75833129882812,0.0,6.0,6.0,7,232.764572144,232.7645721435547,0.0,1.0,1.0,0.0,'2',0.912225306034,0.9122253060340881,0.0,'V_nV',0.0,0.0,0.0,'2',0.21067994833,0.21067994832992554,0.0,234.983825684,234.98382568359375,0.0,56.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_4.jpg,Animals,0,armadillo,1.0,1.0,1,145.127716064,145.12771606445312,0.0,143.865066528,143.8650665283203,0.0,6.0,6.0,4,143.869873047,143.869873046875,0.0,0.0,0.0,0.0,'2',0.511346280575,0.5113462805747986,0.0,'V_nV',1.0,1.0,0.0,'1',0.150560081005,0.15056008100509644,0.0,145.659622192,145.6596221923828,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_11.jpg,Furniture,0,armchair,1.0,1.0,1,279.479797363,279.47979736328125,0.0,278.167053223,278.16705322265625,0.0,6.5,6.5,9,278.171722412,278.1717224121094,0.0,1.0,1.0,0.0,'1',1.12266623974,1.1226662397384644,0.0,'nV_V',0.0,0.0,0.0,'3',0.200660124421,0.2006601244211197,0.0,280.623016357,280.6230163574219,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_5.jpg,Tools,0,axe,1.0,1.0,1,92.5534286499,92.55342864990234,0.0,91.3008041382,91.3008041381836,0.0,7.0,7.0,3,91.3057022095,91.30570220947266,0.0,1.0,1.0,0.0,'1',0.69173771143,0.691737711429596,0.0,'nV_V',1.0,1.0,0.0,'1',0.200677752495,0.200677752494812,0.0,93.2657089233,93.26570892333984,0.0,21.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_15.jpg,Birds,0,barn-owl,1.0,1.0,1,358.90246582,358.9024658203125,0.0,357.569671631,357.5696716308594,0.0,7.0,7.0,10,357.574493408,357.5744934082031,0.0,0.0,0.0,0.0,'2',8.7692937851,8.769293785095215,0.0,'V_nV',0.0,0.0,0.0,'2',0.260910719633,0.2609107196331024,0.0,367.692321777,367.69232177734375,0.0,84.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_19.jpg,Furniture,0,bed,1.0,2.0,2,79.2645263672,79.2645263671875,0.0,77.981842041,77.98184204101562,0.0,6.5,6.5,6,77.9866790771,77.98667907714844,0.0,1.0,1.0,0.0,'2',2.41548299789,2.415482997894287,0.0,'V_nV',0.0,0.0,0.0,'2',0.230739027262,0.230739027261734,0.0,81.7005615234,81.7005615234375,0.0,18.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_9.jpg,Furniture,0,bedside-table,1.0,1.0,1,395.131225586,395.1312255859375,0.0,393.828491211,393.8284912109375,0.0,6.0,6.0,8,393.833343506,393.8333435058594,0.0,1.0,1.0,0.0,'1',0.751702129841,0.7517021298408508,0.0,'nV_V',0.0,0.0,0.0,'2',0.290848761797,0.2908487617969513,0.0,395.903503418,395.90350341796875,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_12.jpg,Vehicles,0,boat,1.0,2.0,2,238.210083008,238.2100830078125,0.0,236.927398682,236.92739868164062,0.0,6.0,6.0,6,236.934570312,236.9345703125,0.0,1.0,1.0,0.0,'2',0.621583342552,0.6215833425521851,0.0,'V_nV',0.0,0.0,0.0,'3',0.220698446035,0.22069844603538513,0.0,238.852218628,238.8522186279297,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_17.jpg,Furniture,0,bookcase,1.0,2.0,2,261.600921631,261.6009216308594,0.0,260.338287354,260.3382873535156,0.0,6.5,6.5,4,260.343322754,260.34332275390625,0.0,1.0,1.0,0.0,'2',1.08242154121,1.0824215412139893,0.0,'V_nV',1.0,1.0,0.0,'1',0.300877630711,0.3008776307106018,0.0,262.703887939,262.7038879394531,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_26.jpg,Vehicles,0,bus,1.0,1.0,1,191.518569946,191.51856994628906,0.0,190.25592041,190.25592041015625,0.0,6.5,6.5,4,190.261886597,190.2618865966797,0.0,1.0,1.0,0.0,'1',0.711776018143,0.7117760181427002,0.0,'nV_V',0.0,0.0,0.0,'3',0.260811984539,0.260811984539032,0.0,192.25088501,192.25088500976562,0.0,45.0
