category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_2.jpg,Tools,0,hammer,0,0,0,37,3.71732189739,nV_V,1,3.73977756873,5.00000673067,1,1,0.551428756677,5.582275155,1,1,0.230714034289,5,7.0,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_23.jpg,Marine_creatures,0,lobster,0,1,1,49,7.54563969094,V_nV,1,7.55071547907,8.84837395838,1,1,1.07257449999,9.94149431447,2,0,0.240745383315,5,6.0,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_22.jpg,Furniture,0,armchair,0,2,2,2,11.9151416728,nV_V,1,11.9200280732,13.2078606104,1,1,0.551423350815,13.7798108328,2,0,0.250767198391,5,6.0,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_4.jpg,Kitchen_Uten,0,small-saucepan,0,3,3,77,15.7635050435,V_nV,2,15.7684467812,17.046196369,1,2,0.651649246458,17.7184006856,1,1,0.250765295699,5,6.0,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_17.jpg,Birds,0,raven,0,4,4,67,19.7020615661,nV_V,2,19.7068932485,21.0047998824,0,1,3.17712863395,24.2024685605,1,1,2.46558904555,5,6.0,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_14.jpg,Furniture,0,chair,0,5,5,15,28.4009804279,nV_V,1,28.4059015531,29.7337756599,1,1,0.771907516755,30.5262432238,2,0,0.25075963093,5,7.5,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_18.jpg,Birds,0,duck,0,6,6,26,32.5099064466,V_nV,1,32.5148275867,33.8326865588,1,1,4.39978684159,38.253042256,3,0,0.270801204722,5,6.0,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_14.jpg,Birds,0,hen,0,7,7,38,40.2567535639,nV_V,2,40.2615309805,41.5594810005,1,2,1.74401682755,43.3240624699,3,0,0.220695910975,5,6.0,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_22.jpg,Birds,0,seagull,0,8,8,74,45.2776629725,V_nV,1,45.2826233078,46.5603520009,1,1,0.962325646542,47.5432331464,1,1,0.200656975619,5,6.5,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_14.jpg,Animals,0,elephant,0,9,9,27,49.4768032366,V_nV,1,49.4822151633,50.7695085616,1,1,0.491305139847,51.2813817533,3,0,0.180615357123,5,6.5,32,bw,99.7868229621,2019_jun_14_1237,012,256,20,5,jesica,Experiment_EEG_version,20,
