category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_19.jpg,Birds,0,rooster,0,0,0,70,3.71567284968,V_nV,1,3.7377511356,4.99835705105,1,1,0.922234761994,5.95144195762,3,0,0.320917295292,5,7.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_10.jpg,Furniture,0,bedside-table,0,1,1,6,8.00498783728,nV_V,1,8.01074468391,9.25761707081,0,2,1.37320781499,10.6513692266,1,1,0.451216214802,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_13.jpg,Animals,0,hippopotamus,0,2,2,39,12.8354902626,V_nV,1,12.8412936088,14.1181780351,1,1,0.571472567506,14.7101837974,2,0,0.861931242049,5,6.5,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_19.jpg,Marine_creatures,0,dolphin,0,3,3,23,17.3051996897,nV_V,2,17.3101319461,18.5778677072,1,2,2.61592050595,21.2143433364,1,1,0.381068298128,5,7.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_2.jpg,Birds,0,toucan,0,4,4,85,23.3282928132,nV_V,2,23.3332052468,24.6210077507,1,2,0.832036490086,25.4735918408,3,0,0.280850718264,5,6.5,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_5.jpg,Buildings,0,factory,0,5,5,28,27.4873334784,V_nV,2,27.4922333113,28.7600010377,0,1,0.842059455346,29.6226235218,2,0,0.882234196179,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_10.jpg,Marine_creatures,0,manatee,0,6,6,52,32.2376585933,nV_V,2,32.2425510874,33.500310563,1,2,1.52354256064,35.0444086748,2,0,0.832042783499,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_6.jpg,Marine_creatures,0,pomfret,0,7,7,65,37.6093525649,nV_V,2,37.6142547168,38.8619569526,0,1,0.641618363559,39.5241374839,2,0,0.541398174595,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_20.jpg,Vehicles,0,motorbike,0,8,8,54,41.7984411572,nV_V,1,41.8034281614,43.0410620938,1,1,0.561286833603,43.622880457,1,1,0.180629683658,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_12.jpg,Vehicles,0,ship,0,9,9,76,45.5365627757,nV_V,1,45.5421066177,46.8092333423,1,1,1.32310116757,48.1529052118,3,0,0.230715711135,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_20.jpg,Kitchen_Uten,0,saucepan,0,10,10,71,50.1165212626,nV_V,1,50.1226180065,51.3591335793,1,1,1.50349379471,52.8831547266,2,0,0.431168256793,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_5.jpg,Furniture,0,bed,0,11,11,5,55.0472445944,V_nV,2,55.0520787886,56.2798321149,1,2,2.98671718081,59.2871003095,1,1,0.310893904883,5,6.5,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_10.jpg,Furniture,0,rocking-chair,0,12,12,69,61.3308960353,V_nV,2,61.3365726089,62.5835233065,1,2,1.14270859351,63.7467908273,2,0,0.320920712315,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_4.jpg,Tools,0,hammer,0,13,13,37,65.8006157666,nV_V,1,65.8057016642,67.0432157754,1,1,0.862100544386,67.9258781457,1,1,0.250784520991,5,6.0,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_17.jpg,Birds,0,duck,0,14,14,26,69.9095427739,V_nV,1,69.9144844553,71.182222303,1,1,1.30305884965,72.5058147721,3,0,0.170625767205,5,7.5,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_12.jpg,Buildings,0,castle,0,15,15,12,74.4093296495,nV_V,1,74.4141951371,75.661950842,1,1,1.38324614055,77.0657762256,1,1,0.230722462293,5,6.5,32,bw,99.7801603536,2019_jun_07_1316,004,256,20,5,jesica,Experiment_EEG_version,20,
