fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_inftemp,0.6146245059288536,0.22348584638432267,0.6067415730337078,0.6790414874571769,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,27,19,16
2,01,rh_inftemp,0.7356719367588932,0.3339920948616601,0.6666666666666666,0.6053965535256174,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
3,01,rh_inftemp,0.7129446640316206,0.3569840289590287,0.6741573033707865,0.6226784807173436,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,30,16,13
4,01,rh_inftemp,0.724308300395257,0.3784584980237154,0.688888888888889,0.6371277332721802,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
5,01,rh_inftemp,0.5810276679841897,0.06719367588932806,0.5333333333333332,0.6938440606192793,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
6,01,rh_inftemp,0.7164031620553359,0.3111879571320709,0.6593406593406593,0.6230745475150108,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
7,01,rh_inftemp,0.7070158102766798,0.2450592885375494,0.6222222222222223,0.6275149141620182,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
8,01,rh_inftemp,0.7747035573122529,0.4014834231505974,0.6966292134831461,0.5694604192465622,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,31,15,12
9,01,rh_inftemp,0.6195652173913044,0.08891084489487741,0.5494505494505495,0.6843792049374181,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
10,01,rh_inftemp,0.757905138339921,0.4000988020269483,0.7032967032967032,0.6058170997980655,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,32,14,13
11,01,rh_inftemp,0.716897233201581,0.3111879571320709,0.6593406593406593,0.6234293160662846,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
12,01,rh_inftemp,0.7243083003952568,0.26798524057589135,0.6292134831460675,0.6205220113449827,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,28,18,15
13,01,rh_inftemp,0.6175889328063241,0.20059288537549408,0.6,0.6724208098935168,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
14,01,rh_inftemp,0.6674901185770751,0.19960474308300397,0.6086956521739131,0.6546428799352185,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,28,18,18
15,01,rh_inftemp,0.6808300395256917,0.2885375494071146,0.6521739130434783,0.6481766619301172,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
16,01,rh_inftemp,0.7075098814229248,0.3111879571320709,0.6593406593406593,0.6357068386633956,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
17,01,rh_inftemp,0.5696640316205533,0.06719367588932806,0.5333333333333332,0.6979813018283711,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
18,01,rh_inftemp,0.6620553359683795,0.20198059402174692,0.5909090909090909,0.6608896365590861,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,26,20,16
19,01,rh_inftemp,0.6837944664031621,0.35564337957950964,0.6813186813186812,0.6447746511777632,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,14
20,01,rh_inftemp,0.7514822134387351,0.3339920948616601,0.6666666666666666,0.5991372070639792,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
21,01,rh_inftemp,0.7164031620553359,0.28952569169960474,0.6444444444444444,0.6233892799764977,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
22,01,rh_inftemp,0.757905138339921,0.3784584980237154,0.688888888888889,0.607678802345379,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
23,01,rh_inftemp,0.6482213438735177,0.2667325346846322,0.6373626373626373,0.6661259769889327,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
24,01,rh_inftemp,0.6605731225296443,0.20059288537549408,0.6,0.648625603858142,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
25,01,rh_inftemp,0.7144268774703557,0.2885375494071146,0.6521739130434783,0.6231464305666092,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
26,01,rh_inftemp,0.691699604743083,0.2667325346846322,0.6373626373626373,0.6373944114337048,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
27,01,rh_inftemp,0.782114624505929,0.42292490118577075,0.711111111111111,0.5744878711086018,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
28,01,rh_inftemp,0.6526679841897233,0.2885375494071146,0.6521739130434783,0.6687430716483082,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
29,01,rh_inftemp,0.667490118577075,0.28952569169960474,0.6444444444444444,0.6596111475767364,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
30,01,rh_inftemp,0.6324110671936759,0.2222771122371935,0.6153846153846154,0.6665551995848533,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
31,01,rh_inftemp,0.7065217391304348,0.3339920948616601,0.6666666666666666,0.6329410379062669,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
32,01,rh_inftemp,0.6630434782608695,0.1333662673423161,0.5714285714285713,0.6542485657657411,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
33,01,rh_inftemp,0.7124505928853755,0.2450592885375494,0.6222222222222223,0.6180317356607404,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
34,01,rh_inftemp,0.5820158102766798,0.023762422826087874,0.5,0.7346106604483069,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,22,24,20
35,01,rh_inftemp,0.6788537549407114,0.33564422241849123,0.6590909090909092,0.6428284739317003,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,29,17,13
36,01,rh_inftemp,0.7109683794466403,0.3111879571320709,0.6593406593406593,0.6293938629657913,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
37,01,rh_inftemp,0.7613636363636365,0.3784584980237154,0.688888888888889,0.6106730852209883,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
38,01,rh_inftemp,0.7648221343873518,0.42292490118577075,0.711111111111111,0.5916190948603045,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
39,01,rh_inftemp,0.6536561264822134,0.178986452192754,0.5842696629213482,0.6647077278634197,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,17
40,01,rh_inftemp,0.6837944664031621,0.17782168978975482,0.5934065934065934,0.6252714188828207,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,18
41,01,rh_inftemp,0.70899209486166,0.28952569169960474,0.6444444444444444,0.624576819403319,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
