fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_middlefrontal,0.5968379446640317,0.11166007905138339,0.5555555555555556,0.6782493891508927,None + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
2,01,lh_middlefrontal,0.5355731225296443,-0.02079211997282689,0.47727272727272724,0.6872582721440964,None + Linear-SVM,conscious,conscious,False,Image,False,23,21,25,21
3,01,lh_middlefrontal,0.5815217391304347,0.20059288537549408,0.6,0.6869666802477342,None + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
4,01,lh_middlefrontal,0.5973320158102766,0.20059288537549408,0.6,0.6904929982405584,None + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
5,01,lh_middlefrontal,0.607707509881423,0.08891084489487741,0.5494505494505495,0.6837073597674307,None + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
6,01,lh_middlefrontal,0.5909090909090908,0.1333662673423161,0.5714285714285713,0.6784694319737855,None + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
7,01,lh_middlefrontal,0.5088932806324111,0.0009888754264793039,0.49438202247191015,0.6962308217988487,None + Linear-SVM,conscious,conscious,False,Image,False,23,22,24,21
8,01,lh_middlefrontal,0.5780632411067194,0.06719367588932806,0.5333333333333332,0.6821349821174999,None + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
9,01,lh_middlefrontal,0.5815217391304348,0.1333662673423161,0.5714285714285713,0.6860947798157169,None + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
10,01,lh_middlefrontal,0.48863636363636365,0.15612648221343872,0.5777777777777778,0.7179999702590555,None + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
11,01,lh_middlefrontal,0.5785573122529645,0.13448705800118532,0.5617977528089888,0.6882595122748564,None + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
12,01,lh_middlefrontal,0.5187747035573123,0.08891084489487741,0.5494505494505495,0.6927364140797048,None + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
13,01,lh_middlefrontal,0.5059288537549407,0.13250930714822673,0.5806451612903226,0.6944663091010963,None + Linear-SVM,conscious,conscious,False,Image,False,24,27,19,20
14,01,lh_middlefrontal,0.5686758893280632,0.08891084489487741,0.5494505494505495,0.6845799366853142,None + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
15,01,lh_middlefrontal,0.5632411067193676,0.11067193675889328,0.5652173913043478,0.6862674256402133,None + Linear-SVM,conscious,conscious,False,Image,False,24,26,20,20
16,01,lh_middlefrontal,0.575098814229249,0.1551383399209486,0.5869565217391305,0.6805451360709547,None + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,19
17,01,lh_middlefrontal,0.6279644268774703,0.178986452192754,0.5842696629213482,0.6770833184318218,None + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,17
