fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_sfrontal,0.6121453900709221,0.11540178894644994,0.5434782608695652,0.6747353772174788,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
2,01,lh_sfrontal,0.5132978723404256,-0.031471631205673756,0.4842105263157895,0.6943204883348161,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,24,25
3,01,lh_sfrontal,0.5053191489361701,0.010199557543921422,0.4946236559139785,0.6982587792601249,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
4,01,lh_sfrontal,0.5070921985815603,-0.010638297872340425,0.48936170212765956,0.700888471938491,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
5,01,lh_sfrontal,0.6511524822695036,0.26297120102371313,0.6236559139784946,0.6691264122465971,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
6,01,lh_sfrontal,0.5199468085106383,-0.010638297872340425,0.48936170212765956,0.6909064456152049,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
7,01,lh_sfrontal,0.5217198581560283,0.010199557543921422,0.4946236559139785,0.6913181589870332,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
8,01,lh_sfrontal,0.5447695035460993,-0.010638297872340425,0.48936170212765956,0.6920350486147249,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
9,01,lh_sfrontal,0.6298758865248226,0.17871398653044923,0.5806451612903226,0.6685363945379208,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
10,01,lh_sfrontal,0.5846631205673759,0.07358156028368794,0.5319148936170213,0.6849022403174081,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
11,01,lh_sfrontal,0.5718085106382979,0.1575678272153451,0.5652173913043478,0.6873298117257953,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
12,01,lh_sfrontal,0.571808510638298,0.13658537928381728,0.5591397849462365,0.6892228753830643,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
13,01,lh_sfrontal,0.5062056737588653,0.052328164790553376,0.5161290322580645,0.6926924332662192,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
14,01,lh_sfrontal,0.5917553191489362,0.13696808510638298,0.5684210526315789,0.6862958987047537,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,20,21
15,01,lh_sfrontal,0.6356382978723404,0.1575678272153451,0.5652173913043478,0.6825081276078188,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
16,01,lh_sfrontal,0.47650709219858156,-0.010638297872340425,0.48936170212765956,0.6953696422983869,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
17,01,lh_sfrontal,0.5447695035460992,0.031471631205673756,0.5106382978723404,0.6892612939485414,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
18,01,lh_sfrontal,0.45700354609929084,-0.010638297872340425,0.48936170212765956,0.6999041720824111,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
19,01,lh_sfrontal,0.5230496453900709,0.010199557543921422,0.4946236559139785,0.6932494507245279,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
20,01,lh_sfrontal,0.563386524822695,0.11540178894644994,0.5434782608695652,0.6865828477375243,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
21,01,lh_sfrontal,0.5403368794326241,-0.05274822695035461,0.46808510638297873,0.6905447013950516,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
22,01,lh_sfrontal,0.563386524822695,0.13658537928381728,0.5591397849462365,0.6865848891478978,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
23,01,lh_sfrontal,0.44281914893617025,-0.13696808510638298,0.42553191489361697,0.7046876903310813,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,27,27
