fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_lingual,0.540798611111111,0.02083785592827065,0.5052631578947369,0.6921269960169106,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
2,01,rh_lingual,0.43663194444444436,-0.02083785592827065,0.4842105263157895,0.6992538183332675,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
3,01,rh_lingual,0.556423611111111,0.08333333333333333,0.5416666666666666,0.6878261502412161,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
4,01,rh_lingual,0.46744791666666663,-0.020947289622255394,0.4615384615384615,0.6962203226029638,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,21,27,22
5,01,rh_lingual,0.4626736111111111,-0.06251356778481196,0.46315789473684216,0.6952327744319997,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
6,01,rh_lingual,0.41796875,-0.10418927964135326,0.4421052631578947,0.7026540312421039,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
7,01,rh_lingual,0.4526909722222222,-0.08333333333333333,0.4583333333333333,0.6964980384229005,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
8,01,rh_lingual,0.5104166666666666,-0.06251356778481196,0.46315789473684216,0.692748012866666,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
9,01,rh_lingual,0.4895833333333333,0.02083785592827065,0.5052631578947369,0.6942157506635015,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
10,01,rh_lingual,0.4388020833333333,-0.041666666666666664,0.4791666666666667,0.6963884588754435,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
11,01,rh_lingual,0.5004340277777779,-0.02083785592827065,0.4842105263157895,0.6932536680444743,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
12,01,rh_lingual,0.44401041666666663,-0.1668115312456598,0.4042553191489362,0.696536972070366,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
13,01,rh_lingual,0.5546875,0.10418927964135326,0.5473684210526316,0.6908594856945361,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
14,01,rh_lingual,0.4236111111111111,-0.10418927964135326,0.4421052631578947,0.7000404838798989,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
15,01,rh_lingual,0.5273437500000001,0.12510864843424485,0.5531914893617021,0.6938141752452743,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
16,01,rh_lingual,0.5533854166666666,0.04170288281141495,0.5106382978723404,0.6910939774019788,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
17,01,rh_lingual,0.4192708333333333,-0.14586499149789456,0.42105263157894735,0.7084461687496882,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
18,01,rh_lingual,0.5907118055555556,0.18754070335443587,0.5894736842105263,0.6898742593305146,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
19,01,rh_lingual,0.40581597222222227,-0.10418927964135326,0.4421052631578947,0.6984845646234149,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
20,01,rh_lingual,0.47005208333333337,-0.08333333333333333,0.4583333333333333,0.695465338843861,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
21,01,rh_lingual,0.46050347222222227,-0.08333333333333333,0.4583333333333333,0.7003873118115194,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
22,01,rh_lingual,0.4991319444444445,0.0,0.5,0.6936656500275987,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
23,01,rh_lingual,0.4913194444444445,-0.04170288281141495,0.4680851063829787,0.6952442026819964,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
24,01,rh_lingual,0.5,-0.04170288281141495,0.4680851063829787,0.6940602601669562,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
25,01,rh_lingual,0.3767361111111111,-0.18754070335443587,0.39999999999999997,0.7043179147945758,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
26,01,rh_lingual,0.595486111111111,0.18754070335443587,0.5894736842105263,0.6913803972741634,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
