fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_middlefrontal,0.6710992907801419,0.2208425937770812,0.6021505376344086,0.6699895500977777,None + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
2,01,lh_middlefrontal,0.6906028368794327,0.26297120102371313,0.6236559139784946,0.6709451741632138,None + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
3,01,lh_middlefrontal,0.574468085106383,0.11569148936170212,0.5531914893617021,0.6908645410260789,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
4,01,lh_middlefrontal,0.648936170212766,0.3054078014184397,0.6526315789473683,0.6769458568969458,None + Linear-SVM,glimpse,glimpse,False,Image,False,31,31,16,17
5,01,lh_middlefrontal,0.6059397163120568,0.17871398653044923,0.5806451612903226,0.6801842005632559,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
6,01,lh_middlefrontal,0.6170212765957447,0.09445677203718533,0.5376344086021505,0.6799515696945506,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
7,01,lh_middlefrontal,0.5545212765957447,0.11569148936170212,0.5531914893617021,0.6895864064898023,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
8,01,lh_middlefrontal,0.6303191489361702,0.2208425937770812,0.6021505376344086,0.6780327239257103,None + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
9,01,lh_middlefrontal,0.6130319148936171,0.1999113475177305,0.5957446808510638,0.6858057813304467,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
10,01,lh_middlefrontal,0.6081560283687943,0.1999113475177305,0.5957446808510638,0.6821801517686363,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
11,01,lh_middlefrontal,0.5403368794326242,0.07323575067755476,0.5217391304347825,0.6910851342934268,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
12,01,lh_middlefrontal,0.6679964539007092,0.24257208593587032,0.625,0.665050697922026,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,30,17,19
13,01,lh_middlefrontal,0.6334219858156028,0.09445677203718533,0.5376344086021505,0.6690692248138426,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
14,01,lh_middlefrontal,0.6081560283687943,0.17871398653044923,0.5806451612903226,0.6727429719129745,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
15,01,lh_middlefrontal,0.5961879432624114,0.17871398653044923,0.5806451612903226,0.6877987823893814,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
16,01,lh_middlefrontal,0.5944148936170214,0.13658537928381728,0.5591397849462365,0.6853157661862784,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
17,01,lh_middlefrontal,0.5886524822695036,0.15780141843971632,0.574468085106383,0.68125132589748,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
18,01,lh_middlefrontal,0.5496453900709221,0.09445677203718533,0.5376344086021505,0.6904423105677951,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
19,01,lh_middlefrontal,0.5483156028368794,0.17871398653044923,0.5806451612903226,0.6891465518886661,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
20,01,lh_middlefrontal,0.6152482269503546,0.17871398653044923,0.5806451612903226,0.6789102965637283,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
21,01,lh_middlefrontal,0.5904255319148937,0.17871398653044923,0.5806451612903226,0.6884093020304117,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
22,01,lh_middlefrontal,0.6564716312056738,0.15780141843971632,0.574468085106383,0.6730036865345445,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
