fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_superiorparietal,0.5686758893280632,0.0,0.5054945054945055,0.6858429639892307,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
2,01,lh_superiorparietal,0.5874505928853755,0.08891084489487741,0.5494505494505495,0.6826834621283132,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
3,01,lh_superiorparietal,0.5691699604743083,0.08891084489487741,0.5494505494505495,0.6903574927198574,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
4,01,lh_superiorparietal,0.6195652173913044,0.15612648221343872,0.5777777777777778,0.6715486978333077,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
5,01,lh_superiorparietal,0.6798418972332015,0.33300395256917,0.6739130434782609,0.6796486902643925,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,31,15,15
6,01,lh_superiorparietal,0.5691699604743083,0.11166007905138339,0.5555555555555556,0.7010703050854968,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
7,01,lh_superiorparietal,0.6062252964426877,0.2450592885375494,0.6222222222222223,0.6822199566064756,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
8,01,lh_superiorparietal,0.6052371541501976,0.06719367588932806,0.5333333333333332,0.6739460701742067,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
9,01,lh_superiorparietal,0.5484189723320158,0.0,0.5054945054945055,0.6903749588166462,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
10,01,lh_superiorparietal,0.5400197628458497,0.08891084489487741,0.5494505494505495,0.6911119072173645,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
11,01,lh_superiorparietal,0.6195652173913043,0.17782168978975482,0.5934065934065934,0.6789768246260364,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,18
12,01,lh_superiorparietal,0.5943675889328064,0.15742605122283215,0.5681818181818181,0.6899074632597849,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,25,21,17
13,01,lh_superiorparietal,0.48517786561264825,-0.08891084489487741,0.46153846153846156,0.7357572443851668,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,21,25,24
14,01,lh_superiorparietal,0.5474308300395256,0.06719367588932806,0.5333333333333332,0.6897808295165233,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
15,01,lh_superiorparietal,0.6279644268774703,0.15612648221343872,0.5777777777777778,0.6701190788810738,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
16,01,lh_superiorparietal,0.592885375494071,0.1333662673423161,0.5714285714285713,0.6790662809408311,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
17,01,lh_superiorparietal,0.5973320158102766,0.2222771122371935,0.6153846153846154,0.6824442332139437,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
18,01,lh_superiorparietal,0.5271739130434783,0.08891084489487741,0.5494505494505495,0.6989573138173194,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
19,01,lh_superiorparietal,0.5676877470355731,0.11166007905138339,0.5555555555555556,0.687709116927464,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
20,01,lh_superiorparietal,0.6131422924901184,0.15612648221343872,0.5777777777777778,0.6815467608638606,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
21,01,lh_superiorparietal,0.6062252964426877,0.15612648221343872,0.5777777777777778,0.6762233994986023,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
22,01,lh_superiorparietal,0.6195652173913043,0.2222771122371935,0.6153846153846154,0.6783664134098489,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
23,01,lh_superiorparietal,0.5370553359683794,0.022727272727272728,0.5111111111111111,0.6922004761580098,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
24,01,lh_superiorparietal,0.6457509881422925,0.20059288537549408,0.6,0.6692972321980355,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
25,01,lh_superiorparietal,0.5889328063241106,0.178986452192754,0.5842696629213482,0.6848073051499756,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,17
26,01,lh_superiorparietal,0.4846837944664032,0.022727272727272728,0.5111111111111111,0.6939819710690307,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
27,01,lh_superiorparietal,0.4945652173913044,0.0009888754264793039,0.49438202247191015,0.7075811585871598,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,22,24,21
28,01,lh_superiorparietal,0.5696640316205533,0.08891084489487741,0.5494505494505495,0.6916534453049284,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
29,01,lh_superiorparietal,0.6225296442687748,0.20059288537549408,0.6,0.6757701899279542,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
30,01,lh_superiorparietal,0.5286561264822134,0.04548826961804798,0.5168539325842696,0.6962907549073455,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
31,01,lh_superiorparietal,0.5014822134387351,0.022727272727272728,0.5111111111111111,0.7060260976301012,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
32,01,lh_superiorparietal,0.5602766798418972,0.15612648221343872,0.5777777777777778,0.7089094690751153,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
33,01,lh_superiorparietal,0.6368577075098814,0.20059288537549408,0.6,0.6724721664946297,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
34,01,lh_superiorparietal,0.6121541501976284,0.1333662673423161,0.5714285714285713,0.6799605414020589,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
35,01,lh_superiorparietal,0.6309288537549407,0.26798524057589135,0.6292134831460675,0.6874779992483837,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,28,18,15
36,01,lh_superiorparietal,0.6175889328063241,0.26798524057589135,0.6292134831460675,0.6774574880660441,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,28,18,15
37,01,lh_superiorparietal,0.6037549407114624,0.17782168978975482,0.5934065934065934,0.6839835079803265,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,18
38,01,lh_superiorparietal,0.6343873517786561,0.2885375494071146,0.6521739130434783,0.6757195034594757,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
39,01,lh_superiorparietal,0.5578063241106719,0.11166007905138339,0.5555555555555556,0.6877096956228661,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
40,01,lh_superiorparietal,0.32954545454545453,-0.2440711462450593,0.37777777777777777,0.7031922804608374,PCA + Linear-SVM,conscious,conscious,False,Image,False,17,17,29,27
41,01,lh_superiorparietal,0.6857707509881423,0.33564422241849123,0.6590909090909092,0.6634871601212032,PCA + Linear-SVM,conscious,conscious,False,Image,False,31,29,17,13
42,01,lh_superiorparietal,0.541501976284585,0.044455422447438706,0.5274725274725275,0.6894657084612379,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
43,01,lh_superiorparietal,0.650691699604743,0.2450592885375494,0.6222222222222223,0.6740796555623075,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
44,01,lh_superiorparietal,0.6012845849802371,0.08891084489487741,0.5494505494505495,0.6769077001488926,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
45,01,lh_superiorparietal,0.6892292490118577,0.3111879571320709,0.6593406593406593,0.6588305927529728,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
46,01,lh_superiorparietal,0.6032608695652174,0.11166007905138339,0.5555555555555556,0.6773069956117932,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
47,01,lh_superiorparietal,0.6284584980237153,0.044455422447438706,0.5274725274725275,0.6742482514133515,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
48,01,lh_superiorparietal,0.6521739130434783,0.2885375494071146,0.6521739130434783,0.6688971395194646,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
49,01,lh_superiorparietal,0.49209486166007904,-0.08891084489487741,0.46153846153846156,0.7236990365703071,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,21,25,24
50,01,lh_superiorparietal,0.558794466403162,0.04548826961804798,0.5168539325842696,0.6877553538614759,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
51,01,lh_superiorparietal,0.5138339920948617,0.06831696562500264,0.5227272727272727,0.7177175236301262,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,23,19
52,01,lh_superiorparietal,0.6338932806324111,0.20059288537549408,0.6,0.6781833193401179,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
53,01,lh_superiorparietal,0.6047430830039526,0.11166007905138339,0.5555555555555556,0.6875278111235102,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
54,01,lh_superiorparietal,0.5844861660079052,0.11166007905138339,0.5555555555555556,0.6853201805611141,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
55,01,lh_superiorparietal,0.5914031620553358,0.11166007905138339,0.5555555555555556,0.6819499528757182,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
56,01,lh_superiorparietal,0.6620553359683794,0.28952569169960474,0.6444444444444444,0.671135159608485,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
57,01,lh_superiorparietal,0.6714426877470356,0.28952569169960474,0.6444444444444444,0.6596482823882245,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
58,01,lh_superiorparietal,0.5909090909090908,0.15612648221343872,0.5777777777777778,0.681316734038044,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
59,01,lh_superiorparietal,0.5513833992094862,0.11166007905138339,0.5555555555555556,0.6939582942599639,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
60,01,lh_superiorparietal,0.5983201581027668,0.08891084489487741,0.5494505494505495,0.684885234346494,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
61,01,lh_superiorparietal,0.5864624505928854,0.08998766380961665,0.5393258426966292,0.6843228770705346,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,24,22,19
62,01,lh_superiorparietal,0.6393280632411067,0.15742605122283215,0.5681818181818181,0.6736748800225543,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,25,21,17
63,01,lh_superiorparietal,0.5676877470355731,0.11166007905138339,0.5555555555555556,0.6910710847743252,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
64,01,lh_superiorparietal,0.5721343873517787,0.11067193675889328,0.5652173913043478,0.6845630793896503,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,26,20,20
65,01,lh_superiorparietal,0.6408102766798419,0.28952569169960474,0.6444444444444444,0.6825947558287119,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
66,01,lh_superiorparietal,0.6808300395256917,0.28952569169960474,0.6444444444444444,0.6573534987140494,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
67,01,lh_superiorparietal,0.6403162055335968,0.20059288537549408,0.6,0.6709296382520691,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
68,01,lh_superiorparietal,0.5360671936758893,0.11166007905138339,0.5555555555555556,0.7051804270331615,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
69,01,lh_superiorparietal,0.5528656126482213,0.06719367588932806,0.5333333333333332,0.6875780167336347,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
70,01,lh_superiorparietal,0.6714426877470355,0.2222771122371935,0.6153846153846154,0.6664717767543789,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
71,01,lh_superiorparietal,0.6161067193675889,0.15612648221343872,0.5777777777777778,0.6702439636135867,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
72,01,lh_superiorparietal,0.5958498023715415,0.08891084489487741,0.5494505494505495,0.6793647347626133,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
73,01,lh_superiorparietal,0.5741106719367589,0.17782168978975482,0.5934065934065934,0.6868034242070868,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,18
74,01,lh_superiorparietal,0.6793478260869565,0.28952569169960474,0.6444444444444444,0.6663593578775109,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
75,01,lh_superiorparietal,0.6373517786561265,0.1333662673423161,0.5714285714285713,0.6701918643643081,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
76,01,lh_superiorparietal,0.5573122529644269,0.08891084489487741,0.5494505494505495,0.6902150914382599,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
77,01,lh_superiorparietal,0.6170948616600791,0.31248463476746,0.651685393258427,0.6827848876987328,PCA + Linear-SVM,conscious,conscious,False,Image,False,30,29,17,14
78,01,lh_superiorparietal,0.5642292490118577,0.06719367588932806,0.5333333333333332,0.6886053207258859,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
