fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_infpar,0.7203557312252965,0.2667325346846322,0.6373626373626373,0.603369852745144,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
2,01,rh_infpar,0.775691699604743,0.3784584980237154,0.688888888888889,0.591057097101348,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
3,01,rh_infpar,0.6403162055335968,0.22348584638432267,0.6067415730337078,0.6540192495228555,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,27,19,16
4,01,rh_infpar,0.7465415019762845,0.3784584980237154,0.688888888888889,0.5978250946354068,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
5,01,rh_infpar,0.7643280632411067,0.42292490118577075,0.711111111111111,0.5917780147670801,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
6,01,rh_infpar,0.8063241106719368,0.4673913043478261,0.7333333333333332,0.5837842880278257,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
7,01,rh_infpar,0.7574110671936758,0.42292490118577075,0.711111111111111,0.5933335320993707,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
8,01,rh_infpar,0.6571146245059288,0.15612648221343872,0.5777777777777778,0.6519439103143415,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
9,01,rh_infpar,0.7050395256916996,0.28952569169960474,0.6444444444444444,0.6204643102289914,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
10,01,rh_infpar,0.7094861660079052,0.3590404203866934,0.6666666666666667,0.6474339367090245,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,29,17,12
11,01,rh_infpar,0.7356719367588933,0.35564337957950964,0.6813186813186812,0.5977677205414236,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,14
12,01,rh_infpar,0.7588932806324111,0.444554224474387,0.7252747252747253,0.5975928429601511,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,33,13,12
13,01,rh_infpar,0.691699604743083,0.2667325346846322,0.6373626373626373,0.6289043226025142,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
14,01,rh_infpar,0.6521739130434784,0.20059288537549408,0.6,0.6624686164485263,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
15,01,rh_infpar,0.7336956521739131,0.3784584980237154,0.688888888888889,0.6152390158388396,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
16,01,rh_infpar,0.6615612648221344,0.15612648221343872,0.5777777777777778,0.6372433821160737,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
17,01,rh_infpar,0.7015810276679842,0.26600748972293276,0.6451612903225806,0.6236559240868106,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,30,16,17
18,01,rh_infpar,0.7050395256916996,0.35564337957950964,0.6813186813186812,0.6335165738934965,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,14
19,01,rh_infpar,0.7119565217391305,0.35564337957950964,0.6813186813186812,0.6305911681151143,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,14
20,01,rh_infpar,0.6561264822134387,0.2222771122371935,0.6153846153846154,0.6529625602920903,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
21,01,rh_infpar,0.7470355731225297,0.4673913043478261,0.7333333333333332,0.6043109533037668,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
22,01,rh_infpar,0.8003952569169961,0.4014834231505974,0.6966292134831461,0.5717642707220739,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,31,15,12
23,01,rh_infpar,0.674407114624506,0.2450592885375494,0.6222222222222223,0.6396033150132313,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
