fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_pericalc,0.4920948616600791,-0.021739130434782608,0.4888888888888889,0.6932515502756453,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
2,01,rh_pericalc,0.49555335968379444,0.04548826961804798,0.5168539325842696,0.6954243802264711,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
3,01,rh_pericalc,0.4530632411067194,-0.11067193675889328,0.4444444444444445,0.6954376856521812,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,20,26,24
4,01,rh_pericalc,0.5370553359683794,0.044455422447438706,0.5274725274725275,0.6914444635179184,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
5,01,rh_pericalc,0.43873517786561267,-0.021739130434782608,0.4888888888888889,0.6980289127046794,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
6,01,rh_pericalc,0.4762845849802371,-0.08728054418240061,0.4367816091954023,0.6984207931693486,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,19,27,22
7,01,rh_pericalc,0.5785573122529645,0.08891084489487741,0.5494505494505495,0.6873105764404024,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
8,01,rh_pericalc,0.5741106719367589,0.08891084489487741,0.5494505494505495,0.6875679664028053,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
9,01,rh_pericalc,0.4733201581027668,-0.11067193675889328,0.4444444444444445,0.6957312356612404,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,20,26,24
10,01,rh_pericalc,0.42835968379446643,-0.06620553359683795,0.4666666666666666,0.6965310803639494,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
11,01,rh_pericalc,0.5568181818181819,0.1551383399209486,0.5869565217391305,0.6904908940954206,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,19
12,01,rh_pericalc,0.4372529644268775,-0.1551383399209486,0.4222222222222222,0.7061583204312899,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,19,27,25
13,01,rh_pericalc,0.5192687747035573,0.04548826961804798,0.5168539325842696,0.6936876352913847,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
14,01,rh_pericalc,0.5434782608695652,0.022727272727272728,0.5111111111111111,0.690669779353439,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
15,01,rh_pericalc,0.54100790513834,0.04548826961804798,0.5168539325842696,0.689524213628033,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
16,01,rh_pericalc,0.49011857707509887,-0.0009888754264793039,0.5161290322580645,0.6948425021683263,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,24,22,23
17,01,rh_pericalc,0.47924901185770746,0.04548826961804798,0.5168539325842696,0.695148239945744,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
18,01,rh_pericalc,0.5375494071146245,0.15612648221343872,0.5777777777777778,0.6914582721527662,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
19,01,rh_pericalc,0.5039525691699605,-0.1333662673423161,0.4395604395604396,0.6917975404579273,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,20,26,25
20,01,rh_pericalc,0.5464426877470356,0.11166007905138339,0.5555555555555556,0.6911387525244364,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
21,01,rh_pericalc,0.5148221343873518,-0.021739130434782608,0.4888888888888889,0.6923570558968583,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
22,01,rh_pericalc,0.45800395256917,-0.06620553359683795,0.4666666666666666,0.6934746756151094,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
23,01,rh_pericalc,0.3354743083003953,-0.33300395256917,0.3333333333333333,0.7499650939522746,PCA + Linear-SVM,conscious,conscious,False,Image,False,15,15,31,29
24,01,rh_pericalc,0.5103754940711462,0.022727272727272728,0.5111111111111111,0.6933537661613169,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
25,01,rh_pericalc,0.4881422924901186,-0.021739130434782608,0.4888888888888889,0.6944723298883411,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
26,01,rh_pericalc,0.4654150197628458,-0.04351051876508937,0.47191011235955055,0.6975194475173215,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
27,01,rh_pericalc,0.4975296442687747,0.08800991295665804,0.5591397849462365,0.6957170082735367,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,26,20,21
28,01,rh_pericalc,0.5197628458498024,0.021739130434782608,0.5217391304347826,0.696153597489167,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,24,22,22
29,01,rh_pericalc,0.5059288537549407,0.1551383399209486,0.5869565217391305,0.69979397531551,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,19
30,01,rh_pericalc,0.5182806324110671,0.11166007905138339,0.5555555555555556,0.6976254701208293,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
31,01,rh_pericalc,0.5553359683794467,0.08891084489487741,0.5494505494505495,0.6892955293824973,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
32,01,rh_pericalc,0.44960474308300397,-0.06620553359683795,0.4666666666666666,0.7030503344849028,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
33,01,rh_pericalc,0.4253952569169961,-0.08891084489487741,0.46153846153846156,0.69544518759597,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,21,25,24
34,01,rh_pericalc,0.47282608695652173,0.0,0.5054945054945055,0.6943076882050846,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
35,01,rh_pericalc,0.5079051383399209,-0.021739130434782608,0.4888888888888889,0.6937077296144345,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
36,01,rh_pericalc,0.44318181818181823,-0.1551383399209486,0.4222222222222222,0.7104161535405582,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,19,27,25
37,01,rh_pericalc,0.5108695652173914,0.022727272727272728,0.5111111111111111,0.6936720204196833,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
38,01,rh_pericalc,0.5266798418972332,0.044455422447438706,0.5274725274725275,0.6927024177276463,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
39,01,rh_pericalc,0.517786561264822,0.046615745188327604,0.5057471264367817,0.6969592313187186,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,22,24,19
40,01,rh_pericalc,0.29891304347826086,-0.31050688391450143,0.33707865168539325,0.7407639760691116,PCA + Linear-SVM,conscious,conscious,False,Image,False,16,15,31,28
41,01,rh_pericalc,0.46294466403162055,-0.06620553359683795,0.4666666666666666,0.6953581261577558,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
42,01,rh_pericalc,0.4525691699604743,-0.04351051876508937,0.47191011235955055,0.7008831324052556,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
43,01,rh_pericalc,0.6230237154150198,0.06831696562500264,0.5227272727272727,0.6736798056092966,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,23,19
44,01,rh_pericalc,0.5662055335968379,0.11166007905138339,0.5555555555555556,0.6875338481767785,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
45,01,rh_pericalc,0.42934782608695654,-0.19960474308300397,0.4,0.697065616042755,PCA + Linear-SVM,conscious,conscious,False,Image,False,18,18,28,26
46,01,rh_pericalc,0.609189723320158,0.1333662673423161,0.5714285714285713,0.680418531466932,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
47,01,rh_pericalc,0.5691699604743082,0.06719367588932806,0.5333333333333332,0.6891946841915859,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
48,01,rh_pericalc,0.41946640316205536,-0.17700870133979538,0.4044943820224719,0.7036795005318365,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,18,28,25
49,01,rh_pericalc,0.5963438735177866,0.1128715084239174,0.5454545454545454,0.6852325024986908,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,22,18
