fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_ventrollateralPFC,0.48404255319148937,-0.07358156028368794,0.46315789473684216,0.7125213666839175,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,25,26
2,01,rh_ventrollateralPFC,0.536790780141844,0.052328164790553376,0.5161290322580645,0.7026677448789123,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
3,01,rh_ventrollateralPFC,0.5611702127659575,0.13658537928381728,0.5591397849462365,0.6884234617128471,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
4,01,rh_ventrollateralPFC,0.450354609929078,-0.010638297872340425,0.48936170212765956,0.7513299619441627,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
5,01,rh_ventrollateralPFC,0.6697695035460993,0.1999113475177305,0.5957446808510638,0.6800029975261513,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
6,01,rh_ventrollateralPFC,0.5877659574468085,0.13658537928381728,0.5591397849462365,0.6829463941797415,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
7,01,rh_ventrollateralPFC,0.5474290780141845,0.09445677203718533,0.5376344086021505,0.6890605316689105,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
8,01,rh_ventrollateralPFC,0.575354609929078,0.13658537928381728,0.5591397849462365,0.6851256907899671,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
9,01,rh_ventrollateralPFC,0.6285460992907802,0.17871398653044923,0.5806451612903226,0.6686165550652008,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
10,01,rh_ventrollateralPFC,0.5195035460992907,-0.05326236412913074,0.45652173913043476,0.7065976460563643,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,21,26,24
11,01,rh_ventrollateralPFC,0.5381205673758864,-0.03192904970271054,0.47311827956989244,0.6909193211944219,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
12,01,rh_ventrollateralPFC,0.6644503546099291,0.2208425937770812,0.6021505376344086,0.6675461909760055,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
13,01,rh_ventrollateralPFC,0.6019503546099291,0.17871398653044923,0.5806451612903226,0.6745667842368077,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
14,01,rh_ventrollateralPFC,0.6174645390070922,0.26297120102371313,0.6236559139784946,0.6789354404610098,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
