fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_phipp,0.5759548611111112,0.0834057656228299,0.5319148936170214,0.6898467547486842,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
2,01,rh_phipp,0.5121527777777779,-0.04170288281141495,0.4680851063829787,0.6942681358791526,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
3,01,rh_phipp,0.44140625,-0.125,0.4375,0.6959299207532372,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
4,01,rh_phipp,0.48046875,-0.12510864843424485,0.425531914893617,0.6967008922911329,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,20,28,26
5,01,rh_phipp,0.4952256944444444,-0.02083785592827065,0.4948453608247423,0.6932080898432532,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
6,01,rh_phipp,0.46050347222222227,-0.10418927964135326,0.4421052631578947,0.694332933816212,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
7,01,rh_phipp,0.5199652777777777,-0.08333333333333333,0.4583333333333333,0.6915484425894792,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
8,01,rh_phipp,0.5316840277777777,-0.04170288281141495,0.4680851063829787,0.6876568708268046,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
9,01,rh_phipp,0.5716145833333333,0.125,0.5625,0.6921085803696428,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
10,01,rh_phipp,0.55859375,0.12510864843424485,0.5531914893617021,0.6906371826947958,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
11,01,rh_phipp,0.4513888888888889,0.02083785592827065,0.5052631578947369,0.6940270168344399,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
12,01,rh_phipp,0.4887152777777778,-0.0834057656228299,0.44680851063829785,0.6942299936074869,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
13,01,rh_phipp,0.5516493055555556,0.10418927964135326,0.5473684210526316,0.6911099516103439,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
14,01,rh_phipp,0.40625,-0.1668115312456598,0.4042553191489362,0.7020459734051135,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
15,01,rh_phipp,0.5282118055555555,0.06251356778481196,0.5263157894736842,0.6908677177324289,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
16,01,rh_phipp,0.5043402777777777,0.0,0.5,0.6932946617789221,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
17,01,rh_phipp,0.4822048611111111,-0.041666666666666664,0.4791666666666667,0.6938974899166078,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
18,01,rh_phipp,0.540798611111111,0.06262242910851494,0.5161290322580646,0.6919214874903522,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
19,01,rh_phipp,0.3897569444444445,-0.10418927964135326,0.4421052631578947,0.7115366492558445,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
20,01,rh_phipp,0.5425347222222222,0.0834057656228299,0.5319148936170214,0.6924267800380018,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
21,01,rh_phipp,0.5013020833333334,0.0,0.5102040816326531,0.6931739237281401,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,25,23,25
22,01,rh_phipp,0.53515625,0.06251356778481196,0.5263157894736842,0.6917956851424654,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
23,01,rh_phipp,0.4813368055555555,0.02083785592827065,0.5052631578947369,0.6955876227461402,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
24,01,rh_phipp,0.4769965277777778,-0.08333333333333333,0.4583333333333333,0.699234096287135,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
25,01,rh_phipp,0.42751736111111105,-0.125,0.4375,0.6987421195756189,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
26,01,rh_phipp,0.4900173611111111,-0.02083785592827065,0.4842105263157895,0.6950160340678622,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
27,01,rh_phipp,0.4518229166666667,0.02083785592827065,0.5052631578947369,0.703244781496883,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
28,01,rh_phipp,0.5477430555555556,0.12510864843424485,0.5531914893617021,0.6927455171496254,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
29,01,rh_phipp,0.47526041666666663,0.04170288281141495,0.5106382978723404,0.6971416412925239,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
30,01,rh_phipp,0.5125868055555556,0.0,0.4782608695652174,0.6930054367023027,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,22,26,22
31,01,rh_phipp,0.48090277777777773,-0.06251356778481196,0.46315789473684216,0.6947005565729464,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
32,01,rh_phipp,0.39973958333333337,-0.14586499149789456,0.42105263157894735,0.6988411626724281,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
33,01,rh_phipp,0.40755208333333337,-0.20851441405707477,0.4081632653061225,0.6959695600878407,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,18,20,28,30
34,01,rh_phipp,0.5690104166666666,0.125,0.5625,0.6887786259323486,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
35,01,rh_phipp,0.6067708333333334,0.22921641521097716,0.6105263157894737,0.6894665985346998,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
36,01,rh_phipp,0.3836805555555556,-0.22921641521097716,0.37894736842105264,0.6985038275665784,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
