fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_ventrollateralPFC,0.4813368055555555,0.0,0.48936170212765956,0.6955806386224174,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
2,01,lh_ventrollateralPFC,0.6059027777777778,0.16666666666666666,0.5833333333333334,0.6880778152668392,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
3,01,lh_ventrollateralPFC,0.5299479166666667,0.08333333333333333,0.5416666666666666,0.6915760285925326,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
4,01,lh_ventrollateralPFC,0.4978298611111111,-0.02083785592827065,0.4842105263157895,0.6961037950219598,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
5,01,lh_ventrollateralPFC,0.4483506944444444,-0.02083785592827065,0.4842105263157895,0.6967983342179057,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
6,01,lh_ventrollateralPFC,0.4691840277777778,-0.08333333333333333,0.4583333333333333,0.6948503123520154,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
7,01,lh_ventrollateralPFC,0.5247395833333334,-0.02083785592827065,0.4842105263157895,0.6897059437721849,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
8,01,lh_ventrollateralPFC,0.5685763888888888,0.10418927964135326,0.5473684210526316,0.6926039263089131,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
9,01,lh_ventrollateralPFC,0.4396701388888889,-0.06251356778481196,0.46315789473684216,0.69530008413837,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
10,01,lh_ventrollateralPFC,0.49001736111111105,0.041666666666666664,0.5208333333333334,0.6975305675786468,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
11,01,lh_ventrollateralPFC,0.5338541666666666,0.06251356778481196,0.5263157894736842,0.6929572640697842,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
12,01,lh_ventrollateralPFC,0.4105902777777778,-0.20851441405707477,0.3829787234042554,0.6969284325714025,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,20,18,30,28
13,01,lh_ventrollateralPFC,0.44835069444444436,0.0,0.5,0.6970810620601626,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
14,01,lh_ventrollateralPFC,0.3780381944444444,-0.02083785592827065,0.4842105263157895,0.7203016433601506,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
15,01,lh_ventrollateralPFC,0.3559027777777778,-0.18754070335443587,0.39999999999999997,0.7119178969077371,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
16,01,lh_ventrollateralPFC,0.5611979166666667,0.14611900125320154,0.5591397849462364,0.6896563433694173,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,26,22,19
17,01,lh_ventrollateralPFC,0.4839409722222222,-0.04170288281141495,0.4680851063829787,0.6941092799504934,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
18,01,lh_ventrollateralPFC,0.5004340277777778,0.0,0.48936170212765956,0.6926862666918373,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
19,01,lh_ventrollateralPFC,0.5863715277777778,0.18786728732554484,0.5806451612903225,0.6888082595222441,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,30,27,21,18
20,01,lh_ventrollateralPFC,0.5169270833333334,0.02083785592827065,0.5052631578947369,0.6922829628927526,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
21,01,lh_ventrollateralPFC,0.5368923611111112,0.0,0.5,0.6937419710893292,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
22,01,lh_ventrollateralPFC,0.4131944444444445,-0.06251356778481196,0.46315789473684216,0.7057695673097838,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
23,01,lh_ventrollateralPFC,0.5121527777777778,0.14586499149789456,0.5684210526315789,0.6949513893120679,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
24,01,lh_ventrollateralPFC,0.5329861111111112,0.08333333333333333,0.5416666666666666,0.6918713041435506,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
25,01,lh_ventrollateralPFC,0.4192708333333333,-0.12510864843424485,0.425531914893617,0.7052187305626987,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,20,28,26
26,01,lh_ventrollateralPFC,0.51953125,0.125,0.5625,0.69287852406819,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
27,01,lh_ventrollateralPFC,0.5655381944444444,0.08333333333333333,0.5416666666666666,0.6912201882920367,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
28,01,lh_ventrollateralPFC,0.5282118055555556,0.06251356778481196,0.5263157894736842,0.692994479478538,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
29,01,lh_ventrollateralPFC,0.5034722222222222,0.041666666666666664,0.5208333333333334,0.6944815320885461,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
30,01,lh_ventrollateralPFC,0.4210069444444444,-0.06251356778481196,0.46315789473684216,0.695024512267589,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
31,01,lh_ventrollateralPFC,0.5772569444444444,0.10418927964135326,0.5473684210526316,0.6885337841641136,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
32,01,lh_ventrollateralPFC,0.5646701388888888,0.125,0.5625,0.6914599758713417,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
33,01,lh_ventrollateralPFC,0.3771701388888889,-0.22921641521097716,0.37894736842105264,0.6970654231142058,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
34,01,lh_ventrollateralPFC,0.4895833333333333,-0.04170288281141495,0.4680851063829787,0.6949981117031667,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
35,01,lh_ventrollateralPFC,0.4379340277777778,-0.14586499149789456,0.42105263157894735,0.6954421835928736,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
36,01,lh_ventrollateralPFC,0.5373263888888888,0.08333333333333333,0.5416666666666666,0.6912994460813842,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
37,01,lh_ventrollateralPFC,0.5390625000000001,0.06251356778481196,0.5263157894736842,0.6907050685598634,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
38,01,lh_ventrollateralPFC,0.5933159722222222,0.10418927964135326,0.5473684210526316,0.6842563085404793,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
39,01,lh_ventrollateralPFC,0.51953125,0.08333333333333333,0.5416666666666666,0.6941425281269491,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
40,01,lh_ventrollateralPFC,0.4171006944444445,-0.16666666666666666,0.4166666666666667,0.7098082287991362,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
41,01,lh_ventrollateralPFC,0.509982638888889,0.04170288281141495,0.5106382978723404,0.6937761218872804,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
42,01,lh_ventrollateralPFC,0.5030381944444444,0.02083785592827065,0.5052631578947369,0.6928888936339482,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
43,01,lh_ventrollateralPFC,0.5924479166666666,0.14586499149789456,0.5684210526315789,0.6917720942983857,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
44,01,lh_ventrollateralPFC,0.45703125,-0.06251356778481196,0.46315789473684216,0.6995429923314159,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
45,01,lh_ventrollateralPFC,0.4518229166666667,-0.08333333333333333,0.4583333333333333,0.693913145871719,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
46,01,lh_ventrollateralPFC,0.4644097222222222,0.0,0.5,0.6958796539394365,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
47,01,lh_ventrollateralPFC,0.4978298611111111,0.08333333333333333,0.5416666666666666,0.693960511985377,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
