fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_pericalc,0.5029644268774703,0.0,0.5054945054945055,0.7048155409263859,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
2,01,rh_pericalc,0.5133399209486167,-0.06620553359683795,0.4666666666666666,0.6968272232039652,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
3,01,rh_pericalc,0.5444664031620553,0.022727272727272728,0.5111111111111111,0.6900018368881782,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
4,01,rh_pericalc,0.4654150197628458,-0.06620553359683795,0.4666666666666666,0.7150371513897021,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
5,01,rh_pericalc,0.6022727272727273,0.20059288537549408,0.6,0.6815653727567603,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
6,01,rh_pericalc,0.4110671936758893,-0.1551383399209486,0.4222222222222222,0.7531872403729712,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,19,19,27,25
7,01,rh_pericalc,0.5780632411067194,-0.021739130434782608,0.4888888888888889,0.6863354935897706,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
8,01,rh_pericalc,0.5158102766798419,0.06719367588932806,0.5333333333333332,0.7040961003159788,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
9,01,rh_pericalc,0.4866600790513834,0.08998766380961665,0.5393258426966292,0.6979138002754267,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,24,22,19
10,01,rh_pericalc,0.43577075098814233,-0.021739130434782608,0.4888888888888889,0.7252666028496872,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
11,01,rh_pericalc,0.5943675889328064,0.11166007905138339,0.5555555555555556,0.6813467701542307,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
12,01,rh_pericalc,0.5014822134387351,-0.021739130434782608,0.4888888888888889,0.6933591847475657,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
13,01,rh_pericalc,0.5607707509881422,0.11166007905138339,0.5555555555555556,0.6924287860930635,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
