fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_superiorparietal,0.449468085106383,-0.11618626419597444,0.43010752688172044,0.7885974070053633,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,20,27,26
2,01,rh_superiorparietal,0.5212765957446809,-0.010638297872340425,0.48936170212765956,0.710798842095206,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
3,01,rh_superiorparietal,0.5904255319148937,0.2208425937770812,0.6021505376344086,0.6962314208249417,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
4,01,rh_superiorparietal,0.49778368794326244,0.07323575067755476,0.5217391304347825,0.7110221180874586,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
5,01,rh_superiorparietal,0.6023936170212767,0.13658537928381728,0.5591397849462365,0.6858064973059359,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
6,01,rh_superiorparietal,0.5443262411347517,-0.03192904970271054,0.47311827956989244,0.6989452749794988,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
7,01,rh_superiorparietal,0.598404255319149,0.19973386548424027,0.5869565217391305,0.6789387937664766,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,27,20,18
8,01,rh_superiorparietal,0.49778368794326244,-0.07405765694934249,0.45161290322580644,0.7247131642153349,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,26,25
9,01,rh_superiorparietal,0.6693262411347518,0.17871398653044923,0.5806451612903226,0.6584692755589197,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
10,01,rh_superiorparietal,0.5159574468085106,0.0310697124086596,0.5,0.7236822462781364,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
11,01,rh_superiorparietal,0.5066489361702127,-0.010638297872340425,0.48936170212765956,0.7207386328430809,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
12,01,rh_superiorparietal,0.56072695035461,0.13658537928381728,0.5591397849462365,0.7094365091743522,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
13,01,rh_superiorparietal,0.5301418439716311,-0.010638297872340425,0.48936170212765956,0.7118974100047314,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
14,01,rh_superiorparietal,0.6347517730496454,0.26297120102371313,0.6236559139784946,0.6701686660744367,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
15,01,rh_superiorparietal,0.5230496453900709,-0.010638297872340425,0.48936170212765956,0.7353103091944305,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
16,01,rh_superiorparietal,0.5877659574468085,0.11569148936170212,0.5531914893617021,0.6918119695514576,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
17,01,rh_superiorparietal,0.6613475177304965,0.15780141843971632,0.574468085106383,0.6591470923463285,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
18,01,rh_superiorparietal,0.5921985815602837,0.17871398653044923,0.5806451612903226,0.6835820019993478,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
19,01,rh_superiorparietal,0.5447695035460992,0.11540178894644994,0.5434782608695652,0.7487824851771483,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
20,01,rh_superiorparietal,0.4596631205673759,-0.07405765694934249,0.45161290322580644,0.7627299996167961,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,26,25
21,01,rh_superiorparietal,0.5354609929078014,0.0310697124086596,0.5,0.7172942932556433,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
22,01,rh_superiorparietal,0.5664893617021277,0.052328164790553376,0.5161290322580645,0.7006353463912984,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
23,01,rh_superiorparietal,0.5412234042553191,0.1575678272153451,0.5652173913043478,0.6994516042786844,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
24,01,rh_superiorparietal,0.5651595744680851,0.07358156028368794,0.5319148936170213,0.6964390567564981,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
25,01,rh_superiorparietal,0.5704787234042553,0.11540178894644994,0.5434782608695652,0.6903783371345478,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
26,01,rh_superiorparietal,0.6019503546099292,0.19991293430256793,0.5777777777777778,0.6824035859790516,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,26,21,17
27,01,rh_superiorparietal,0.4818262411347518,-0.010638297872340425,0.48936170212765956,0.7379302148345661,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
28,01,rh_superiorparietal,0.575354609929078,0.17871398653044923,0.5806451612903226,0.7123371182370526,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
29,01,rh_superiorparietal,0.5625000000000001,0.07323575067755476,0.5217391304347825,0.6886053746134021,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
30,01,rh_superiorparietal,0.6671099290780141,0.3050998082703451,0.6451612903225806,0.6636833787433046,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,17,16
31,01,rh_superiorparietal,0.5212765957446809,0.09445677203718533,0.5376344086021505,0.7463384593483874,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
32,01,rh_superiorparietal,0.5288120567375887,0.07323575067755476,0.5217391304347825,0.7138334944264714,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
33,01,rh_superiorparietal,0.56427304964539,0.0310697124086596,0.5,0.7047673093975758,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
34,01,rh_superiorparietal,0.5443262411347518,0.052328164790553376,0.5161290322580645,0.7013535446248611,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
35,01,rh_superiorparietal,0.5722517730496455,0.1999113475177305,0.5957446808510638,0.7013492178727349,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
36,01,rh_superiorparietal,0.5305851063829787,0.09445677203718533,0.5376344086021505,0.7090330362047113,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
37,01,rh_superiorparietal,0.5434397163120567,0.010199557543921422,0.4946236559139785,0.715640724339521,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
38,01,rh_superiorparietal,0.6640070921985816,0.17907801418439717,0.5894736842105263,0.657158725033131,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,19,20
39,01,rh_superiorparietal,0.552304964539007,0.1575678272153451,0.5652173913043478,0.6978074952286992,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
40,01,rh_superiorparietal,0.5567375886524822,0.15780141843971632,0.574468085106383,0.6995220351083387,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
41,01,rh_superiorparietal,0.5465425531914894,0.010638297872340425,0.5052631578947369,0.714067248342155,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,23,24
42,01,rh_superiorparietal,0.5106382978723404,-0.010638297872340425,0.48936170212765956,0.7295052070914626,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
43,01,rh_superiorparietal,0.5057624113475178,0.0310697124086596,0.5,0.737654201376969,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
44,01,rh_superiorparietal,0.6187943262411348,0.2208425937770812,0.6021505376344086,0.6770682381117021,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
