fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_latoccip,0.5260416666666666,0.06251356778481196,0.5263157894736842,0.6983135062267442,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
2,01,rh_latoccip,0.5269097222222222,0.02083785592827065,0.5052631578947369,0.7037605142974558,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
3,01,rh_latoccip,0.5299479166666666,0.02083785592827065,0.5052631578947369,0.6973756473633452,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
4,01,rh_latoccip,0.5698784722222222,0.14586499149789456,0.5684210526315789,0.688657378391916,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
5,01,rh_latoccip,0.4474826388888889,-0.041666666666666664,0.4791666666666667,0.7167007181649471,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
6,01,rh_latoccip,0.4483506944444444,-0.02083785592827065,0.4842105263157895,0.7211798649297666,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
7,01,rh_latoccip,0.6028645833333333,0.22921641521097716,0.6105263157894737,0.682701288079261,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
8,01,rh_latoccip,0.49001736111111105,-0.04170288281141495,0.4680851063829787,0.7261979572946565,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
9,01,rh_latoccip,0.5425347222222222,0.08333333333333333,0.5416666666666666,0.6944871893553987,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
10,01,rh_latoccip,0.4422743055555555,-0.125,0.4375,0.7191050473223916,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
11,01,rh_latoccip,0.5203993055555556,-0.02083785592827065,0.4842105263157895,0.698234770177102,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
12,01,rh_latoccip,0.46614583333333337,-0.08333333333333333,0.4583333333333333,0.7080991854711408,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
13,01,rh_latoccip,0.5785590277777778,0.18754070335443587,0.5894736842105263,0.685162223556823,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
14,01,rh_latoccip,0.48567708333333337,0.0,0.5,0.7298393704474903,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
15,01,rh_latoccip,0.529079861111111,0.041666666666666664,0.5208333333333334,0.6937854272415459,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
16,01,rh_latoccip,0.6332465277777778,0.20833333333333334,0.6041666666666666,0.667897101246643,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,29,19,19
17,01,rh_latoccip,0.6215277777777778,0.18754070335443587,0.5894736842105263,0.6700748690347278,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
18,01,rh_latoccip,0.4609375,0.0,0.48936170212765956,0.7062282991439619,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
19,01,rh_latoccip,0.47612847222222227,0.0,0.48936170212765956,0.715658330471099,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
20,01,rh_latoccip,0.5282118055555556,0.06251356778481196,0.5263157894736842,0.7065931326946333,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
21,01,rh_latoccip,0.5138888888888888,0.02083785592827065,0.5052631578947369,0.7103670573531113,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
22,01,rh_latoccip,0.43272569444444436,-0.10418927964135326,0.4421052631578947,0.7190684335382675,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
23,01,rh_latoccip,0.5494791666666666,0.08333333333333333,0.5416666666666666,0.7096645607658454,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
24,01,rh_latoccip,0.6241319444444444,0.18754070335443587,0.5894736842105263,0.6707069986686388,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
25,01,rh_latoccip,0.5151909722222223,0.0834057656228299,0.5319148936170214,0.7006486082244949,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
26,01,rh_latoccip,0.5477430555555556,0.02083785592827065,0.5052631578947369,0.6858243400025171,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
27,01,rh_latoccip,0.4444444444444444,-0.1668115312456598,0.4285714285714286,0.7866538502852674,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,19,21,27,29
28,01,rh_latoccip,0.4578993055555556,-0.041666666666666664,0.4791666666666667,0.7138981148689272,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
29,01,rh_latoccip,0.5720486111111112,0.14586499149789456,0.5684210526315789,0.6875426672039445,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
30,01,rh_latoccip,0.5238715277777778,0.02083785592827065,0.5052631578947369,0.7050092038447057,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
31,01,rh_latoccip,0.4066840277777778,-0.14586499149789456,0.42105263157894735,0.7444079372651667,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
32,01,rh_latoccip,0.45703125,-0.125,0.4375,0.7143264811562151,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
33,01,rh_latoccip,0.5477430555555555,0.0834057656228299,0.5510204081632654,0.6926375551947288,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,27,21,23
34,01,rh_latoccip,0.4982638888888889,-0.02083785592827065,0.4842105263157895,0.6977000173167157,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
35,01,rh_latoccip,0.55078125,0.10418927964135326,0.5473684210526316,0.6960324646596106,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
36,01,rh_latoccip,0.4353298611111111,-0.125,0.4375,0.7300161687892363,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
37,01,rh_latoccip,0.5985243055555555,0.18754070335443587,0.5894736842105263,0.6824307346070112,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
38,01,rh_latoccip,0.6171875,0.10418927964135326,0.5473684210526316,0.6722728952327502,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
39,01,rh_latoccip,0.5542534722222222,0.10418927964135326,0.5473684210526316,0.6926807805715983,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
40,01,rh_latoccip,0.6046006944444444,0.10437071518085823,0.5376344086021506,0.6779331739604174,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,25,23,20
41,01,rh_latoccip,0.5347222222222222,0.08333333333333333,0.5416666666666666,0.6964611753277025,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
42,01,rh_latoccip,0.5269097222222223,0.02083785592827065,0.5052631578947369,0.6907347945175601,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
43,01,rh_latoccip,0.5690104166666667,0.125,0.5625,0.6873813601530953,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
44,01,rh_latoccip,0.6002604166666666,0.14586499149789456,0.5684210526315789,0.6751022435311637,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
45,01,rh_latoccip,0.47612847222222227,-0.041666666666666664,0.4791666666666667,0.7020203908959018,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
46,01,rh_latoccip,0.5,0.02083785592827065,0.5154639175257733,0.7217743053825192,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,25,23,24
47,01,rh_latoccip,0.5160590277777778,0.08333333333333333,0.5416666666666666,0.7040546271188809,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
48,01,rh_latoccip,0.48177083333333337,-0.04170288281141495,0.4680851063829787,0.7069296537055169,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
49,01,rh_latoccip,0.4835069444444444,-0.020874143036171647,0.4731182795698925,0.7096953308050628,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,22,26,23
50,01,rh_latoccip,0.57421875,0.14586499149789456,0.5684210526315789,0.6845566260023873,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
51,01,rh_latoccip,0.5342881944444444,0.06251356778481196,0.5263157894736842,0.7112303483765737,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
52,01,rh_latoccip,0.5486111111111112,0.06262242910851494,0.5161290322580646,0.6909424912898503,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
53,01,rh_latoccip,0.4678819444444444,-0.06251356778481196,0.46315789473684216,0.7138254083358145,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
54,01,rh_latoccip,0.52734375,0.02083785592827065,0.5052631578947369,0.6919961618484409,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
55,01,rh_latoccip,0.6015625,0.14586499149789456,0.5684210526315789,0.6774062099344076,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
56,01,rh_latoccip,0.4296875,-0.10418927964135326,0.4421052631578947,0.7193595311535113,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
57,01,rh_latoccip,0.6111111111111112,0.12510864843424485,0.5531914893617021,0.6773903048308524,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
58,01,rh_latoccip,0.4969618055555556,-0.10418927964135326,0.4421052631578947,0.6970917589007112,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
59,01,rh_latoccip,0.4578993055555556,-0.1668115312456598,0.4042553191489362,0.7261836185406797,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
60,01,rh_latoccip,0.55078125,0.12510864843424485,0.5714285714285714,0.6891503717004559,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,28,20,22
61,01,rh_latoccip,0.4518229166666667,-0.06251356778481196,0.46315789473684216,0.7156867083878473,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
62,01,rh_latoccip,0.6480034722222222,0.20851441405707477,0.5957446808510638,0.6685874063776054,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,28,20,18
63,01,rh_latoccip,0.6176215277777778,0.25,0.625,0.6767643440768522,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,30,18,18
64,01,rh_latoccip,0.4778645833333333,-0.02083785592827065,0.4842105263157895,0.7364322329087178,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
65,01,rh_latoccip,0.61328125,0.18754070335443587,0.5894736842105263,0.6787394157215741,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
66,01,rh_latoccip,0.5234375,0.06251356778481196,0.5263157894736842,0.6918949615304383,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
67,01,rh_latoccip,0.5933159722222222,0.125,0.5625,0.6830745344333803,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
68,01,rh_latoccip,0.5130208333333333,0.02083785592827065,0.5052631578947369,0.6931977083769866,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
69,01,rh_latoccip,0.5542534722222222,0.08333333333333333,0.5416666666666666,0.6869655655382165,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
70,01,rh_latoccip,0.4522569444444444,-0.06251356778481196,0.46315789473684216,0.7356911679787101,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
71,01,rh_latoccip,0.5095486111111112,0.02083785592827065,0.5052631578947369,0.7172641992341289,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
72,01,rh_latoccip,0.4887152777777778,-0.10418927964135326,0.4421052631578947,0.702423363544011,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
73,01,rh_latoccip,0.5190972222222223,-0.02083785592827065,0.4842105263157895,0.6956430764271412,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
74,01,rh_latoccip,0.5876736111111112,0.10418927964135326,0.5473684210526316,0.6831842665418186,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
75,01,rh_latoccip,0.5355902777777778,0.10418927964135326,0.5473684210526316,0.6975505010468307,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
76,01,rh_latoccip,0.51171875,0.08333333333333333,0.5416666666666666,0.7066027438989883,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
77,01,rh_latoccip,0.5503472222222222,0.04170288281141495,0.5306122448979592,0.6958880276358119,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,26,22,24
78,01,rh_latoccip,0.4908854166666667,0.020874143036171647,0.4946236559139785,0.6994127863650577,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,23,25,22
79,01,rh_latoccip,0.5169270833333334,-0.0834057656228299,0.44680851063829785,0.6946941500013407,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
80,01,rh_latoccip,0.5503472222222222,0.06251356778481196,0.5263157894736842,0.6883884928976451,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
81,01,rh_latoccip,0.6276041666666666,0.2708921270675185,0.631578947368421,0.6702608033057045,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,31,30,18,17
82,01,rh_latoccip,0.5099826388888888,0.06251356778481196,0.5263157894736842,0.6985615140712227,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
