fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_infpar,0.717391304347826,0.20198059402174692,0.5909090909090909,0.6183704757703172,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,26,20,16
2,01,rh_infpar,0.7198616600790514,0.28952569169960474,0.6444444444444444,0.6278508814400608,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
3,01,rh_infpar,0.6867588932806324,0.2450592885375494,0.6222222222222223,0.6475996114705033,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
4,01,rh_infpar,0.7717391304347827,0.5118577075098815,0.7555555555555555,0.605863430333209,PCA + Linear-SVM,conscious,conscious,False,Image,False,34,34,12,10
5,01,rh_infpar,0.7643280632411067,0.28952569169960474,0.6444444444444444,0.6021735667623956,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
6,01,rh_infpar,0.8087944664031621,0.42292490118577075,0.711111111111111,0.6074156830850123,PCA + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
7,01,rh_infpar,0.7282608695652175,0.3784584980237154,0.688888888888889,0.6309636691442181,PCA + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
8,01,rh_infpar,0.692193675889328,0.28952569169960474,0.6444444444444444,0.6376103433298811,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
9,01,rh_infpar,0.7277667984189723,0.3111879571320709,0.6593406593406593,0.6254110093206566,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
10,01,rh_infpar,0.7243083003952568,0.28952569169960474,0.6444444444444444,0.6550177432737663,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
11,01,rh_infpar,0.7732213438735178,0.3784584980237154,0.688888888888889,0.5927728191737923,PCA + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
12,01,rh_infpar,0.7455533596837944,0.4014834231505974,0.6966292134831461,0.6245242332051316,PCA + Linear-SVM,conscious,conscious,False,Image,False,32,31,15,12
