fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-inferiortemporal,0.46223958333333337,0.0,0.48936170212765956,0.6955479354548967,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
2,01,lh-inferiortemporal,0.4926215277777778,0.0,0.5,0.6940395608022424,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
3,01,lh-inferiortemporal,0.4913194444444444,-0.02083785592827065,0.4842105263157895,0.693551147752277,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
4,01,lh-inferiortemporal,0.4965277777777778,-0.02083785592827065,0.4948453608247423,0.6941882505796788,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
5,01,lh-inferiortemporal,0.42447916666666663,-0.14586499149789456,0.42105263157894735,0.6987738625978048,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
6,01,lh-inferiortemporal,0.47092013888888884,0.0,0.48936170212765956,0.6943787627536396,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
7,01,lh-inferiortemporal,0.5208333333333333,0.06251356778481196,0.5263157894736842,0.6922834919417055,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
8,01,lh-inferiortemporal,0.552517361111111,0.10418927964135326,0.5473684210526316,0.6905807217097241,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
9,01,lh-inferiortemporal,0.5494791666666666,0.12510864843424485,0.5531914893617021,0.6928511704151245,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
10,01,lh-inferiortemporal,0.4613715277777778,-0.10418927964135326,0.4421052631578947,0.6953303692210083,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
11,01,lh-inferiortemporal,0.509982638888889,0.06251356778481196,0.5263157894736842,0.6929515187909043,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
12,01,lh-inferiortemporal,0.5121527777777779,-0.06251356778481196,0.46315789473684216,0.6920628763819424,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
13,01,lh-inferiortemporal,0.5104166666666667,-0.02083785592827065,0.4842105263157895,0.6929402707699008,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
14,01,lh-inferiortemporal,0.5308159722222223,0.10418927964135326,0.5473684210526316,0.6916766857318114,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
15,01,lh-inferiortemporal,0.5212673611111112,0.04170288281141495,0.5106382978723404,0.6930112838249155,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
16,01,lh-inferiortemporal,0.568142361111111,0.16666666666666666,0.5833333333333334,0.6891941264316599,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
17,01,lh-inferiortemporal,0.48654513888888884,-0.06251356778481196,0.46315789473684216,0.693581898205193,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
18,01,lh-inferiortemporal,0.47092013888888884,0.02083785592827065,0.5052631578947369,0.6948768066276001,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
19,01,lh-inferiortemporal,0.4730902777777778,-0.06251356778481196,0.46315789473684216,0.7096031835992808,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
20,01,lh-inferiortemporal,0.48480902777777773,-0.06251356778481196,0.46315789473684216,0.6956220456275433,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
21,01,lh-inferiortemporal,0.5542534722222222,0.06251356778481196,0.5263157894736842,0.6915657361954978,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
22,01,lh-inferiortemporal,0.44270833333333337,-0.10418927964135326,0.4421052631578947,0.7014619428740335,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
23,01,lh-inferiortemporal,0.6141493055555555,0.14586499149789456,0.5684210526315789,0.6830976400688334,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
24,01,lh-inferiortemporal,0.40625,-0.20851441405707477,0.3829787234042554,0.6985926834950451,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,18,30,28
25,01,lh-inferiortemporal,0.4535590277777778,-0.041666666666666664,0.4791666666666667,0.6962198878660765,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
26,01,lh-inferiortemporal,0.5143229166666666,0.0,0.48936170212765956,0.6932632222951763,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
