fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-pericalcarine,0.44219367588932806,-0.06620553359683795,0.4666666666666666,0.6947289692940384,Mutual + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
2,01,lh-pericalcarine,0.5316205533596838,0.11166007905138339,0.5555555555555556,0.7029553818141361,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
3,01,lh-pericalcarine,0.4871541501976284,-0.04351051876508937,0.47191011235955055,0.6938863292423728,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
4,01,lh-pericalcarine,0.49505928853754944,-0.06620553359683795,0.4666666666666666,0.6945659517119059,Mutual + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
5,01,lh-pericalcarine,0.5938735177865613,0.20059288537549408,0.6,0.6833055474412071,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
6,01,lh-pericalcarine,0.5592885375494071,0.08998766380961665,0.5393258426966292,0.691359380238905,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,24,22,19
7,01,lh-pericalcarine,0.7075098814229249,0.3339920948616601,0.6666666666666666,0.6801243225749322,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
8,01,lh-pericalcarine,0.4169960474308301,-0.19901029116848593,0.38636363636363635,0.7038457426060961,Mutual + Linear-SVM,conscious,conscious,False,Image,False,19,17,29,25
9,01,lh-pericalcarine,0.5523715415019763,0.046615745188327604,0.5057471264367817,0.6930113269318474,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,22,24,19
10,01,lh-pericalcarine,0.5365612648221344,0.20059288537549408,0.6,0.6926569352204461,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
11,01,lh-pericalcarine,0.5400197628458498,0.08891084489487741,0.5494505494505495,0.6918457758461459,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
12,01,lh-pericalcarine,0.5212450592885376,0.044455422447438706,0.5274725274725275,0.694646764548951,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
13,01,lh-pericalcarine,0.5454545454545454,0.06719367588932806,0.5333333333333332,0.6890699048801404,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
