fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-inferiorparietal,0.3893229166666667,-0.18786728732554484,0.38709677419354843,0.7029320712163548,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,18,30,27
2,01,lh-inferiorparietal,0.4947916666666667,0.04170288281141495,0.5106382978723404,0.6939025158003517,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
3,01,lh-inferiorparietal,0.3953993055555556,-0.20833333333333334,0.3958333333333333,0.6962440789528198,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,19,29,29
4,01,lh-inferiorparietal,0.5542534722222222,0.10418927964135326,0.5473684210526316,0.6905952606549853,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
5,01,lh-inferiorparietal,0.47526041666666663,-0.06251356778481196,0.46315789473684216,0.6968101573203866,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
6,01,lh-inferiorparietal,0.453125,0.0,0.5,0.6969298028979128,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
7,01,lh-inferiorparietal,0.4340277777777777,-0.12510864843424485,0.425531914893617,0.7073602374232625,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,20,28,26
8,01,lh-inferiorparietal,0.4861111111111111,-0.02083785592827065,0.4842105263157895,0.6928536864603654,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
9,01,lh-inferiorparietal,0.48567708333333326,-0.06251356778481196,0.46315789473684216,0.6936398966343572,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
10,01,lh-inferiorparietal,0.5763888888888888,0.12510864843424485,0.5531914893617021,0.6909023913952465,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
11,01,lh-inferiorparietal,0.5620659722222223,0.14586499149789456,0.5684210526315789,0.6895448970149483,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
12,01,lh-inferiorparietal,0.5082465277777778,-0.06251356778481196,0.4742268041237114,0.6929144201972184,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,23,25,26
13,01,lh-inferiorparietal,0.4223090277777778,-0.08333333333333333,0.4583333333333333,0.7013144913465541,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
14,01,lh-inferiorparietal,0.42578125,-0.08333333333333333,0.4583333333333333,0.7024343203715127,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
15,01,lh-inferiorparietal,0.5455729166666666,0.06251356778481196,0.5263157894736842,0.6915735583035157,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
16,01,lh-inferiorparietal,0.529079861111111,0.0,0.48936170212765956,0.6923269643925707,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
17,01,lh-inferiorparietal,0.5082465277777777,0.04170288281141495,0.5106382978723404,0.6933423565375835,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
18,01,lh-inferiorparietal,0.505642361111111,0.10418927964135326,0.5473684210526316,0.6936035292923423,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
19,01,lh-inferiorparietal,0.4939236111111111,-0.02083785592827065,0.4842105263157895,0.6955412938258467,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
20,01,lh-inferiorparietal,0.5065104166666667,0.06251356778481196,0.5360824742268041,0.6934079075039671,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,26,22,23
21,01,lh-inferiorparietal,0.34722222222222227,-0.16724840200141816,0.3913043478260869,0.7007014049197388,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,18,30,26
22,01,lh-inferiorparietal,0.5616319444444444,0.18754070335443587,0.5894736842105263,0.6901020752336033,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
23,01,lh-inferiorparietal,0.4856770833333333,-0.02083785592827065,0.4842105263157895,0.6956830710506002,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
24,01,lh-inferiorparietal,0.5772569444444445,0.14586499149789456,0.5684210526315789,0.6908659967700013,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
25,01,lh-inferiorparietal,0.47482638888888884,-0.04170288281141495,0.4680851063829787,0.6958584914404206,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
26,01,lh-inferiorparietal,0.5499131944444444,0.10418927964135326,0.5567010309278351,0.6907738829215502,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
27,01,lh-inferiorparietal,0.4887152777777778,-0.06251356778481196,0.46315789473684216,0.6945370199516777,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
28,01,lh-inferiorparietal,0.4609375,-0.04170288281141495,0.4680851063829787,0.70209065641347,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
29,01,lh-inferiorparietal,0.41276041666666663,-0.125,0.4375,0.6985622878504648,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
30,01,lh-inferiorparietal,0.5355902777777778,0.10418927964135326,0.5473684210526316,0.6911159776560454,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
31,01,lh-inferiorparietal,0.4448784722222222,-0.041666666666666664,0.4791666666666667,0.6941065040039494,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
32,01,lh-inferiorparietal,0.4887152777777778,-0.02083785592827065,0.4842105263157895,0.6966742246428064,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
33,01,lh-inferiorparietal,0.48654513888888884,-0.10418927964135326,0.4421052631578947,0.6948442598830007,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
34,01,lh-inferiorparietal,0.4539930555555556,-0.04170288281141495,0.4680851063829787,0.6998827480551185,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
35,01,lh-inferiorparietal,0.4552951388888889,0.02083785592827065,0.5052631578947369,0.7058750149433491,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
36,01,lh-inferiorparietal,0.5043402777777778,-0.06251356778481196,0.46315789473684216,0.6920611960732268,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
37,01,lh-inferiorparietal,0.6171875,0.22921641521097716,0.6105263157894737,0.6874753878410607,None + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
38,01,lh-inferiorparietal,0.4231770833333333,-0.125,0.4375,0.7034989083589842,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
39,01,lh-inferiorparietal,0.4331597222222222,-0.06251356778481196,0.4742268041237114,0.7023211881551448,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,23,25,26
40,01,lh-inferiorparietal,0.4535590277777778,-0.10437071518085823,0.4301075268817204,0.6960707494667279,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,20,28,25
41,01,lh-inferiorparietal,0.5160590277777778,-0.10418927964135326,0.4421052631578947,0.6937864912220078,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
42,01,lh-inferiorparietal,0.3893229166666667,-0.20851441405707477,0.3829787234042554,0.707505410300064,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,18,30,28
43,01,lh-inferiorparietal,0.5147569444444444,0.02083785592827065,0.5052631578947369,0.6937122109027113,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
44,01,lh-inferiorparietal,0.57421875,0.2090605025017727,0.5869565217391304,0.6907785904428071,None + Linear-SVM,unconscious,unconscious,False,Image,False,31,27,21,17
45,01,lh-inferiorparietal,0.4019097222222222,-0.22961557339788813,0.3655913978494624,0.7058251880232512,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,17,31,28
46,01,lh-inferiorparietal,0.39973958333333326,-0.16666666666666666,0.4166666666666667,0.6979012677709154,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
47,01,lh-inferiorparietal,0.5920138888888888,0.0834057656228299,0.5319148936170214,0.6902291152390893,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
48,01,lh-inferiorparietal,0.5421006944444444,0.06251356778481196,0.5263157894736842,0.6916103279166395,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
49,01,lh-inferiorparietal,0.5928819444444444,0.10418927964135326,0.5567010309278351,0.6895174864297257,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
50,01,lh-inferiorparietal,0.5143229166666667,0.041666666666666664,0.5208333333333334,0.6930543788580539,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
