fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-precuneus,0.5966312056737589,0.11569148936170212,0.5531914893617021,0.6836179817092084,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
2,01,rh-precuneus,0.49778368794326244,0.031471631205673756,0.5106382978723404,0.7188763876037018,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
3,01,rh-precuneus,0.5585106382978724,0.09445677203718533,0.5376344086021505,0.6877536843212695,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
4,01,rh-precuneus,0.5647163120567376,0.11540178894644994,0.5434782608695652,0.6901648173563045,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
5,01,rh-precuneus,0.5292553191489362,0.11569148936170212,0.5531914893617021,0.7011693260973604,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
6,01,rh-precuneus,0.5164007092198581,0.052328164790553376,0.5161290322580645,0.700407377118177,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
7,01,rh-precuneus,0.5279255319148937,-0.011096325860235571,0.47826086956521735,0.6940713794646611,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,22,25,23
8,01,rh-precuneus,0.5283687943262412,-0.05274822695035461,0.46808510638297873,0.6915402164123531,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
9,01,rh-precuneus,0.6493794326241135,0.13658537928381728,0.5591397849462365,0.6704107675239243,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
10,01,rh-precuneus,0.47207446808510645,-0.03192904970271054,0.47311827956989244,0.7197859526530868,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
11,01,rh-precuneus,0.5372340425531915,0.09445677203718533,0.5376344086021505,0.690695723951259,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
12,01,rh-precuneus,0.5554078014184397,0.09445677203718533,0.5376344086021505,0.6871148648190135,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
13,01,rh-precuneus,0.5141843971631206,0.07323575067755476,0.5217391304347825,0.6997092859367235,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
14,01,rh-precuneus,0.588209219858156,0.07358156028368794,0.5319148936170213,0.6776256048763121,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
15,01,rh-precuneus,0.5412234042553192,0.07358156028368794,0.5319148936170213,0.6911348654663019,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
