fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-parahippocampal,0.573581560283688,0.13658537928381728,0.5591397849462365,0.6862402050729137,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
2,01,rh-parahippocampal,0.6316489361702128,0.2208425937770812,0.6021505376344086,0.6691809631380968,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
3,01,rh-parahippocampal,0.5828900709219859,0.17871398653044923,0.5806451612903226,0.690486033057699,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
4,01,rh-parahippocampal,0.5265957446808511,0.010199557543921422,0.4946236559139785,0.7036925095290635,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
5,01,rh-parahippocampal,0.652482269503546,0.17871398653044923,0.5806451612903226,0.6644112277859593,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
6,01,rh-parahippocampal,0.5802304964539007,0.09445677203718533,0.5376344086021505,0.6908266111749982,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
7,01,rh-parahippocampal,0.5735815602836879,0.11569148936170212,0.5531914893617021,0.7001890265905139,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
8,01,rh-parahippocampal,0.600177304964539,0.0310697124086596,0.5,0.677755562659948,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
9,01,rh-parahippocampal,0.6471631205673759,0.26297120102371313,0.6236559139784946,0.67048303767492,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
10,01,rh-parahippocampal,0.5407801418439716,0.11618626419597444,0.5625,0.6955166984028401,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,27,20,22
11,01,rh-parahippocampal,0.6338652482269503,0.11569148936170212,0.5531914893617021,0.6694482526913843,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
12,01,rh-parahippocampal,0.6538120567375887,0.24202127659574468,0.6170212765957447,0.6646234497889059,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
13,01,rh-parahippocampal,0.6515957446808511,0.13658537928381728,0.5591397849462365,0.6525706150744931,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
14,01,rh-parahippocampal,0.5828900709219859,0.1999113475177305,0.5957446808510638,0.7022461740205566,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
15,01,rh-parahippocampal,0.5217198581560284,0.031471631205673756,0.5106382978723404,0.6933456545846278,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
