fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-parahippocampal,0.45616319444444453,-0.02083785592827065,0.4842105263157895,0.6977664530484873,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
2,01,rh-parahippocampal,0.4092881944444445,-0.125,0.4375,0.7036518906897337,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
3,01,rh-parahippocampal,0.47612847222222227,-0.10418927964135326,0.4421052631578947,0.6966749107120166,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
4,01,rh-parahippocampal,0.5364583333333333,0.06262242910851494,0.5161290322580646,0.6920696071544454,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
5,01,rh-parahippocampal,0.4344618055555555,-0.08333333333333333,0.4583333333333333,0.7055319901559716,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
6,01,rh-parahippocampal,0.572482638888889,0.10418927964135326,0.5473684210526316,0.6910277028798945,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
7,01,rh-parahippocampal,0.4696180555555556,-0.14586499149789456,0.42105263157894735,0.6939011134074636,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
8,01,rh-parahippocampal,0.5629340277777778,0.08333333333333333,0.5416666666666666,0.691626873643378,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
9,01,rh-parahippocampal,0.4236111111111111,-0.08333333333333333,0.4583333333333333,0.6981857254687487,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
10,01,rh-parahippocampal,0.5151909722222222,-0.041666666666666664,0.4791666666666667,0.6914424051170226,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
11,01,rh-parahippocampal,0.3311631944444445,-0.22921641521097716,0.37894736842105264,0.6973870659917664,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
12,01,rh-parahippocampal,0.5798611111111112,0.10418927964135326,0.5473684210526316,0.6912048269836634,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
13,01,rh-parahippocampal,0.4809027777777778,-0.14586499149789456,0.43298969072164945,0.7012424797619369,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,21,27,28
14,01,rh-parahippocampal,0.62109375,0.22921641521097716,0.6105263157894737,0.6874394753731199,None + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
15,01,rh-parahippocampal,0.4835069444444445,-0.10418927964135326,0.4421052631578947,0.6981303690938816,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
16,01,rh-parahippocampal,0.5516493055555556,0.06251356778481196,0.5263157894736842,0.691603066629337,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
17,01,rh-parahippocampal,0.4739583333333333,-0.02083785592827065,0.4842105263157895,0.6952869384601289,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
18,01,rh-parahippocampal,0.4639756944444444,-0.02083785592827065,0.4842105263157895,0.6937667689299651,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
19,01,rh-parahippocampal,0.4344618055555556,-0.041666666666666664,0.4791666666666667,0.7014177221448774,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
20,01,rh-parahippocampal,0.515625,-0.04170288281141495,0.4680851063829787,0.6935465032865942,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
21,01,rh-parahippocampal,0.5264756944444444,-0.10418927964135326,0.4421052631578947,0.6923500742118525,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
22,01,rh-parahippocampal,0.5334201388888888,-0.08362420100070908,0.43478260869565216,0.692314639366353,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,20,28,24
23,01,rh-parahippocampal,0.49565972222222227,0.0,0.48936170212765956,0.6953320158982784,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
24,01,rh-parahippocampal,0.42578124999999994,-0.125,0.4375,0.6994996611687366,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
25,01,rh-parahippocampal,0.5112847222222222,0.08333333333333333,0.5416666666666666,0.695315340776764,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
26,01,rh-parahippocampal,0.5698784722222221,0.10418927964135326,0.5473684210526316,0.6914631327620132,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
27,01,rh-parahippocampal,0.5629340277777778,0.06251356778481196,0.5263157894736842,0.6899041357477994,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
28,01,rh-parahippocampal,0.5455729166666667,0.10418927964135326,0.5473684210526316,0.6919024868494216,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
29,01,rh-parahippocampal,0.6783854166666667,0.25,0.625,0.684185512553634,None + Linear-SVM,unconscious,unconscious,False,Image,False,30,30,18,18
30,01,rh-parahippocampal,0.5533854166666666,0.020874143036171647,0.4946236559139785,0.6905596491324442,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,23,25,22
31,01,rh-parahippocampal,0.5789930555555556,0.08333333333333333,0.5416666666666666,0.6911558155907436,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
32,01,rh-parahippocampal,0.4079861111111111,-0.06251356778481196,0.46315789473684216,0.6983217208835867,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
33,01,rh-parahippocampal,0.540798611111111,0.02083785592827065,0.5052631578947369,0.6924153531711896,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
34,01,rh-parahippocampal,0.47699652777777773,-0.04170288281141495,0.4680851063829787,0.695337471449362,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
35,01,rh-parahippocampal,0.5108506944444444,0.06251356778481196,0.5263157894736842,0.6935626877570984,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
36,01,rh-parahippocampal,0.591579861111111,0.1668115312456598,0.5744680851063831,0.6869806025335548,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
37,01,rh-parahippocampal,0.3975694444444444,-0.1668115312456598,0.4042553191489362,0.7159395843170521,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
38,01,rh-parahippocampal,0.5269097222222222,0.02083785592827065,0.5052631578947369,0.6937794105011603,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
39,01,rh-parahippocampal,0.51953125,0.16666666666666666,0.5833333333333334,0.6995438813471729,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
40,01,rh-parahippocampal,0.4014756944444444,-0.14586499149789456,0.42105263157894735,0.6991101325691259,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
41,01,rh-parahippocampal,0.4913194444444444,-0.10418927964135326,0.4421052631578947,0.6968629285344248,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
42,01,rh-parahippocampal,0.5412326388888888,0.0,0.5,0.6912782329906705,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
43,01,rh-parahippocampal,0.5151909722222222,0.04170288281141495,0.5106382978723404,0.6930817821234713,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
44,01,rh-parahippocampal,0.4822048611111111,-0.08333333333333333,0.4583333333333333,0.6936173686687742,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
45,01,rh-parahippocampal,0.46918402777777773,-0.04170288281141495,0.4680851063829787,0.6966773910475808,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
46,01,rh-parahippocampal,0.5056423611111112,-0.041666666666666664,0.4791666666666667,0.6937575986814769,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
47,01,rh-parahippocampal,0.4921875,-0.02083785592827065,0.4948453608247423,0.6978645079409443,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
48,01,rh-parahippocampal,0.4631076388888889,-0.02083785592827065,0.4842105263157895,0.6971354254611036,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
49,01,rh-parahippocampal,0.5043402777777778,0.10418927964135326,0.5473684210526316,0.6978919147146893,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
50,01,rh-parahippocampal,0.4296875,-0.02083785592827065,0.4842105263157895,0.7031281513197056,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
51,01,rh-parahippocampal,0.4618055555555555,-0.02083785592827065,0.4842105263157895,0.695185214243622,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
52,01,rh-parahippocampal,0.52734375,0.06251356778481196,0.5263157894736842,0.6922259984315877,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
53,01,rh-parahippocampal,0.6453993055555556,0.25,0.625,0.6872597697495451,None + Linear-SVM,unconscious,unconscious,False,Image,False,30,30,18,18
54,01,rh-parahippocampal,0.4978298611111111,0.02083785592827065,0.5052631578947369,0.6940956356511956,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
55,01,rh-parahippocampal,0.4348958333333333,-0.14586499149789456,0.43298969072164945,0.6978458748822401,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,21,27,28
56,01,rh-parahippocampal,0.4131944444444445,-0.14586499149789456,0.42105263157894735,0.7039101092236452,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
57,01,rh-parahippocampal,0.4592013888888889,-0.02083785592827065,0.4842105263157895,0.6951458422565325,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
58,01,rh-parahippocampal,0.4874131944444445,-0.02083785592827065,0.4842105263157895,0.694934111616632,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
59,01,rh-parahippocampal,0.5694444444444444,0.10418927964135326,0.5473684210526316,0.6904577693799986,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
60,01,rh-parahippocampal,0.5234375,0.02083785592827065,0.5052631578947369,0.6924423942248916,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
61,01,rh-parahippocampal,0.5347222222222223,-0.02083785592827065,0.4948453608247423,0.6921043044934724,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
62,01,rh-parahippocampal,0.5828993055555556,0.10418927964135326,0.5473684210526316,0.6874402959749402,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
63,01,rh-parahippocampal,0.4348958333333333,-0.10437071518085823,0.4301075268817204,0.6983730164829093,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,20,28,25
64,01,rh-parahippocampal,0.4613715277777778,0.020874143036171647,0.4946236559139785,0.6943220260688948,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,23,25,22
65,01,rh-parahippocampal,0.4561631944444445,-0.0834057656228299,0.44680851063829785,0.6966519443717392,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
66,01,rh-parahippocampal,0.40842013888888884,-0.14586499149789456,0.42105263157894735,0.7048364644609212,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
67,01,rh-parahippocampal,0.5590277777777778,0.06262242910851494,0.5161290322580646,0.6914774482301637,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
68,01,rh-parahippocampal,0.45486111111111116,0.0,0.5,0.6977656742071755,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
69,01,rh-parahippocampal,0.45529513888888884,-0.06251356778481196,0.46315789473684216,0.6969490165563554,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
