category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_8.jpg,Animals,0,armadillo,0,0,0,1,3.71572708571,V_nV,1,3.73799284617,4.99841421959,1,1,0.651649517007,5.68092471198,2,0,0.0904285018332,5,6.5,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_3.jpg,Birds,0,penguin,0,1,1,61,7.50395710324,V_nV,1,7.50887019094,8.76660851296,1,1,0.391098146793,9.17826907197,2,0,0.140526239527,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_8.jpg,Vehicles,0,train,0,2,2,87,11.0516709262,nV_V,1,11.0570840668,12.304294483,0,2,0.421160487225,12.7460091084,1,1,0.130522849038,5,7.5,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_21.jpg,Furniture,0,bed,0,3,3,5,14.6094163498,nV_V,1,14.6143105205,15.8720494665,1,1,0.471262931125,16.3638651371,2,0,0.170590658206,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_13.jpg,Furniture,0,filling-cabinet,0,4,4,29,18.2673605264,nV_V,1,18.2721940964,19.5199821023,1,1,0.50136912032,20.0419028155,3,0,0.090420686407,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_25.jpg,Birds,0,partridge,0,5,5,59,21.8651768123,nV_V,2,21.870117099,23.0977619532,0,1,0.391092834994,23.5094146929,1,1,0.260807332583,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_18.jpg,Marine_creatures,0,sperm-whale,0,6,6,80,25.5030872682,nV_V,2,25.5078180654,26.7557098365,1,2,0.591509664198,27.3677748377,2,0,0.200657554669,5,6.5,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_2.jpg,Tools,0,hammer,0,7,7,37,29.3013444054,nV_V,1,29.3063116199,30.5439429779,1,1,0.361012953566,30.9255151146,2,0,0.220709376968,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_18.jpg,Birds,0,duck,0,8,8,26,32.8791257902,V_nV,1,32.884011209,34.1117039346,0,2,0.280855015153,34.413114558,1,1,0.0603496921249,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_5.jpg,Insects,0,dragonfly,0,9,9,24,36.2063554663,V_nV,1,36.2112856139,37.4489700086,1,1,0.481278310297,37.9507784459,2,0,0.150611098623,5,6.5,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_11.jpg,Animals,0,lioness,0,10,10,48,39.8342409907,V_nV,1,39.8392164235,41.0668209475,0,2,0.451205526944,41.5385898787,1,1,0.0302784536034,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_14.jpg,Animals,0,elephant,0,11,11,27,43.3017831158,V_nV,1,43.3078102591,44.5443864064,1,1,0.471253863536,45.0361700887,2,0,0.371035528369,5,7.5,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_6.jpg,Buildings,0,cathedral,0,12,12,14,47.1401291073,nV_V,1,47.1450101542,48.3727066503,0,2,0.251130963443,48.6443796919,1,1,0.120478315745,5,6.0,32,bw,99.7829110639,2019_may_28_0950,012,256,20,5,leyre,Experiment_EEG_version,20,
