category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_17.jpg,Animals,0,cat,0,0,0,13,3.72425436979,V_nV,1,3.74637883494,5.00694332301,0,2,0.441190177691,5.47897951765,1,1,0.170585981978,5,7.5,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_13.jpg,Animals,0,elephant,0,1,1,27,7.38220165909,V_nV,1,7.38722647441,8.68493821606,0,2,0.651643460849,9.35715847998,1,1,0.270808343193,5,6.5,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_26.jpg,Vehicles,0,train,0,2,2,87,11.3608544117,V_nV,2,11.3662503835,12.6736046111,1,2,0.44118240336,13.1353347392,3,0,0.23071290995,5,7.5,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_3.jpg,Furniture,0,couch,0,3,3,19,15.0989740605,nV_V,1,15.1046857231,16.3816639386,0,2,0.33095525665,16.7331782087,3,0,0.190639262262,5,6.0,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_1.jpg,Birds,0,pelican,0,4,4,60,18.6567325667,V_nV,1,18.6615840346,19.9093296762,1,1,0.330977026781,20.2608524464,1,1,0.230720522813,5,6.5,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_1.jpg,Birds,0,raven,0,5,5,67,22.2244594563,nV_V,2,22.2298760029,23.4971322824,1,2,0.52136009722,24.0390324388,3,0,0.190698501945,5,6.0,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,0,6,6,2,25.962584244,V_nV,2,25.9673988894,27.2152101953,1,2,0.681706248026,27.9174837317,3,0,0.160614214605,5,6.0,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_1.jpg,Kitchen_Uten,0,small-saucepan,0,7,7,77,29.8109770916,nV_V,1,29.8158972543,31.0435278456,0,2,0.431180099142,31.4952604889,1,1,0.230720256048,5,7.0,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,0,8,8,5,33.4588810511,nV_V,1,33.4637385415,34.7215252914,1,1,0.501306794002,35.2433748815,2,0,0.200642893382,5,6.0,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_12.jpg,Furniture,0,lectern,0,9,9,47,37.176953904,V_nV,2,37.1824042696,38.4295830847,0,1,0.79195140989,39.2420911139,1,1,0.230713086785,5,6.5,32,bw,99.7850111731,2019_may_13_1640,007,256,20,5,leyre,Experiment_EEG_version,20,
