category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_19.jpg,Marine_creatures,0,killer-whale,0,0,0,43,3.72288087424,V_nV,1,3.74468270526,5.00557053823,1,1,0.912232544448,5.94866404671,1,1,0.160561034922,5,7.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_12.jpg,Birds,0,goldfinch,0,1,1,33,7.84183924936,V_nV,1,7.84674473945,9.14456872368,1,1,0.501333229768,9.66645439237,2,0,0.190889089659,5,6.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_6.jpg,Musical_Inst,0,tuba,0,2,2,89,11.5899930774,V_nV,2,11.5949795513,12.8826912146,1,2,0.431159088272,13.3344046212,3,0,0.170598850003,5,7.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_23.jpg,Insects,0,dragonfly,0,3,3,24,15.2379149278,V_nV,1,15.2432831668,16.5005561266,1,1,0.391074737592,16.9121801679,3,0,0.150612019876,5,6.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_25.jpg,Marine_creatures,0,shark,0,4,4,75,18.7956401638,nV_V,2,18.8005099702,20.0282219285,1,2,0.280976524868,20.3297581438,1,1,0.140542716545,5,6.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_1.jpg,Animals,0,lynx,0,5,5,50,22.2030452067,nV_V,2,22.207956599,23.4556727709,1,2,0.0302892804611,23.5065629404,1,1,0.180614172714,5,6.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_14.jpg,Furniture,0,sofa,0,6,6,78,25.4200517995,nV_V,1,25.4248966664,26.6927048363,1,1,0.541399949114,27.2546531869,3,0,0.230714387551,5,6.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_15.jpg,Musical_Inst,0,trumpet,0,7,7,88,29.2182930721,nV_V,1,29.2232230094,30.4709184107,1,1,0.591524535965,31.0829923743,2,0,0.371018596226,5,6.5,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_24.jpg,Marine_creatures,0,manatee,0,8,8,52,33.186916728,V_nV,1,33.1916916371,34.4295213606,1,1,0.340961842681,34.7910390779,2,0,0.160566437291,5,7.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_14.jpg,Birds,0,magpie,0,9,9,51,36.6845256932,nV_V,2,36.6894392397,37.9171036423,1,2,0.300878540555,38.2385411254,1,1,0.180618229206,5,6.0,32,bw,99.7813166256,2019_may_13_1630,006,256,20,5,leyre,Experiment_EEG_version,20,
