category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_18.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,323.942077637,323.94207763671875,0.0,322.679443359,322.679443359375,0.0,7.0,7.0,4,322.684204102,322.6842041015625,0.0,1.0,1.0,0.0,'1',0.611550629139,0.6115506291389465,0.0,'nV_V',0.0,0.0,0.0,'2',0.230711475015,0.23071147501468658,0.0,324.574188232,324.5741882324219,0.0,84.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_25.jpg,Animals,0,armadillo,1.0,2.0,2,208.641464233,208.64146423339844,0.0,207.398849487,207.3988494873047,0.0,7.0,7.0,2,207.403762817,207.4037628173828,0.0,1.0,1.0,0.0,'2',0.541429519653,0.5414295196533203,0.0,'nV_V',0.0,0.0,0.0,'2',0.350985467434,0.35098546743392944,0.0,209.203430176,209.20343017578125,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_17.jpg,Furniture,0,armchair,1.0,2.0,2,23.7094688416,23.709468841552734,0.0,22.4167575836,22.416757583618164,0.0,6.0,6.0,7,22.4214935303,22.421493530273438,0.0,1.0,1.0,0.0,'2',0.401098161936,0.4010981619358063,0.0,'V_nV',0.0,0.0,0.0,'3',0.180609121919,0.18060912191867828,0.0,24.1311359406,24.131135940551758,0.0,5.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_24.jpg,Tools,0,axe,1.0,1.0,1,94.3229522705,94.32295227050781,0.0,93.0302352905,93.03023529052734,0.0,7.0,7.0,7,93.0351638794,93.03516387939453,0.0,1.0,1.0,0.0,'1',0.721800088882,0.7218000888824463,0.0,'nV_V',1.0,1.0,0.0,'1',0.230722144246,0.23072214424610138,0.0,95.0653152466,95.06531524658203,0.0,24.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_13.jpg,Birds,0,barn-owl,1.0,2.0,2,49.3351669312,49.335166931152344,0.0,48.0725212097,48.0725212097168,0.0,8.0,8.0,4,48.0773544312,48.077354431152344,0.0,1.0,1.0,0.0,'2',0.822031736374,0.8220317363739014,0.0,'nV_V',0.0,0.0,0.0,'2',0.210678175092,0.21067817509174347,0.0,50.1777420044,50.17774200439453,0.0,12.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_16.jpg,Furniture,0,bed,1.0,2.0,2,136.003555298,136.00355529785156,0.0,134.760955811,134.76095581054688,0.0,6.0,6.0,2,134.765930176,134.76593017578125,0.0,1.0,1.0,0.0,'2',0.260796636343,0.2607966363430023,0.0,'V_nV',1.0,1.0,0.0,'1',0.280682593584,0.28068259358406067,0.0,136.284912109,136.284912109375,0.0,35.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_4.jpg,Furniture,0,bedside-table,1.0,2.0,2,258.349517822,258.3495178222656,0.0,257.106903076,257.1069030761719,0.0,6.5,6.5,2,257.111755371,257.11175537109375,0.0,0.0,0.0,0.0,'1',0.601458191872,0.6014581918716431,0.0,'V_nV',1.0,1.0,0.0,'1',0.190702557564,0.19070255756378174,0.0,258.971679688,258.9716796875,0.0,67.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_16.jpg,Vehicles,0,boat,1.0,2.0,2,335.87802124,335.8780212402344,0.0,334.605377197,334.6053771972656,0.0,6.5,6.5,5,334.610107422,334.610107421875,0.0,1.0,1.0,0.0,'2',0.641631901264,0.6416319012641907,0.0,'V_nV',0.0,0.0,0.0,'2',0.330937951803,0.3309379518032074,0.0,336.540222168,336.54022216796875,0.0,87.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_20.jpg,Furniture,0,bookcase,1.0,2.0,2,194.029678345,194.02967834472656,0.0,192.777069092,192.77706909179688,0.0,7.5,7.5,3,192.784423828,192.784423828125,0.0,1.0,1.0,0.0,'2',0.310904711485,0.31090471148490906,0.0,'V_nV',1.0,1.0,0.0,'1',0.180615007877,0.18061500787734985,0.0,194.361572266,194.361572265625,0.0,50.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_16.jpg,Vehicles,0,bus,1.0,2.0,2,281.439697266,281.439697265625,0.0,280.207122803,280.2071228027344,0.0,7.5,7.5,1,280.211883545,280.2118835449219,0.0,1.0,1.0,0.0,'2',0.370877295732,0.37087729573249817,0.0,'V_nV',0.0,0.0,0.0,'2',0.190650641918,0.19065064191818237,0.0,281.83114624,281.8311462402344,0.0,73.0
