category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,279.963226318,279.9632263183594,0.0,278.710632324,278.71063232421875,0.0,6.0,6.0,3,278.715423584,278.7154235839844,0.0,1.0,1.0,0.0,'2',0.781925439835,0.7819254398345947,0.0,'V_nV',0.0,0.0,0.0,'2',0.481264948845,0.48126494884490967,0.0,280.765716553,280.7657165527344,0.0,72.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,1.0,2.0,2,317.344512939,317.3445129394531,0.0,316.101898193,316.1018981933594,0.0,6.0,6.0,1,316.106689453,316.106689453125,0.0,0.0,0.0,0.0,'1',0.361007332802,0.36100733280181885,0.0,'nV_V',1.0,1.0,0.0,'1',0.270806908607,0.2708069086074829,0.0,317.726074219,317.72607421875,0.0,82.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_3.jpg,Furniture,0,armchair,1.0,2.0,2,353.34274292,353.3427429199219,0.0,352.100158691,352.10015869140625,0.0,6.0,6.0,2,352.104919434,352.10491943359375,0.0,1.0,1.0,0.0,'2',0.13050468266,0.13050468266010284,0.0,'V_nV',1.0,1.0,0.0,'1',0.751834630966,0.7518346309661865,0.0,353.493804932,353.4938049316406,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_10.jpg,Tools,0,axe,1.0,1.0,1,234.414245605,234.41424560546875,0.0,233.151580811,233.15158081054688,0.0,6.0,6.0,4,233.156509399,233.15650939941406,0.0,0.0,0.0,0.0,'2',0.751872897148,0.7518728971481323,0.0,'nV_V',0.0,0.0,0.0,'2',0.250762850046,0.25076285004615784,0.0,235.186645508,235.1866455078125,0.0,61.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_9.jpg,Birds,0,barn-owl,1.0,1.0,1,219.812484741,219.81248474121094,0.0,218.539825439,218.53982543945312,0.0,6.0,6.0,5,218.544677734,218.544677734375,0.0,0.0,0.0,0.0,'2',0.571467280388,0.5714672803878784,0.0,'V_nV',1.0,1.0,0.0,'1',0.170635223389,0.17063522338867188,0.0,220.404510498,220.40451049804688,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_4.jpg,Furniture,0,bed,1.0,1.0,1,63.6831207275,63.68312072753906,0.0,62.4204673767,62.420467376708984,0.0,6.0,6.0,4,62.425327301,62.42532730102539,0.0,0.0,0.0,0.0,'2',0.391080379486,0.391080379486084,0.0,'nV_V',1.0,1.0,0.0,'1',0.16061103344,0.16061103343963623,0.0,64.0947494507,64.0947494506836,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,0,bedside-table,1.0,2.0,2,291.337982178,291.3379821777344,0.0,290.075317383,290.0753173828125,0.0,7.0,7.0,3,290.08026123,290.08026123046875,0.0,1.0,1.0,0.0,'2',0.561445534229,0.5614455342292786,0.0,'V_nV',0.0,0.0,0.0,'3',0.150545477867,0.15054547786712646,0.0,291.919952393,291.9199523925781,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_24.jpg,Vehicles,0,boat,1.0,2.0,2,125.717948914,125.71794891357422,0.0,124.465332031,124.46533203125,0.0,6.5,6.5,3,124.470169067,124.47016906738281,0.0,1.0,1.0,0.0,'2',0.441180408001,0.44118040800094604,0.0,'V_nV',0.0,0.0,0.0,'3',0.260783851147,0.260783851146698,0.0,126.179679871,126.17967987060547,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_7.jpg,Furniture,0,bookcase,1.0,1.0,1,320.992431641,320.992431640625,0.0,319.729766846,319.7297668457031,0.0,6.5,6.5,4,319.734558105,319.73455810546875,0.0,1.0,1.0,0.0,'1',0.250785499811,0.2507854998111725,0.0,'nV_V',1.0,1.0,0.0,'1',0.310920059681,0.3109200596809387,0.0,321.263763428,321.2637634277344,0.0,83.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_5.jpg,Vehicles,0,bus,1.0,1.0,1,242.391586304,242.39158630371094,0.0,241.10887146,241.10887145996094,0.0,6.5,6.5,6,241.114959717,241.11495971679688,0.0,1.0,1.0,0.0,'1',0.771905958652,0.7719059586524963,0.0,'nV_V',0.0,0.0,0.0,'3',2.14472723007,2.1447272300720215,0.0,243.184036255,243.1840362548828,0.0,63.0
