category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_2.jpg,Furniture,0,rocking-chair,0,0,0,69,3.71632331796,nV_V,1,3.73820659501,4.99900542921,1,1,0.581500277505,5.6113573701,1,1,0.31074466242,5,6.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_8.jpg,Musical_Inst,0,tuba,0,1,1,89,7.65487004735,nV_V,1,7.65991933236,8.93756625615,1,1,0.420982658688,9.37910239527,2,0,0.290853372309,5,6.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_3.jpg,Birds,0,toucan,0,2,2,85,11.4030201164,nV_V,2,11.4079499706,12.6756950212,1,2,0.791944737255,13.4881863475,3,0,0.290876883257,5,7.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_7.jpg,Birds,0,goldfinch,0,3,3,33,15.5119519355,nV_V,2,15.5168731282,16.7645772632,0,1,0.571473901917,17.3565914799,1,1,0.361026340805,5,6.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_14.jpg,Marine_creatures,0,pomfret,0,4,4,65,19.4505243112,V_nV,1,19.4563154237,20.7332032645,1,1,0.310905490827,21.0646509803,2,0,0.300874626904,5,6.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_17.jpg,Marine_creatures,0,dolphin,0,5,5,23,23.0984552065,nV_V,2,23.1032684194,24.3711092845,0,1,0.330787883082,24.7224918612,2,0,0.320943227096,5,7.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_3.jpg,Marine_creatures,0,sperm-whale,0,6,6,80,26.7764335323,V_nV,1,26.7812947294,28.0390973398,0,2,0.361006585648,28.4206453416,2,0,0.280834632169,5,6.5,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_19.jpg,Kitchen_Uten,0,coking-pot,0,7,7,18,30.4343895733,nV_V,1,30.4393056458,31.6870140249,1,1,0.651641032018,32.3591994733,3,0,0.320936681877,5,6.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_12.jpg,Buildings,0,granary,0,8,8,35,34.4130329465,nV_V,1,34.4179159368,35.6456158541,1,1,0.320917366364,35.9871284367,1,1,0.270801226958,5,6.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_13.jpg,Buildings,0,cathedral,0,9,9,14,37.9908253648,V_nV,2,37.9956670965,39.2434349107,1,2,0.300880848838,39.5648670818,1,1,0.300876112073,5,6.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_24.jpg,Buildings,0,house,0,10,10,41,41.5986684208,nV_V,1,41.6041332559,42.8613009807,1,1,0.300883942924,43.1827330729,2,0,0.371028964524,5,7.0,32,bw,99.7839820297,2019_may_13_1557,002,256,20,5,leyre,Experiment_EEG_version,20,
