category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_16.jpg,Buildings,0,house,0,0,0,41,3.7176920427,V_nV,2,3.74232418981,5.01040309697,0,1,0.651639908145,5.69288783008,2,0,5.52222351485,5,7.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_26.jpg,Furniture,0,chair,0,1,1,15,12.9477367532,nV_V,1,12.9527031819,14.2103933127,1,1,0.43116562959,14.662099618,1,1,0.190639236127,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_3.jpg,Musical_Inst,0,violin,0,2,2,92,16.5856470398,V_nV,2,16.5905199435,17.8783615036,0,1,3.53792146337,21.4368320636,1,1,0.230728703144,5,6.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_6.jpg,Vehicles,0,car,0,3,3,11,23.4004571256,V_nV,2,23.4053317285,24.7132239488,1,2,0.591634703393,25.3254045313,3,0,0.190636529005,5,7.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_14.jpg,Animals,0,turtle,0,4,4,90,27.2488180753,V_nV,1,27.2537373278,28.531509205,1,1,0.320929091948,28.872983108,1,1,0.2507641681,5,7.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_19.jpg,Furniture,0,lectern,0,5,5,47,30.85666018,nV_V,1,30.86144769,32.1593937785,1,1,0.511359875964,32.6913032244,3,0,0.170438156638,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_9.jpg,Furniture,0,bookcase,0,6,6,8,34.5947864488,nV_V,1,34.6002589641,35.8674523086,1,1,0.431001019315,36.3190076912,1,1,0.180634010641,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,0,armadillo,0,7,7,1,38.2326892583,nV_V,2,38.2386710409,39.515377155,1,2,0.982366431213,40.5183190996,3,0,0.461244977138,5,7.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_11.jpg,Birds,0,magpie,0,8,8,51,42.7124539319,nV_V,2,42.7173301478,43.9750783719,0,1,0.290883728827,44.2865212951,1,1,0.571464545093,5,7.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_21.jpg,Animals,0,tapir,0,9,9,82,46.5908575491,nV_V,2,46.5957435279,47.863526503,0,1,0.551449467253,48.4355432167,1,1,0.501308474632,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_13.jpg,Birds,0,pigeon,0,10,10,63,50.6697249606,nV_V,2,50.6747560236,51.9624361914,0,1,1.16277643747,53.1457671577,1,1,0.371037170931,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_8.jpg,Kitchen_Uten,0,coking-pot,0,11,11,18,55.2496803948,V_nV,2,55.2544707323,56.562433711,1,2,0.601555956237,57.1845314668,3,0,0.140527848154,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_10.jpg,Kitchen_Uten,0,pot,0,12,12,66,59.0579525614,nV_V,1,59.0628454236,60.340640714,1,1,0.451207101927,60.81241151,3,0,0.150546475546,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_3.jpg,Marine_creatures,0,pomfret,0,13,13,65,62.6958659121,V_nV,1,62.7013143153,63.9484828337,1,1,0.721793155128,64.6908456341,2,0,0.260789746302,5,6.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_6.jpg,Kitchen_Uten,0,frying-pan,0,14,14,31,66.6845352884,nV_V,1,66.6903169987,67.9271356504,1,1,0.771929140319,68.71962356,3,0,0.250618053426,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_24.jpg,Kitchen_Uten,0,small-saucepan,0,15,15,77,70.7032621026,V_nV,2,70.708264012,71.93584798,0,1,0.501316914218,72.4577412916,1,1,0.401095996145,5,6.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_11.jpg,Animals,0,cow,0,16,16,20,74.5917185568,nV_V,2,74.5965753742,75.8543633646,0,1,0.731816537911,76.6067195636,1,1,0.230714729812,5,7.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_19.jpg,Birds,0,barn-owl,0,17,17,4,78.5703688322,V_nV,1,78.575264476,79.8430321657,1,1,0.421145303291,80.2847332272,1,1,0.260793547204,5,7.0,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_23.jpg,Vehicles,0,ship,0,18,18,76,82.278427445,nV_V,1,82.2832804808,83.581165863,1,1,0.741841319483,84.3435540647,3,0,0.150537381473,5,6.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_16.jpg,Furniture,0,couch,0,19,19,19,86.2270173689,V_nV,2,86.231786842,87.4996738944,0,1,0.401117074944,87.9213612537,1,1,1.17277148989,5,6.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_13.jpg,Animals,0,zebra,0,20,20,95,90.8270067722,V_nV,1,90.8326373192,92.1297379572,1,1,0.661665305903,92.8119657882,2,0,0.230745165143,5,6.5,32,bw,99.788529964,2019_may_13_1656,009,256,20,5,leyre,Experiment_EEG_version,20,
