category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_22.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,343.145385742,343.1453857421875,0.0,341.89276123,341.89276123046875,0.0,6.5,6.5,3,341.89743042,341.8974304199219,0.0,1.0,1.0,0.0,'1',0.621585667133,0.6215856671333313,0.0,'nV_V',0.0,0.0,0.0,'3',0.170593395829,0.17059339582920074,0.0,343.787506104,343.7875061035156,0.0,86.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,0,armadillo,1.0,2.0,2,39.5153770447,39.515377044677734,0.0,38.2326889038,38.232688903808594,0.0,7.0,7.0,6,38.2386703491,38.238670349121094,0.0,1.0,1.0,0.0,'2',0.98236644268,0.9823664426803589,0.0,'nV_V',0.0,0.0,0.0,'3',0.46124497056,0.46124497056007385,0.0,40.5183181763,40.51831817626953,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_19.jpg,Furniture,0,armchair,1.0,1.0,1,160.708831787,160.70883178710938,0.0,159.476226807,159.47622680664062,0.0,6.5,6.5,1,159.482070923,159.48207092285156,0.0,1.0,1.0,0.0,'1',0.421139508486,0.42113950848579407,0.0,'nV_V',0.0,0.0,0.0,'2',0.140550658107,0.1405506581068039,0.0,161.150497437,161.15049743652344,0.0,37.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,0,axe,1.0,2.0,2,310.915313721,310.9153137207031,0.0,309.60256958,309.6025695800781,0.0,6.0,6.0,9,309.607421875,309.607421875,0.0,1.0,1.0,0.0,'2',0.260790079832,0.260790079832077,0.0,'V_nV',1.0,1.0,0.0,'1',0.180615514517,0.18061551451683044,0.0,311.196655273,311.1966552734375,0.0,77.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_19.jpg,Birds,0,barn-owl,1.0,1.0,1,79.8430328369,79.84303283691406,0.0,78.5703659058,78.57036590576172,0.0,7.0,7.0,5,78.5752639771,78.57526397705078,0.0,1.0,1.0,0.0,'1',0.421145290136,0.4211452901363373,0.0,'V_nV',1.0,1.0,0.0,'1',0.260793536901,0.260793536901474,0.0,80.2847366333,80.28473663330078,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_7.jpg,Furniture,0,bed,1.0,2.0,2,178.677871704,178.67787170410156,0.0,177.385162354,177.38516235351562,0.0,6.0,6.0,7,177.39201355,177.3920135498047,0.0,1.0,1.0,0.0,'2',0.130500629544,0.13050062954425812,0.0,'V_nV',1.0,1.0,0.0,'1',0.180644258857,0.18064425885677338,0.0,178.828933716,178.8289337158203,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_26.jpg,Furniture,0,bedside-table,1.0,1.0,1,175.240402222,175.2404022216797,0.0,173.977752686,173.97775268554688,0.0,6.0,6.0,4,173.984268188,173.98426818847656,0.0,0.0,0.0,0.0,'2',0.270842581987,0.270842581987381,0.0,'nV_V',1.0,1.0,0.0,'1',0.12049292028,0.12049292027950287,0.0,175.531814575,175.5318145751953,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_19.jpg,Vehicles,0,boat,1.0,2.0,2,149.744979858,149.74497985839844,0.0,148.472320557,148.47232055664062,0.0,6.0,6.0,5,148.478149414,148.4781494140625,0.0,1.0,1.0,0.0,'2',0.44102653861,0.4410265386104584,0.0,'V_nV',0.0,0.0,0.0,'3',0.18062916398,0.180629163980484,0.0,150.206573486,150.20657348632812,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_9.jpg,Furniture,0,bookcase,1.0,1.0,1,35.8674507141,35.86745071411133,0.0,34.5947875977,34.59478759765625,0.0,6.0,6.0,5,34.6002578735,34.600257873535156,0.0,1.0,1.0,0.0,'1',0.431001007557,0.4310010075569153,0.0,'nV_V',1.0,1.0,0.0,'1',0.180634006858,0.180634006857872,0.0,36.3190078735,36.319007873535156,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_6.jpg,Vehicles,0,bus,1.0,2.0,2,228.456085205,228.45608520507812,0.0,227.103225708,227.1032257080078,0.0,6.5,6.5,13,227.109298706,227.1092987060547,0.0,1.0,1.0,0.0,'2',0.461233735085,0.4612337350845337,0.0,'V_nV',0.0,0.0,0.0,'3',0.180614620447,0.1806146204471588,0.0,228.93788147,228.93788146972656,0.0,55.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_19.jpg,Insects,0,butterfly,1.0,2.0,2,281.100494385,281.1004943847656,0.0,279.837860107,279.8378601074219,0.0,6.0,6.0,3,279.842681885,279.8426818847656,0.0,0.0,0.0,0.0,'1',0.982362806797,0.9823628067970276,0.0,'nV_V',0.0,0.0,0.0,'3',0.401097118855,0.4010971188545227,0.0,282.103424072,282.1034240722656,0.0,69.0
