category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,361.992919922,361.992919921875,0.0,360.730285645,360.73028564453125,0.0,6.0,6.0,4,360.735046387,360.73504638671875,0.0,1.0,1.0,0.0,'1',0.491291105747,0.4912911057472229,0.0,'nV_V',0.0,0.0,0.0,'3',0.130509525537,0.13050952553749084,0.0,362.504760742,362.5047607421875,0.0,93.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,1.0,1.0,1,42.4683570862,42.46835708618164,0.0,41.2057228088,41.20572280883789,0.0,8.0,8.0,4,41.2117538452,41.211753845214844,0.0,1.0,1.0,0.0,'1',0.58149766922,0.5814976692199707,0.0,'V_nV',1.0,1.0,0.0,'1',0.290924221277,0.29092422127723694,0.0,43.0704193115,43.07041931152344,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,1.0,2.0,2,27.2152099609,27.2152099609375,0.0,25.9625835419,25.962583541870117,0.0,6.0,6.0,3,25.9673995972,25.96739959716797,0.0,1.0,1.0,0.0,'2',0.681706249714,0.6817062497138977,0.0,'V_nV',0.0,0.0,0.0,'3',0.160614207387,0.16061420738697052,0.0,27.9174842834,27.917484283447266,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,1.0,2.0,2,239.236068726,239.23606872558594,0.0,237.983444214,237.9834442138672,0.0,6.5,6.5,2,237.990768433,237.9907684326172,0.0,0.0,0.0,0.0,'1',0.290858566761,0.29085856676101685,0.0,'V_nV',1.0,1.0,0.0,'1',0.190651103854,0.19065110385417938,0.0,239.547485352,239.5474853515625,0.0,60.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,1.0,2.0,2,169.233901978,169.23390197753906,0.0,167.941192627,167.94119262695312,0.0,6.5,6.5,7,167.946212769,167.9462127685547,0.0,1.0,1.0,0.0,'2',0.771905243397,0.771905243396759,0.0,'nV_V',0.0,0.0,0.0,'2',0.190672725439,0.19067272543907166,0.0,170.026382446,170.02638244628906,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,1.0,1.0,1,34.7215270996,34.721527099609375,0.0,33.4588813782,33.45888137817383,0.0,6.0,6.0,4,33.4637374878,33.46373748779297,0.0,1.0,1.0,0.0,'1',0.501306772232,0.5013067722320557,0.0,'nV_V',0.0,0.0,0.0,'2',0.200642898679,0.2006428986787796,0.0,35.2433738708,35.24337387084961,0.0,8.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_14.jpg,Furniture,0,bedside-table,1.0,2.0,2,265.483123779,265.4831237792969,0.0,264.230499268,264.2304992675781,0.0,6.0,6.0,3,264.235412598,264.23541259765625,0.0,1.0,1.0,0.0,'2',0.972344338894,0.9723443388938904,0.0,'V_nV',0.0,0.0,0.0,'3',0.180615901947,0.18061590194702148,0.0,266.476013184,266.47601318359375,0.0,67.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_10.jpg,Vehicles,0,boat,1.0,1.0,1,134.54850769,134.5485076904297,0.0,133.23576355,133.2357635498047,0.0,7.5,7.5,9,133.241516113,133.24151611328125,0.0,1.0,1.0,0.0,'1',0.721794486046,0.7217944860458374,0.0,'nV_V',0.0,0.0,0.0,'2',0.270972013474,0.27097201347351074,0.0,135.290863037,135.29086303710938,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,0,bookcase,1.0,1.0,1,365.610778809,365.61077880859375,0.0,364.378234863,364.37823486328125,0.0,6.0,6.0,1,364.383209229,364.3832092285156,0.0,0.0,0.0,0.0,'2',0.17061945796,0.17061945796012878,0.0,'nV_V',1.0,1.0,0.0,'1',0.110460959375,0.11046095937490463,0.0,365.811981201,365.8119812011719,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,1.0,2.0,2,130.479660034,130.4796600341797,0.0,129.156890869,129.15689086914062,0.0,6.5,6.5,10,129.161849976,129.16184997558594,0.0,1.0,1.0,0.0,'2',0.801968514919,0.801968514919281,0.0,'V_nV',0.0,0.0,0.0,'2',0.200650855899,0.20065085589885712,0.0,131.302185059,131.30218505859375,0.0,32.0
