category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_6.jpg,Birds,0,kiwi,0,0,0,44,3.71585278725,V_nV,1,3.7376295242,4.99854291347,1,1,0.671687658643,5.70106943464,2,0,0.120478248224,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_6.jpg,Tools,0,axe,0,1,1,3,7.55419277493,V_nV,2,7.55897996947,8.81684222561,0,1,0.160632380052,8.99805122078,2,0,0.0904365994502,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__21.jpg,Musical_Inst,0,piano,0,2,2,62,10.8212973911,nV_V,1,10.8261762802,12.0739203312,1,1,0.611563606188,12.7060563983,2,0,0.120483458508,5,7.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_17.jpg,Insects,0,scorpion,0,3,3,73,14.5594261861,V_nV,1,14.5644900575,15.8020248753,0,2,0.0403277832083,15.86288647,1,1,0.130509104813,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_4.jpg,Vehicles,0,bus,0,4,4,9,17.726359068,V_nV,2,17.7312747005,18.9889788611,1,2,0.491311505204,19.5008250268,3,0,0.180623800261,5,6.5,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_2.jpg,Animals,0,tapir,0,5,5,82,21.4143363743,V_nV,1,21.4191342269,22.6569347929,0,2,0.521362412954,23.198836592,2,0,0.230713996571,5,6.5,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_22.jpg,Kitchen_Uten,0,coking-pot,0,6,6,18,25.1624712632,V_nV,2,25.1678268632,26.3950486861,1,2,0.220710075926,26.6362951559,1,1,0.0603642968927,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_25.jpg,Vehicles,0,train,0,7,7,87,28.4295746498,V_nV,2,28.4344775572,29.6721775045,1,2,0.170439479873,29.8631664233,1,1,0.0703929956071,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_25.jpg,Vehicles,0,motorbike,0,8,8,54,31.6666043173,V_nV,2,31.6715374307,32.939285252,1,2,0.441205993528,33.4010255153,3,0,0.200659133727,5,6.5,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_4.jpg,Birds,0,ostrich,0,9,9,56,35.3345824778,nV_V,2,35.3393936872,36.5872049707,1,2,0.581486743875,37.1892411304,2,0,0.200654442189,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_9.jpg,Marine_creatures,0,dolphin,0,10,10,23,39.1228172584,nV_V,2,39.128292022,40.36541453,1,2,0.220723267645,40.6067026383,1,1,0.0904392797966,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_19.jpg,Animals,0,rhino,0,11,11,68,42.4300057739,nV_V,2,42.4348967005,43.7026737018,1,2,0.350991179934,44.0741944597,2,0,0.290869063931,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_23.jpg,Kitchen_Uten,0,teapot,0,12,12,83,46.0979769349,V_nV,2,46.1028642524,47.3606187957,1,2,0.741842954652,48.1230141211,1,1,0.18062572903,5,6.5,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_1.jpg,Vehicles,0,plane,0,13,13,64,50.0365384123,V_nV,2,50.0413892451,51.3192373579,1,2,0.100451903651,51.4402397829,1,1,0.18061543582,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_7.jpg,Furniture,0,Chest-of-drawers,0,14,14,0,53.3537484498,nV_V,1,53.358659229,54.6564889429,0,2,0.0703776124865,54.7474057311,1,1,0.150544720236,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_12.jpg,Vehicles,0,car,0,15,15,11,56.6308948507,nV_V,1,56.6357795515,57.94363643,0,2,1.62379468116,59.5880057786,1,1,0.120481898542,5,7.5,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_16.jpg,Buildings,0,granary,0,16,16,35,61.4413487022,V_nV,2,61.4463284656,62.7841564035,1,2,0.501502859173,63.3061926037,3,0,0.170591549249,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_23.jpg,Vehicles,0,boat,0,17,17,7,65.2095404803,V_nV,2,65.2142788898,66.522288766,0,1,0.701765325619,67.2446092749,1,1,0.220718418015,5,6.0,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_20.jpg,Kitchen_Uten,0,cup,0,18,18,22,69.1981957401,V_nV,2,69.20447856,70.5309923142,1,2,0.401107969694,70.952654948,3,0,0.200658329064,5,6.5,32,bw,99.7845769562,2019_may_28_1038,018,256,20,5,leyre,Experiment_EEG_version,20,
