category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,325.12487793,325.1248779296875,0.0,323.892303467,323.8923034667969,0.0,6.5,6.5,1,323.897155762,323.89715576171875,0.0,1.0,1.0,0.0,'2',0.361028939486,0.3610289394855499,0.0,'V_nV',0.0,0.0,0.0,'2',0.250610142946,0.2506101429462433,0.0,325.506469727,325.5064697265625,0.0,83.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_1.jpg,Animals,0,armadillo,1.0,2.0,2,168.50440979,168.50440979003906,0.0,167.271835327,167.27183532714844,0.0,6.0,6.0,1,167.276794434,167.27679443359375,0.0,1.0,1.0,0.0,'2',0.300885677338,0.3008856773376465,0.0,'nV_V',1.0,1.0,0.0,'1',0.350988596678,0.35098859667778015,0.0,168.825836182,168.82583618164062,0.0,43.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_4.jpg,Furniture,0,armchair,1.0,2.0,2,66.5928878784,66.59288787841797,0.0,65.3602981567,65.36029815673828,0.0,7.0,7.0,1,65.3650741577,65.36507415771484,0.0,0.0,0.0,0.0,'1',0.030131842941,0.03013184294104576,0.0,'V_nV',1.0,1.0,0.0,'1',0.320922344923,0.3209223449230194,0.0,66.6435546875,66.6435546875,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_21.jpg,Tools,0,axe,1.0,1.0,1,264.803741455,264.8037414550781,0.0,263.561157227,263.5611572265625,0.0,7.5,7.5,1,263.566040039,263.5660400390625,0.0,1.0,1.0,0.0,'1',0.781929194927,0.7819291949272156,0.0,'nV_V',1.0,1.0,0.0,'1',0.391070902348,0.3910709023475647,0.0,265.616271973,265.61627197265625,0.0,68.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_4.jpg,Birds,0,barn-owl,1.0,2.0,2,280.828582764,280.8285827636719,0.0,279.535858154,279.5358581542969,0.0,6.5,6.5,7,279.543457031,279.54345703125,0.0,1.0,1.0,0.0,'2',0.671685814857,0.6716858148574829,0.0,'nV_V',0.0,0.0,0.0,'2',0.371018499136,0.37101849913597107,0.0,281.520812988,281.52081298828125,0.0,72.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_14.jpg,Furniture,0,bed,1.0,1.0,1,179.929244995,179.9292449951172,0.0,178.696670532,178.69667053222656,0.0,6.5,6.5,1,178.701583862,178.7015838623047,0.0,0.0,0.0,0.0,'2',0.120488122106,0.12048812210559845,0.0,'nV_V',0.0,0.0,0.0,'2',0.391097843647,0.3910978436470032,0.0,180.070281982,180.07028198242188,0.0,46.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_20.jpg,Furniture,0,bedside-table,1.0,2.0,2,63.0051002502,63.00510025024414,0.0,61.7725028992,61.77250289916992,0.0,6.0,6.0,1,61.77734375,61.77734375,0.0,0.0,0.0,0.0,'1',0.300879627466,0.3008796274662018,0.0,'V_nV',0.0,0.0,0.0,'2',0.300918400288,0.3009184002876282,0.0,63.3265533447,63.32655334472656,0.0,15.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_17.jpg,Vehicles,0,boat,1.0,1.0,1,296.602874756,296.6028747558594,0.0,295.370300293,295.37030029296875,0.0,6.0,6.0,1,295.375061035,295.37506103515625,0.0,1.0,1.0,0.0,'1',0.86209577322,0.8620957732200623,0.0,'nV_V',1.0,1.0,0.0,'1',0.341062068939,0.341062068939209,0.0,297.485534668,297.48553466796875,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_16.jpg,Furniture,0,bookcase,1.0,1.0,1,321.136199951,321.1361999511719,0.0,319.873565674,319.8735656738281,0.0,6.5,6.5,4,319.878356934,319.87835693359375,0.0,1.0,1.0,0.0,'1',0.711774230003,0.7117742300033569,0.0,'nV_V',0.0,0.0,0.0,'3',0.290853917599,0.29085391759872437,0.0,321.868530273,321.8685302734375,0.0,82.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_24.jpg,Vehicles,0,bus,1.0,1.0,1,55.2382164001,55.238216400146484,0.0,53.9755592346,53.97555923461914,0.0,7.5,7.5,4,53.9804115295,53.980411529541016,0.0,1.0,1.0,0.0,'1',0.551425457001,0.5514254570007324,0.0,'nV_V',0.0,0.0,0.0,'3',0.31089502573,0.31089502573013306,0.0,55.8102111816,55.810211181640625,0.0,13.0
