fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-inferiortemporal,0.6875,0.2581988897471611,0.5714285714285715,0.6526528293208365,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
2,sub-06,rh-inferiortemporal,0.5,0.0,0.3333333333333333,0.7442733547868436,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
3,sub-06,rh-inferiortemporal,0.35,-0.1,0.4444444444444445,0.7416367765713521,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,3,2
4,sub-06,rh-inferiortemporal,0.5,-0.25,0.0,0.6918515641456924,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
5,sub-06,rh-inferiortemporal,0.6,0.47809144373375745,0.5714285714285715,0.7320254150326566,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,0
6,sub-06,rh-inferiortemporal,0.25,-0.5,0.25,0.7573987118047919,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,1,1,3,3
7,sub-06,rh-inferiortemporal,0.7916666666666667,0.408248290463863,0.7272727272727272,0.6736239657753419,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
8,sub-06,rh-inferiortemporal,0.1875,-0.5,0.25,0.7707123277293455,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,1,1,3,3
9,sub-06,rh-inferiortemporal,0.2,-0.55,0.22222222222222224,0.7677261149072699,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,1,1,4,3
10,sub-06,rh-inferiortemporal,1.0,0.0,0.0,0.6081595311272625,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
11,sub-06,rh-inferiortemporal,0.5,0.03857583749052298,0.4,0.7267799869704586,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,1
12,sub-06,rh-inferiortemporal,0.5833333333333334,0.25,0.6,0.7013596734824611,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
13,sub-06,rh-inferiortemporal,0.75,0.09128709291752768,0.4,0.6695117429969907,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
14,sub-06,rh-inferiortemporal,0.4375,0.0,0.3333333333333333,0.6962990383761514,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
