fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,lh-ventrolateralPFC,0.6666666666666667,0.2581988897471611,0.6666666666666665,0.6502191507231029,None + Linear-SVM,conscious,conscious,False,Image,False,4,6,4,2
2,sub-06,lh-ventrolateralPFC,0.6666666666666666,0.3563483225498992,0.5714285714285715,0.7113928289364818,None + Linear-SVM,conscious,conscious,False,Image,False,5,2,2,1
3,sub-06,lh-ventrolateralPFC,0.5333333333333333,0.06900655593423542,0.4444444444444445,0.712759898363339,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,3,2
4,sub-06,lh-ventrolateralPFC,0.6166666666666667,0.16265001215808886,0.588235294117647,0.6557239336381999,None + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
5,sub-06,lh-ventrolateralPFC,0.48148148148148145,0.1111111111111111,0.5333333333333333,0.6835609132079037,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,5,2
6,sub-06,lh-ventrolateralPFC,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.6644645279734122,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,2
7,sub-06,lh-ventrolateralPFC,0.8666666666666667,0.4485426135725303,0.6666666666666665,0.6735428632678991,None + Linear-SVM,conscious,conscious,False,Image,False,5,3,2,1
8,sub-06,lh-ventrolateralPFC,0.7575757575757576,0.36780617896031226,0.6666666666666665,0.629139212243282,None + Linear-SVM,conscious,conscious,False,Image,False,5,6,5,1
9,sub-06,lh-ventrolateralPFC,0.8095238095238095,0.4147575310031266,0.6666666666666666,0.6575708971124519,None + Linear-SVM,conscious,conscious,False,Image,False,5,4,3,1
10,sub-06,lh-ventrolateralPFC,0.6190476190476191,0.23809523809523808,0.6153846153846153,0.6763323857388841,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
11,sub-06,lh-ventrolateralPFC,0.7333333333333334,0.4485426135725303,0.6666666666666665,0.6816765214394326,None + Linear-SVM,conscious,conscious,False,Image,False,5,3,2,1
12,sub-06,lh-ventrolateralPFC,0.7083333333333334,0.3563483225498992,0.5714285714285715,0.6966300707123212,None + Linear-SVM,conscious,conscious,False,Image,False,5,2,2,1
13,sub-06,lh-ventrolateralPFC,0.7222222222222222,0.5,0.5,0.7163045290663254,None + Linear-SVM,conscious,conscious,False,Image,False,6,1,2,0
14,sub-06,lh-ventrolateralPFC,0.8809523809523809,0.5476190476190477,0.7692307692307692,0.644208739459192,None + Linear-SVM,conscious,conscious,False,Image,False,5,5,2,1
15,sub-06,lh-ventrolateralPFC,0.7777777777777779,0.5,0.6666666666666666,0.7203730764662907,None + Linear-SVM,conscious,conscious,False,Image,False,5,2,1,1
16,sub-06,lh-ventrolateralPFC,0.6944444444444445,0.3952847075210474,0.7000000000000001,0.6357350773646014,None + Linear-SVM,conscious,conscious,False,Image,False,5,7,5,1
17,sub-06,lh-ventrolateralPFC,0.6333333333333333,0.16265001215808886,0.588235294117647,0.6479344845260754,None + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
18,sub-06,lh-ventrolateralPFC,0.8333333333333334,-0.16666666666666666,0.0,0.7735191978095207,None + Linear-SVM,conscious,conscious,False,Image,False,5,0,1,1
19,sub-06,lh-ventrolateralPFC,0.9166666666666667,0.3333333333333333,0.5,0.7325738609521861,None + Linear-SVM,conscious,conscious,False,Image,False,5,1,1,1
20,sub-06,lh-ventrolateralPFC,0.6666666666666667,0.19096396641051544,0.6363636363636364,0.640655982730153,None + Linear-SVM,conscious,conscious,False,Image,False,4,7,6,2
21,sub-06,lh-ventrolateralPFC,0.41666666666666674,-0.07905694150420949,0.5,0.6765452903563708,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,3
22,sub-06,lh-ventrolateralPFC,0.7916666666666667,0.5773502691896257,0.7999999999999999,0.6533029968416936,None + Linear-SVM,conscious,conscious,False,Image,False,5,6,2,1
23,sub-06,lh-ventrolateralPFC,0.45833333333333337,-0.07905694150420949,0.5,0.6820006435791807,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,3
24,sub-06,lh-ventrolateralPFC,0.8333333333333334,-0.16666666666666666,0.0,0.7745547786644512,None + Linear-SVM,conscious,conscious,False,Image,False,5,0,1,1
25,sub-06,lh-ventrolateralPFC,0.7037037037037037,0.49099025303098287,0.75,0.6470060372499317,None + Linear-SVM,conscious,conscious,False,Image,False,5,6,3,1
26,sub-06,lh-ventrolateralPFC,0.6666666666666667,0.23809523809523808,0.6153846153846153,0.6797691388582785,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
27,sub-06,lh-ventrolateralPFC,0.16666666666666666,-0.6666666666666666,0.0,0.7510119578890145,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,4
28,sub-06,lh-ventrolateralPFC,0.75,0.3333333333333333,0.6666666666666666,0.6644199976450811,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,2
29,sub-06,lh-ventrolateralPFC,0.6309523809523809,0.0890870806374748,0.5454545454545454,0.6407696254890951,None + Linear-SVM,conscious,conscious,False,Image,False,4,6,8,2
