fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,lh-fusiform,0.5333333333333334,-0.09759000729485331,0.47058823529411764,0.7029664279936613,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,3
2,sub-06,lh-fusiform,0.6666666666666667,0.0,0.4444444444444445,0.7080521419927337,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,3
3,sub-06,lh-fusiform,0.49999999999999994,0.06900655593423542,0.4444444444444445,0.7403313174207221,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,2,3,2
4,sub-06,lh-fusiform,0.7333333333333334,0.42289003161103106,0.7058823529411764,0.5979872301732438,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,6,4,1
5,sub-06,lh-fusiform,0.6851851851851851,0.49099025303098287,0.75,0.6108899266715728,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,6,3,1
6,sub-06,lh-fusiform,0.638888888888889,0.3333333333333333,0.6666666666666666,0.6769598715402965,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,2
7,sub-06,lh-fusiform,0.5333333333333333,0.06900655593423542,0.4444444444444445,0.72345461734416,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,2,3,2
8,sub-06,lh-fusiform,0.7121212121212122,0.4497006112188861,0.7368421052631579,0.5895521268839796,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,7,4,1
9,sub-06,lh-fusiform,0.6190476190476191,0.09759000729485333,0.5,0.6391552029527131,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,3,4,2
10,sub-06,lh-fusiform,0.6666666666666666,0.23809523809523808,0.6153846153846153,0.64505916390871,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
