fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-superiorfrontal,0.8125,0.2581988897471611,0.5714285714285715,0.6509484498812232,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
2,sub-06,rh-superiorfrontal,0.75,0.2581988897471611,0.5714285714285715,0.644277533013133,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
3,sub-06,rh-superiorfrontal,0.6,-0.05976143046671968,0.28571428571428575,0.6920276449020524,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,1
4,sub-06,rh-superiorfrontal,0.5,-0.25,0.0,0.6348480439646728,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
5,sub-06,rh-superiorfrontal,0.6000000000000001,0.35,0.6666666666666665,0.6800519384950072,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
6,sub-06,rh-superiorfrontal,0.875,0.5773502691896258,0.6666666666666666,0.6246826258133535,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
7,sub-06,rh-superiorfrontal,0.75,0.25,0.6,0.6596787978653386,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
8,sub-06,rh-superiorfrontal,0.6875,0.2581988897471611,0.5714285714285715,0.705373849088365,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
9,sub-06,rh-superiorfrontal,0.5499999999999999,0.15811388300841897,0.5,0.6996958759668461,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
10,sub-06,rh-superiorfrontal,1.0,0.0,0.0,0.6007604994542801,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
11,sub-06,rh-superiorfrontal,0.6785714285714285,0.3105295017040594,0.6666666666666666,0.6972154920895941,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,3,1
12,sub-06,rh-superiorfrontal,0.7083333333333333,0.25,0.6,0.6660940245105794,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
13,sub-06,rh-superiorfrontal,1.0,0.7302967433402214,0.8,0.5580279105636222,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
14,sub-06,rh-superiorfrontal,0.375,-0.2581988897471611,0.28571428571428575,0.7755038357761646,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,3,2
15,sub-06,rh-superiorfrontal,0.65,0.15811388300841897,0.5,0.6944735923210499,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
16,sub-06,rh-superiorfrontal,0.5,0.0,0.0,0.6598928070156097,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,2,0
17,sub-06,rh-superiorfrontal,0.5,-0.2581988897471611,0.28571428571428575,0.6921476036464186,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,3,2
18,sub-06,rh-superiorfrontal,0.6500000000000001,0.35,0.6666666666666665,0.6857903247594239,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
19,sub-06,rh-superiorfrontal,0.9,0.6324555320336759,0.7499999999999999,0.6251661964488672,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
20,sub-06,rh-superiorfrontal,0.875,0.6324555320336759,0.6666666666666666,0.6187548314750251,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
21,sub-06,rh-superiorfrontal,1.0,0.7745966692414834,0.8571428571428571,0.6114551099709102,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,1,0
22,sub-06,rh-superiorfrontal,1.0,0.0,0.0,0.5674424654357754,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
23,sub-06,rh-superiorfrontal,0.49999999999999994,0.0890870806374748,0.4444444444444444,0.7107519574601878,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,1
24,sub-06,rh-superiorfrontal,0.75,0.35,0.6666666666666665,0.6472919498433516,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
25,sub-06,rh-superiorfrontal,0.75,0.25,0.5,0.6273797543564418,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
