fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,lh-superiorfrontal,0.75,0.3578300267477955,0.7368421052631577,0.6538699160313293,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,2
2,sub-06,lh-superiorfrontal,0.9166666666666667,0.5833333333333334,0.75,0.6976186209148791,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,3,1,1
3,sub-06,lh-superiorfrontal,0.7,0.26666666666666666,0.6,0.6929450451995784,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,2
4,sub-06,lh-superiorfrontal,0.4333333333333333,0.16265001215808886,0.588235294117647,0.6922087005608677,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
5,sub-06,lh-superiorfrontal,0.537037037037037,0.21821789023599236,0.6250000000000001,0.6780043501468053,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,5,4,2
6,sub-06,lh-superiorfrontal,0.7222222222222223,0.3333333333333333,0.6666666666666666,0.6871237028600384,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,2
7,sub-06,lh-superiorfrontal,0.7333333333333334,0.4485426135725303,0.6666666666666665,0.6916952972192799,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,3,2,1
8,sub-06,lh-superiorfrontal,0.5757575757575758,-0.04351941398892446,0.5263157894736842,0.6511751644152556,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,5,6,3
9,sub-06,lh-superiorfrontal,0.5714285714285714,0.23809523809523808,0.6153846153846153,0.6930090349135845,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
10,sub-06,lh-superiorfrontal,0.6428571428571428,0.23809523809523808,0.6153846153846153,0.6890650516950024,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
11,sub-06,lh-superiorfrontal,0.5333333333333334,0.26666666666666666,0.6,0.7194613462133759,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,2
12,sub-06,lh-superiorfrontal,0.9583333333333334,0.8017837257372732,0.8571428571428571,0.6922886262384835,Mutual + Linear-SVM,conscious,conscious,False,Image,False,6,3,1,0
13,sub-06,lh-superiorfrontal,0.6111111111111112,0.0,0.3333333333333333,0.7458087643814184,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,1,2,2
14,sub-06,lh-superiorfrontal,0.5952380952380952,0.09759000729485333,0.5,0.6832800191185465,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,4,2
15,sub-06,lh-superiorfrontal,0.8333333333333334,0.5,0.6666666666666666,0.7267018889803684,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,2,1,1
16,sub-06,lh-superiorfrontal,0.5555555555555556,0.15811388300841897,0.6,0.661604114105223,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,6,6,2
