fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-pericalcarine,0.625,0.2581988897471611,0.5714285714285715,0.688633026021817,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
2,sub-06,rh-pericalcarine,0.5625,0.0,0.3333333333333333,0.6865503071045699,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
3,sub-06,rh-pericalcarine,0.7,0.35,0.6666666666666665,0.6876133903575936,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
4,sub-06,rh-pericalcarine,0.5,-0.25,0.0,0.6659760068939076,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
5,sub-06,rh-pericalcarine,0.9,0.6324555320336759,0.7499999999999999,0.6834364227799304,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
6,sub-06,rh-pericalcarine,0.5,0.0,0.3333333333333333,0.6953715319828973,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
7,sub-06,rh-pericalcarine,1.0,0.816496580927726,0.9090909090909091,0.6841173651944463,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,1,0
8,sub-06,rh-pericalcarine,0.75,0.2581988897471611,0.5714285714285715,0.6743264154087047,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
9,sub-06,rh-pericalcarine,0.9,0.6324555320336759,0.7499999999999999,0.670657750629545,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
10,sub-06,rh-pericalcarine,1.0,0.0,0.0,0.6591315377810347,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
11,sub-06,rh-pericalcarine,0.5357142857142857,0.03857583749052298,0.4,0.7088587627816346,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,1
12,sub-06,rh-pericalcarine,0.875,0.6666666666666666,0.8,0.6895866346078495,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,2,0
13,sub-06,rh-pericalcarine,0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.6906042078284264,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,2
14,sub-06,rh-pericalcarine,0.5,0.0,0.3333333333333333,0.6955410204562666,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
15,sub-06,rh-pericalcarine,0.85,0.35,0.6666666666666665,0.6881138813682992,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
16,sub-06,rh-pericalcarine,0.5,0.0,0.0,0.6798688357737106,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,2,0
17,sub-06,rh-pericalcarine,0.875,0.5773502691896258,0.6666666666666666,0.6828710488606378,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
18,sub-06,rh-pericalcarine,0.7,0.35,0.6666666666666665,0.6855448296826483,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
19,sub-06,rh-pericalcarine,0.7,0.15811388300841897,0.5,0.6930330907017103,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
20,sub-06,rh-pericalcarine,1.0,0.6324555320336759,0.6666666666666666,0.6701834296061229,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
21,sub-06,rh-pericalcarine,0.4375,-0.2581988897471611,0.28571428571428575,0.6899354089068155,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,3,2
22,sub-06,rh-pericalcarine,1.0,0.0,0.0,0.6506726137892042,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
23,sub-06,rh-pericalcarine,0.5,-0.16666666666666666,0.4,0.7076708531055983,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,4,2
24,sub-06,rh-pericalcarine,1.0,0.8,0.888888888888889,0.6666795140920907,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
25,sub-06,rh-pericalcarine,0.75,0.25,0.5,0.6698008061161341,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
26,sub-06,rh-pericalcarine,0.35,-0.31622776601683794,0.25,0.7043993600188446,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,2
27,sub-06,rh-pericalcarine,0.5,-0.31622776601683794,0.0,0.6763211281975297,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,2,1
28,sub-06,rh-pericalcarine,1.0,0.0,0.0,0.6520441168643514,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
29,sub-06,rh-pericalcarine,0.625,0.0890870806374748,0.4444444444444444,0.6978101775113691,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,1
30,sub-06,rh-pericalcarine,0.9166666666666666,0.7302967433402214,0.8,0.6702406751371063,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
31,sub-06,rh-pericalcarine,0.6428571428571428,0.3105295017040594,0.6666666666666666,0.7004626566591555,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,3,1
32,sub-06,rh-pericalcarine,0.5,-0.16666666666666666,0.3333333333333333,0.6858123542218836,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,2
33,sub-06,rh-pericalcarine,1.0,0.0,0.0,0.6542794422512899,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
34,sub-06,rh-pericalcarine,1.0,0.6324555320336759,0.6666666666666666,0.6607766769239624,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
