fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-lateraloccipital,0.6166666666666667,0.16265001215808886,0.588235294117647,0.6244177419255499,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
2,sub-06,rh-lateraloccipital,0.5,0.10206207261596577,0.3333333333333333,0.7438409731830966,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,1,3,1
3,sub-06,rh-lateraloccipital,0.9,0.6708203932499369,0.7499999999999999,0.6696457347007624,Mutual + Linear-SVM,conscious,conscious,False,Image,False,6,3,2,0
4,sub-06,rh-lateraloccipital,0.5333333333333332,0.16265001215808886,0.588235294117647,0.6887371901333591,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
5,sub-06,rh-lateraloccipital,0.42592592592592593,0.1846372364689991,0.46153846153846156,0.6844851988156558,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,3,6,1
6,sub-06,rh-lateraloccipital,1.0,0.8451542547285166,0.9090909090909091,0.6389938219270087,Mutual + Linear-SVM,conscious,conscious,False,Image,False,6,5,1,0
7,sub-06,rh-lateraloccipital,0.7,0.26666666666666666,0.6,0.671325345045661,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,2
8,sub-06,rh-lateraloccipital,0.8787878787878788,0.6326266278117372,0.8571428571428572,0.6038502370058638,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,9,2,1
9,sub-06,rh-lateraloccipital,0.5714285714285714,0.09759000729485333,0.5,0.677208524070459,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,4,2
10,sub-06,rh-lateraloccipital,0.45238095238095233,-0.23809523809523808,0.42857142857142855,0.7215166551488568,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,4
11,sub-06,rh-lateraloccipital,0.6000000000000001,0.06900655593423542,0.4444444444444445,0.7111380079017956,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,2,3,2
12,sub-06,rh-lateraloccipital,0.4583333333333333,-0.25,0.25,0.7426360144414179,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,1,3,3
13,sub-06,rh-lateraloccipital,0.611111111111111,0.0,0.3333333333333333,0.7378979272732756,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,1,2,2
14,sub-06,rh-lateraloccipital,0.6666666666666666,0.4147575310031266,0.6666666666666666,0.6760294693816827,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,4,3,1
15,sub-06,rh-lateraloccipital,0.38888888888888884,-0.31622776601683794,0.25,0.748430409625965,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,4
16,sub-06,rh-lateraloccipital,0.5,0.15811388300841897,0.6,0.6475223734022643,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,6,6,2
17,sub-06,rh-lateraloccipital,0.5333333333333333,0.0,0.5555555555555556,0.6730196483445228,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,3
18,sub-06,rh-lateraloccipital,0.8333333333333334,-0.16666666666666666,0.0,0.817967615704419,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,0,1,1
19,sub-06,rh-lateraloccipital,0.9166666666666667,0.3333333333333333,0.5,0.7765660265785594,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,1,1,1
20,sub-06,rh-lateraloccipital,0.6666666666666667,0.41773367652300253,0.7272727272727274,0.6162534173335715,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,8,5,1
21,sub-06,rh-lateraloccipital,0.5,-0.07905694150420949,0.5,0.6471808070367616,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,3
22,sub-06,rh-lateraloccipital,0.5208333333333334,0.0,0.5333333333333333,0.6852972961305156,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,3
23,sub-06,rh-lateraloccipital,0.5972222222222223,0.15811388300841897,0.6,0.6540128229383266,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,6,6,2
24,sub-06,rh-lateraloccipital,0.16666666666666663,-0.47140452079103173,0.0,0.8394606093080796,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,4
25,sub-06,rh-lateraloccipital,0.42592592592592593,0.1111111111111111,0.5333333333333333,0.6957386335358561,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,5,2
26,sub-06,rh-lateraloccipital,0.4761904761904762,0.09759000729485333,0.5,0.710012692717428,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,4,2
27,sub-06,rh-lateraloccipital,0.8333333333333334,0.3563483225498992,0.5714285714285715,0.6960271188543826,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,2,2,1
28,sub-06,rh-lateraloccipital,0.5,0.4472135954999579,0.5,0.7462897602551757,Mutual + Linear-SVM,conscious,conscious,False,Image,False,6,2,4,0
29,sub-06,rh-lateraloccipital,0.45238095238095233,0.0,0.5833333333333334,0.6779848931809962,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,7,7,3
30,sub-06,rh-lateraloccipital,0.3333333333333333,-0.4472135954999579,0.0,0.7882558788383494,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,0,2,3
31,sub-06,rh-lateraloccipital,0.16666666666666666,-0.6666666666666666,0.16666666666666666,0.7591027461571894,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,5
32,sub-06,rh-lateraloccipital,0.5,0.0,0.0,0.7526395917008564,Mutual + Linear-SVM,conscious,conscious,False,Image,False,6,0,2,0
33,sub-06,rh-lateraloccipital,0.7916666666666666,0.6123724356957946,0.6666666666666666,0.7027612877716252,Mutual + Linear-SVM,conscious,conscious,False,Image,False,6,2,2,0
34,sub-06,rh-lateraloccipital,0.763888888888889,0.31622776601683794,0.7272727272727272,0.6178440927553702,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,8,4,2
35,sub-06,rh-lateraloccipital,0.6250000000000001,0.34426518632954817,0.6153846153846154,0.6649117083688089,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,4,4,1
