fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-pericalcarine,0.75,0.2581988897471611,0.5714285714285715,0.6874571153240692,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
2,sub-06,rh-pericalcarine,0.5625,0.0,0.3333333333333333,0.6862215936796381,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
3,sub-06,rh-pericalcarine,0.75,0.35,0.6666666666666665,0.6879981209478666,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
4,sub-06,rh-pericalcarine,0.5,-0.25,0.0,0.6638066937505265,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
5,sub-06,rh-pericalcarine,0.8,0.35,0.6666666666666665,0.6830946126859611,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
6,sub-06,rh-pericalcarine,0.5625,0.0,0.5,0.6952239385239789,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,2,2
7,sub-06,rh-pericalcarine,0.9583333333333334,0.816496580927726,0.9090909090909091,0.6837585932647774,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,1,0
8,sub-06,rh-pericalcarine,0.875,0.5773502691896258,0.6666666666666666,0.6735951180240867,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
9,sub-06,rh-pericalcarine,0.9,0.6324555320336759,0.7499999999999999,0.6699229002541786,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
10,sub-06,rh-pericalcarine,1.0,0.0,0.0,0.6578129130442139,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
11,sub-06,rh-pericalcarine,0.5,0.03857583749052298,0.4,0.7093039587976459,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,1
12,sub-06,rh-pericalcarine,0.875,0.6666666666666666,0.8,0.6903639943723092,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,2,0
13,sub-06,rh-pericalcarine,0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.6906598724045702,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,2
14,sub-06,rh-pericalcarine,0.5625,0.2581988897471611,0.5714285714285715,0.6940076740730159,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
15,sub-06,rh-pericalcarine,0.8,0.35,0.6666666666666665,0.6887099830610408,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
16,sub-06,rh-pericalcarine,0.375,-0.31622776601683794,0.0,0.6803163843441098,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,2,1
17,sub-06,rh-pericalcarine,0.875,0.5773502691896258,0.6666666666666666,0.682012061533772,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
18,sub-06,rh-pericalcarine,0.7,0.35,0.6666666666666665,0.6847588521679614,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
19,sub-06,rh-pericalcarine,0.75,0.35,0.6666666666666665,0.6917880005484316,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
20,sub-06,rh-pericalcarine,0.875,0.6324555320336759,0.6666666666666666,0.6705874790031287,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
21,sub-06,rh-pericalcarine,0.4375,-0.2581988897471611,0.28571428571428575,0.6897033869418543,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,3,2
22,sub-06,rh-pericalcarine,1.0,0.0,0.0,0.6493895482986641,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
23,sub-06,rh-pericalcarine,0.5416666666666666,-0.16666666666666666,0.4,0.707153471844214,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,4,2
24,sub-06,rh-pericalcarine,1.0,0.8,0.888888888888889,0.6653465723796803,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
25,sub-06,rh-pericalcarine,0.75,0.25,0.5,0.6671470446505797,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
26,sub-06,rh-pericalcarine,0.35,-0.31622776601683794,0.25,0.7037700751029912,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,2
