fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-ventrolateralPFC,0.625,0.0,0.4,0.6647266953709186,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,2,4
2,sub-06,rh-ventrolateralPFC,0.175,-0.6625413488689132,0.11764705882352941,0.7188783893481182,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,9,6
3,sub-06,rh-ventrolateralPFC,0.640625,0.2581988897471611,0.5714285714285715,0.6825248644554414,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,4,2
4,sub-06,rh-ventrolateralPFC,0.4821428571428571,-0.07142857142857142,0.42857142857142855,0.6881229134837387,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
5,sub-06,rh-ventrolateralPFC,0.625,0.0,0.4,0.6688253856009957,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,2,4
6,sub-06,rh-ventrolateralPFC,0.359375,-0.1259881576697424,0.39999999999999997,0.7054462464462179,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
7,sub-06,rh-ventrolateralPFC,0.4107142857142857,-0.19642857142857142,0.39999999999999997,0.6952414087746553,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,4,5
8,sub-06,rh-ventrolateralPFC,0.24999999999999997,-0.5590169943749475,0.0,0.6836273137721031,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,3,5
9,sub-06,rh-ventrolateralPFC,0.5,-0.09759000729485333,0.3636363636363636,0.6764201462796623,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
10,sub-06,rh-ventrolateralPFC,0.325,-0.325,0.33333333333333326,0.7184160688540225,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,7,5
11,sub-06,rh-ventrolateralPFC,0.5,-0.09759000729485333,0.3636363636363636,0.6769301715187012,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
