fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-inferiorparietal,0.8,0.42289003161103106,0.7058823529411764,0.5972845409118158,PCA + Linear-SVM,conscious,conscious,False,Image,False,5,6,4,1
2,sub-06,rh-inferiorparietal,0.7916666666666666,0.6123724356957946,0.6666666666666666,0.6547833211573139,PCA + Linear-SVM,conscious,conscious,False,Image,False,6,2,2,0
3,sub-06,rh-inferiorparietal,0.7333333333333333,0.4485426135725303,0.6666666666666665,0.6609464290360356,PCA + Linear-SVM,conscious,conscious,False,Image,False,5,3,2,1
4,sub-06,rh-inferiorparietal,0.6333333333333333,0.16265001215808886,0.588235294117647,0.6603003499656093,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
5,sub-06,rh-inferiorparietal,0.6851851851851851,0.21821789023599236,0.6250000000000001,0.6418259384433256,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,4,2
6,sub-06,rh-inferiorparietal,0.6944444444444444,0.3333333333333333,0.6666666666666666,0.6414899580293624,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,2
7,sub-06,rh-inferiorparietal,0.8,0.2608745973749754,0.5,0.6270365461564935,PCA + Linear-SVM,conscious,conscious,False,Image,False,5,2,3,1
8,sub-06,rh-inferiorparietal,0.8333333333333333,0.4497006112188861,0.7368421052631579,0.6009275855975342,PCA + Linear-SVM,conscious,conscious,False,Image,False,5,7,4,1
9,sub-06,rh-inferiorparietal,0.761904761904762,0.23809523809523808,0.6153846153846153,0.6284491164598569,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
10,sub-06,rh-inferiorparietal,0.6190476190476191,0.23809523809523808,0.6153846153846153,0.6559843784939267,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
11,sub-06,rh-inferiorparietal,1.0,0.8280786712108251,0.888888888888889,0.5979485519675247,PCA + Linear-SVM,conscious,conscious,False,Image,False,6,4,1,0
12,sub-06,rh-inferiorparietal,0.6666666666666667,0.0,0.4444444444444445,0.666817363318731,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,3
13,sub-06,rh-inferiorparietal,1.0,0.7559289460184544,0.8,0.6355024413375545,PCA + Linear-SVM,conscious,conscious,False,Image,False,6,2,1,0
14,sub-06,rh-inferiorparietal,0.7142857142857143,0.23809523809523808,0.6153846153846153,0.6397186436680624,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
15,sub-06,rh-inferiorparietal,0.6666666666666666,0.5,0.5,0.6934762284031002,PCA + Linear-SVM,conscious,conscious,False,Image,False,6,1,2,0
16,sub-06,rh-inferiorparietal,0.6805555555555556,0.2357022603955158,0.6666666666666666,0.6358258732033638,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,7,5,2
17,sub-06,rh-inferiorparietal,0.9,0.7745966692414834,0.888888888888889,0.5739787170427065,PCA + Linear-SVM,conscious,conscious,False,Image,False,6,8,2,0
18,sub-06,rh-inferiorparietal,0.16666666666666663,-0.47140452079103173,0.0,0.7418094381792868,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,4
19,sub-06,rh-inferiorparietal,1.0,0.6546536707079772,0.6666666666666666,0.6824444400535286,PCA + Linear-SVM,conscious,conscious,False,Image,False,6,1,1,0
20,sub-06,rh-inferiorparietal,0.6666666666666666,0.26257545381445874,0.6956521739130435,0.6195052015821582,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,8,5,2
21,sub-06,rh-inferiorparietal,0.736111111111111,0.31622776601683794,0.7272727272727272,0.5888109126490696,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,8,4,2
