fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,lh-lingual,0.5625,0.0,0.3333333333333333,0.6883032466452105,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
2,sub-06,lh-lingual,0.6875,0.2581988897471611,0.5714285714285715,0.6774024928714315,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
3,sub-06,lh-lingual,0.45,-0.05976143046671968,0.28571428571428575,0.7176779428586465,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,1
4,sub-06,lh-lingual,1.0,0.0,0.0,0.6347103773260748,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
5,sub-06,lh-lingual,0.8,0.35,0.6666666666666665,0.6595477107467986,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
6,sub-06,lh-lingual,0.5625,0.0,0.3333333333333333,0.67479600864312,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,1
7,sub-06,lh-lingual,0.41666666666666663,-0.16666666666666666,0.4,0.7113568838403415,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,4,2
8,sub-06,lh-lingual,0.5625,0.2581988897471611,0.5714285714285715,0.685890688617965,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
9,sub-06,lh-lingual,0.6500000000000001,0.35,0.6666666666666665,0.680076581774355,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
10,sub-06,lh-lingual,0.75,-0.25,0.0,0.6540801313393638,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
11,sub-06,lh-lingual,0.6428571428571428,0.3105295017040594,0.6666666666666666,0.691188565532057,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,3,1
12,sub-06,lh-lingual,0.7083333333333333,0.25,0.6,0.6735188770817934,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
13,sub-06,lh-lingual,0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.7036579931977051,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,2
14,sub-06,lh-lingual,0.625,0.2581988897471611,0.5714285714285715,0.6875485303960392,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
15,sub-06,lh-lingual,0.6,0.15811388300841897,0.5,0.6903631073186801,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
16,sub-06,lh-lingual,0.625,0.25,0.5,0.6681366530096581,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
17,sub-06,lh-lingual,0.1875,-0.5,0.25,0.7385683676542252,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,1,3,3
18,sub-06,lh-lingual,0.5,0.15811388300841897,0.5,0.7016914346924199,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
19,sub-06,lh-lingual,0.30000000000000004,-0.05976143046671968,0.28571428571428575,0.7454991957593193,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,1
20,sub-06,lh-lingual,0.375,-0.31622776601683794,0.0,0.6992414568020594,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,2,1
21,sub-06,lh-lingual,0.8125,0.5,0.75,0.6559322548334733,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,1,1
22,sub-06,lh-lingual,0.5,-0.25,0.0,0.6690906975143168,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
23,sub-06,lh-lingual,0.7916666666666667,0.408248290463863,0.7272727272727272,0.6651573361222505,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
24,sub-06,lh-lingual,0.55,0.15811388300841897,0.5,0.6979829796579354,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
25,sub-06,lh-lingual,0.375,-0.31622776601683794,0.0,0.7144195972892261,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,2,1
26,sub-06,lh-lingual,0.55,0.15811388300841897,0.5,0.688326047991481,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
27,sub-06,lh-lingual,0.625,0.25,0.5,0.6857822728175375,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
28,sub-06,lh-lingual,0.75,-0.25,0.0,0.6586650050261054,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
29,sub-06,lh-lingual,0.29166666666666663,-0.16666666666666666,0.4,0.7332130826314477,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,4,2
30,sub-06,lh-lingual,0.75,0.09128709291752768,0.4,0.661996801397587,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
31,sub-06,lh-lingual,0.6428571428571428,0.3105295017040594,0.6666666666666666,0.703211225560847,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,3,1
32,sub-06,lh-lingual,0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.7116745607264089,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,2
