category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_16.jpg,Birds,0,partridge,0,0,0,59,3.71857334231,V_nV,1,3.74044317147,5.00126355863,1,1,0.531402408145,5.56351276953,2,0,0.0904369528871,5,6.0,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_23.jpg,Marine_creatures,0,narwhal,0,1,1,55,7.38655100693,nV_V,2,7.39144445513,8.64919434488,1,2,0.511181904702,9.18094836851,2,0,0.210671825102,5,6.5,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_4.jpg,Buildings,0,factory,0,2,2,28,11.1246720126,nV_V,1,11.1295805096,12.3772932761,1,1,0.220543428091,12.6183957555,1,1,0.300874427892,5,6.0,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_15.jpg,Tools,0,axe,0,3,3,3,14.6523396301,V_nV,2,14.6571809626,15.9350318804,0,1,0.391087820055,16.3466793494,2,0,0.150549456943,5,7.0,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_5.jpg,Birds,0,barn-owl,0,4,4,4,18.230122075,nV_V,2,18.2348873976,19.5027823071,1,2,0.431171757402,19.9545088452,2,0,0.220696572214,5,6.0,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_5.jpg,Furniture,0,lamp,0,5,5,46,21.908111363,V_nV,2,21.9129742556,23.1707587726,0,1,0.862118119374,24.0534282743,1,1,0.180605030153,5,6.0,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_15.jpg,Vehicles,0,bus,0,6,6,9,25.9669270955,nV_V,1,25.9722898756,27.2596425519,1,1,0.711786712287,27.9919983977,3,0,0.180613338249,5,6.0,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_18.jpg,Musical_Inst,0,tuba,0,7,7,89,29.9054923286,nV_V,1,29.9104966924,31.1781607184,1,1,0.651640423341,31.8503738132,3,0,0.130500066793,5,6.5,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_12.jpg,Animals,0,lioness,0,8,8,48,33.7137767053,V_nV,1,33.7195295023,34.9563740825,0,2,1.07256088732,36.0494966076,2,0,0.230784480693,5,6.5,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_10.jpg,Marine_creatures,0,pomfret,0,9,9,65,38.0131098877,nV_V,2,38.0179413825,39.2457063519,0,1,0.531225914834,39.8074944492,1,1,0.240736586275,5,8.0,32,bw,99.7861042663,2019_may_22_1024,008,256,20,5,clara,Experiment_EEG_version,20,
