category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_25.jpg,Birds,0,penguin,0,0,0,61,3.71439355239,V_nV,1,3.73595704813,4.99708396429,1,1,2.14489586093,7.17282039858,3,0,0.451210883679,5,6.5,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_14.jpg,Furniture,0,bed,0,1,1,5,9.35665299487,V_nV,2,9.36146207992,10.5992604094,1,2,1.25294330786,11.8727716594,1,1,0.320921283681,5,6.0,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_3.jpg,Marine_creatures,0,sperm-whale,0,2,2,80,13.9265968958,V_nV,1,13.9319002184,15.1792187646,1,1,1.03247515322,16.2322448266,2,0,0.31089594611,5,6.5,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_2.jpg,Animals,0,zebra,0,3,3,95,18.276049244,nV_V,2,18.28109042,19.5186546887,0,1,0.8220301033,20.3612495689,2,0,0.240735973231,5,6.5,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_3.jpg,Birds,0,seagull,0,4,4,74,22.3348700253,nV_V,2,22.3397727262,23.5674566962,1,2,0.72179353144,24.3098015273,1,1,0.320917982841,5,6.5,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_6.jpg,Vehicles,0,train,0,5,5,87,26.3636502784,nV_V,1,26.3693726738,27.6062315465,1,1,0.671687801369,28.2984547045,1,1,0.381047666771,5,6.0,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_20.jpg,Furniture,0,sofa,0,6,6,78,30.4124392746,V_nV,2,30.4173176298,31.6850955596,1,2,0.731812451733,32.4374711944,3,0,0.3409578274,5,6.0,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_24.jpg,Vehicles,0,bus,0,7,7,9,34.5113346139,nV_V,1,34.5162380659,35.7539402088,1,1,0.832024366129,36.6065279457,3,0,0.401092079002,5,6.0,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_23.jpg,Tools,0,hammer,0,8,8,37,38.7405327256,nV_V,1,38.7454025771,39.9731158139,1,1,0.721799967112,40.715460449,1,1,0.360850606579,5,6.0,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__18.jpg,Musical_Inst,0,piano,0,9,9,62,42.8093733822,nV_V,1,42.8147603278,44.0720237202,1,1,4.46994821285,48.5625506307,1,1,1.10261669406,5,7.0,32,bw,99.7839106853,2019_may_22_0932,002,256,20,5,clara,Experiment_EEG_version,20,
