category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_6.jpg,Marine_creatures,0,dolphin,0,0,0,23,3.72411552956,V_nV,1,3.74543111166,5.00680353539,0,2,0.771908854833,5.80957219657,2,0,0.190647495212,5,7.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_21.jpg,Animals,0,tapir,0,1,1,82,7.73282175045,nV_V,2,7.73765158351,8.99547610339,0,1,0.340966974152,9.3570046965,2,0,0.371028836817,5,6.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_0.jpg,Tools,0,hammer,0,2,2,37,11.4609295763,V_nV,2,11.4657039666,12.7135557008,0,1,0.000254455022514,12.7343768198,1,1,0.230713143013,5,6.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_13.jpg,Marine_creatures,0,crab,0,3,3,21,14.6979665554,V_nV,1,14.7029736531,15.9806575086,1,1,1.17279159836,17.1740081022,1,1,0.481263276655,5,6.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,0,axe,0,4,4,3,19.3881623659,nV_V,1,19.3929897139,20.6808717959,1,1,0.832032102626,21.53348557,2,0,0.521350033348,5,6.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_10.jpg,Kitchen_Uten,0,pot,0,5,5,66,23.7877236318,nV_V,1,23.7925088832,25.0704159008,1,1,0.491128710564,25.5821266626,2,0,0.130504135042,5,7.5,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_7.jpg,Birds,0,owl,0,6,6,57,27.4456812257,V_nV,1,27.4506034821,28.7183431082,1,1,1.1527331227,29.8916358501,2,0,0.070372112561,5,6.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_11.jpg,Birds,0,magpie,0,7,7,51,31.6949129228,nV_V,2,31.7002768836,32.9575569676,1,2,0.58149459702,33.5596097477,2,0,0.140520705609,5,6.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_25.jpg,Animals,0,lioness,0,8,8,48,35.4330378722,nV_V,2,35.437922697,36.6856611017,1,2,0.421139923623,37.1273377726,2,0,0.16057544481,5,7.0,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_7.jpg,Birds,0,rooster,0,9,9,70,39.0208409331,V_nV,1,39.0256564808,40.2634366786,0,2,0.842073804932,41.1260751514,2,0,0.150544979377,5,6.5,32,bw,99.7829152366,2019_may_22_1032,009,256,20,5,clara,Experiment_EEG_version,20,
