category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_5.jpg,Marine_creatures,0,dolphin,0,0,0,23,3.71665345994,nV_V,2,3.73726642784,4.99933837936,0,1,1.52354266169,6.55372540769,2,0,0.200709990226,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_9.jpg,Birds,0,seagull,0,1,1,74,8.48703476111,V_nV,1,8.49200165621,9.74966510688,1,1,0.751860247226,10.522076214,2,0,0.0904142691288,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_15.jpg,Birds,0,raven,0,2,2,67,12.3454142702,nV_V,2,12.3507828398,13.5980285187,0,1,1.01243486884,14.6310139017,1,1,0.250767442398,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_9.jpg,Buildings,0,church,0,3,3,17,16.6146845035,nV_V,1,16.6205037248,17.8973725019,1,1,2.86647170712,20.78439143,3,0,0.0904172805604,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_4.jpg,Birds,0,duck,0,4,4,26,22.6077112532,V_nV,1,22.6125232559,23.8603419191,1,1,0.340963556897,24.221836915,1,1,0.591501821997,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_4.jpg,Animals,0,cow,0,5,5,20,26.546275065,nV_V,2,26.551125176,27.8189345493,0,1,0.571470785653,28.4109542589,2,0,0.050168977119,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_18.jpg,Birds,0,goose,0,6,6,34,30.1941982012,nV_V,2,30.1995771241,31.4568457534,1,2,0.50131722237,31.9787163734,3,0,0.150545449462,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_5.jpg,Kitchen_Uten,0,coking-pot,0,7,7,18,33.8621705913,nV_V,1,33.8681666143,35.0947492169,1,1,1.36318660085,36.4785019183,1,1,0.240743924398,5,7.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_4.jpg,Furniture,0,couch,0,8,8,19,38.452174111,nV_V,1,38.4569424526,39.6947502743,1,1,0.561450252309,40.2767511457,1,1,0.230724315858,5,8.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_11.jpg,Furniture,0,armchair,0,9,9,2,42.2403859822,nV_V,1,42.2452469352,43.493008693,1,1,0.41113471752,43.9247081194,1,1,0.330939418403,5,7.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_10.jpg,Animals,0,tapir,0,10,10,82,45.9885311187,V_nV,1,45.9935335885,47.27121726,1,1,0.711776009295,48.0035306257,2,0,0.0503345348407,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_10.jpg,Tools,0,hammer,0,11,11,37,49.786785177,V_nV,2,49.7916277729,51.0594545179,1,2,0.210687208222,51.2906897175,2,0,0.240737416781,5,6.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_7.jpg,Birds,0,pigeon,0,12,12,63,53.2643440007,V_nV,1,53.2691446538,54.5270001697,1,1,0.541417798726,55.0889683657,2,0,0.010236274451,5,6.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_13.jpg,Musical_Inst,0,tuba,0,13,13,89,56.8321033602,nV_V,1,56.8370519734,58.0847203906,1,1,0.842058775015,58.9473271156,3,0,0.120482902275,5,6.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_14.jpg,Buildings,0,factory,0,14,14,28,60.8007294969,nV_V,1,60.8062778648,62.0333052846,1,1,0.441185358213,62.4950450778,1,1,0.320915215882,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_7.jpg,Marine_creatures,0,manatee,0,15,15,52,64.5488780471,V_nV,1,64.5537007109,65.811520671,1,1,0.641619529109,66.4736961836,2,0,0.14052449516,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_4.jpg,Vehicles,0,motorbike,0,16,16,54,68.3471258497,V_nV,2,68.3520713125,69.5997546734,1,2,1.66384759592,71.284156648,3,0,0.190654209582,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_5.jpg,Tools,0,axe,0,17,17,3,73.20769513,V_nV,2,73.2132888578,74.4402774887,1,2,0.892164749093,75.3529945675,2,0,0.260781487217,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_9.jpg,Furniture,0,bedside-table,0,18,18,6,77.3466905826,nV_V,1,77.3516459477,78.5792746821,1,1,0.371031671297,78.9708543296,1,1,0.280822380679,5,6.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_14.jpg,Furniture,0,Chest-of-drawers,0,19,19,0,80.984602734,V_nV,2,80.989403466,82.2372231218,1,2,0.451204789802,82.7089770609,2,0,0.250617384678,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_11.jpg,Buildings,0,granary,0,20,20,35,84.692664268,nV_V,1,84.6976963012,85.9352688442,1,1,0.611560828052,86.5673604871,2,0,0.150550761027,5,8.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_12.jpg,Vehicles,0,boat,0,21,21,7,88.4508333891,nV_V,1,88.4564234593,89.6834111612,1,1,0.681553208968,90.3855196699,2,0,0.180614202749,5,6.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_16.jpg,Marine_creatures,0,narwhal,0,22,22,55,92.2991955339,nV_V,2,92.3042025147,93.531782141,0,1,1.00240164064,94.5547458173,2,0,0.200662964722,5,6.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_23.jpg,Musical_Inst,0,guitar,0,23,23,36,96.4883003214,nV_V,1,96.4940596488,97.7208841126,1,1,0.310902908212,98.0523362304,1,1,0.180610184325,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_6.jpg,Animals,0,rhino,0,24,24,68,99.9658676002,V_nV,1,99.9708407358,101.218484582,1,1,1.26296733739,102.502036226,2,0,0.23072573333,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_3.jpg,Insects,0,scorpion,0,25,25,73,104.465644431,V_nV,1,104.472139443,105.708244117,1,1,0.240751303965,105.969558964,1,1,0.330943948589,5,6.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_15.jpg,Kitchen_Uten,0,small-saucepan,0,26,26,77,108.033399159,nV_V,1,108.038284205,109.286025599,1,1,0.310905182967,109.627502182,2,0,0.140532697551,5,7.5,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_0.jpg,Birds,0,kiwi,0,27,27,44,111.500939931,V_nV,1,111.506117882,112.743541759,0,2,0.65166623448,113.415765462,2,0,0.160583749413,5,8.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_20.jpg,Buildings,0,cathedral,0,28,28,14,115.309225511,V_nV,2,115.314961767,116.541809621,1,2,0.661667990033,117.224060587,1,1,0.63161627017,5,6.0,32,bw,99.7783154273,2019_may_23_1033,015,256,20,5,clara,Experiment_EEG_version,20,
