category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_19.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,180.252227783,180.25222778320312,0.0,179.009658813,179.00965881347656,0.0,6.5,6.5,2,179.014526367,179.0145263671875,0.0,1.0,1.0,0.0,'1',0.902184665203,0.9021846652030945,0.0,'nV_V',1.0,1.0,0.0,'1',0.240775972605,0.2407759726047516,0.0,181.174972534,181.1749725341797,0.0,40.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_19.jpg,Animals,0,armadillo,1.0,1.0,1,320.487121582,320.48712158203125,0.0,319.254547119,319.2545471191406,0.0,6.0,6.0,1,319.261047363,319.26104736328125,0.0,0.0,0.0,0.0,'2',0.902028024197,0.9020280241966248,0.0,'V_nV',1.0,1.0,0.0,'1',0.260791152716,0.260791152715683,0.0,321.409729004,321.40972900390625,0.0,72.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_12.jpg,Furniture,0,armchair,1.0,1.0,1,188.500167847,188.5001678466797,0.0,187.247543335,187.24754333496094,0.0,6.0,6.0,3,187.254455566,187.25445556640625,0.0,1.0,1.0,0.0,'1',3.27737259865,3.2773725986480713,0.0,'nV_V',0.0,0.0,0.0,'2',0.290848582983,0.29084858298301697,0.0,191.798095703,191.798095703125,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_14.jpg,Tools,0,axe,1.0,2.0,2,199.323699951,199.32369995117188,0.0,198.091110229,198.0911102294922,0.0,8.0,8.0,1,198.097122192,198.0971221923828,0.0,1.0,1.0,0.0,'2',1.03246903419,1.0324690341949463,0.0,'V_nV',0.0,0.0,0.0,'2',0.250761836767,0.25076183676719666,0.0,200.376724243,200.37672424316406,0.0,44.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_17.jpg,Birds,0,barn-owl,1.0,1.0,1,248.340255737,248.3402557373047,0.0,247.087631226,247.08763122558594,0.0,7.5,7.5,3,247.092773438,247.0927734375,0.0,1.0,1.0,0.0,'1',0.611555814743,0.611555814743042,0.0,'V_nV',0.0,0.0,0.0,'2',0.140374541283,0.1403745412826538,0.0,248.972366333,248.9723663330078,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_5.jpg,Furniture,0,bed,1.0,2.0,2,155.999511719,155.99951171875,0.0,154.746887207,154.74688720703125,0.0,6.0,6.0,3,154.752670288,154.75267028808594,0.0,1.0,1.0,0.0,'2',0.751882076263,0.7518820762634277,0.0,'V_nV',0.0,0.0,0.0,'2',0.240757972002,0.24075797200202942,0.0,156.771957397,156.77195739746094,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_10.jpg,Furniture,0,bedside-table,1.0,2.0,2,224.378158569,224.37815856933594,0.0,223.125549316,223.12554931640625,0.0,7.5,7.5,3,223.130615234,223.130615234375,0.0,1.0,1.0,0.0,'2',0.571464002132,0.5714640021324158,0.0,'V_nV',0.0,0.0,0.0,'2',0.401104211807,0.401104211807251,0.0,224.970184326,224.97018432617188,0.0,49.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_9.jpg,Vehicles,0,boat,1.0,2.0,2,216.541122437,216.54112243652344,0.0,215.2784729,215.27847290039062,0.0,6.0,6.0,4,215.283432007,215.28343200683594,0.0,1.0,1.0,0.0,'2',0.721789896488,0.7217898964881897,0.0,'V_nV',0.0,0.0,0.0,'3',0.200649231672,0.200649231672287,0.0,217.283508301,217.28350830078125,0.0,47.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_4.jpg,Furniture,0,bookcase,1.0,2.0,2,152.040893555,152.0408935546875,0.0,150.808319092,150.80831909179688,0.0,6.0,6.0,1,150.813339233,150.81333923339844,0.0,1.0,1.0,0.0,'2',0.721797049046,0.7217970490455627,0.0,'V_nV',1.0,1.0,0.0,'1',0.230715960264,0.23071596026420593,0.0,152.78326416,152.78326416015625,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_13.jpg,Vehicles,0,bus,1.0,1.0,1,303.740692139,303.7406921386719,0.0,302.508117676,302.50811767578125,0.0,6.0,6.0,1,302.513153076,302.5131530761719,0.0,0.0,0.0,0.0,'2',0.882135808468,0.882135808467865,0.0,'nV_V',0.0,0.0,0.0,'2',0.822005569935,0.822005569934845,0.0,304.6434021,304.6434020996094,0.0,68.0
