category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_22.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,291.790252686,291.7902526855469,0.0,290.517578125,290.517578125,0.0,6.5,6.5,5,290.522369385,290.5223693847656,0.0,1.0,1.0,0.0,'1',1.74402976036,1.7440297603607178,0.0,'nV_V',0.0,0.0,0.0,'3',0.17059199512,0.17059199512004852,0.0,293.554840088,293.5548400878906,0.0,70.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,0,armadillo,1.0,2.0,2,364.227722168,364.22772216796875,0.0,362.995147705,362.9951477050781,0.0,6.0,6.0,1,363.000457764,363.0004577636719,0.0,0.0,0.0,0.0,'1',0.150551214814,0.1505512148141861,0.0,'nV_V',1.0,1.0,0.0,'1',0.371034175158,0.371034175157547,0.0,364.398834229,364.3988342285156,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_19.jpg,Furniture,0,armchair,1.0,2.0,2,107.679992676,107.67999267578125,0.0,106.39730072,106.39730072021484,0.0,6.0,6.0,6,106.40209198,106.40209197998047,0.0,1.0,1.0,0.0,'2',0.701752066612,0.7017520666122437,0.0,'V_nV',0.0,0.0,0.0,'3',0.110457621515,0.11045762151479721,0.0,108.402297974,108.40229797363281,0.0,25.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,0,axe,1.0,1.0,1,20.6808719635,20.680871963500977,0.0,19.3881626129,19.38816261291504,0.0,6.0,6.0,7,19.3929901123,19.392990112304688,0.0,1.0,1.0,0.0,'1',0.832032084465,0.8320320844650269,0.0,'nV_V',0.0,0.0,0.0,'2',0.521350026131,0.5213500261306763,0.0,21.5334854126,21.533485412597656,0.0,4.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_19.jpg,Birds,0,barn-owl,1.0,2.0,2,172.450790405,172.45079040527344,0.0,171.188171387,171.18817138671875,0.0,6.0,6.0,4,171.193161011,171.1931610107422,0.0,1.0,1.0,0.0,'2',0.54140818119,0.5414081811904907,0.0,'nV_V',0.0,0.0,0.0,'2',0.63159686327,0.6315968632698059,0.0,173.012786865,173.01278686523438,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_7.jpg,Furniture,0,bed,1.0,2.0,2,392.709655762,392.70965576171875,0.0,391.386871338,391.3868713378906,0.0,6.5,6.5,9,391.392211914,391.3922119140625,0.0,1.0,1.0,0.0,'2',1.05251586437,1.0525158643722534,0.0,'V_nV',0.0,0.0,0.0,'3',0.110464066267,0.11046406626701355,0.0,393.782714844,393.78271484375,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_26.jpg,Furniture,0,bedside-table,1.0,1.0,1,341.718780518,341.7187805175781,0.0,340.45614624,340.4561462402344,0.0,6.0,6.0,4,340.461578369,340.4615783691406,0.0,1.0,1.0,0.0,'1',0.501315832138,0.5013158321380615,0.0,'nV_V',0.0,0.0,0.0,'2',0.120482288301,0.12048228830099106,0.0,342.240692139,342.2406921386719,0.0,82.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_19.jpg,Vehicles,0,boat,1.0,1.0,1,273.039489746,273.03948974609375,0.0,271.766815186,271.7668151855469,0.0,7.0,7.0,4,271.771606445,271.7716064453125,0.0,1.0,1.0,0.0,'1',0.641619622707,0.6416196227073669,0.0,'nV_V',0.0,0.0,0.0,'3',0.100488729775,0.10048872977495193,0.0,273.711669922,273.711669921875,0.0,65.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_9.jpg,Furniture,0,bookcase,1.0,1.0,1,176.629898071,176.62989807128906,0.0,175.37727356,175.3772735595703,0.0,6.5,6.5,3,175.383987427,175.3839874267578,0.0,1.0,1.0,0.0,'1',0.671690404415,0.6716904044151306,0.0,'nV_V',0.0,0.0,0.0,'2',0.110461913049,0.11046191304922104,0.0,177.322128296,177.32212829589844,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_6.jpg,Vehicles,0,bus,1.0,2.0,2,164.754074097,164.7540740966797,0.0,163.501464844,163.50146484375,0.0,7.5,7.5,3,163.507247925,163.5072479248047,0.0,1.0,1.0,0.0,'2',1.10261392593,1.102613925933838,0.0,'V_nV',0.0,0.0,0.0,'3',0.100440859795,0.1004408597946167,0.0,165.887268066,165.88726806640625,0.0,39.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_19.jpg,Insects,0,butterfly,1.0,2.0,2,334.092224121,334.09222412109375,0.0,332.849609375,332.849609375,0.0,6.0,6.0,2,332.85458374,332.8545837402344,0.0,0.0,0.0,0.0,'1',0.601374268532,0.6013742685317993,0.0,'nV_V',1.0,1.0,0.0,'1',0.210673078895,0.21067307889461517,0.0,334.714141846,334.7141418457031,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_6.jpg,Vehicles,0,car,1.0,2.0,2,319.460418701,319.4604187011719,0.0,318.187744141,318.187744140625,0.0,6.0,6.0,5,318.192687988,318.19268798828125,0.0,1.0,1.0,0.0,'2',1.37321043015,1.3732104301452637,0.0,'V_nV',0.0,0.0,0.0,'3',0.100484520197,0.10048452019691467,0.0,320.854156494,320.8541564941406,0.0,77.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_5.jpg,Buildings,0,castle,1.0,2.0,2,284.313995361,284.3139953613281,0.0,283.051330566,283.05133056640625,0.0,6.5,6.5,4,283.056152344,283.05615234375,0.0,0.0,0.0,0.0,'1',0.140548884869,0.14054888486862183,0.0,'V_nV',1.0,1.0,0.0,'1',0.431156396866,0.4311563968658447,0.0,284.475097656,284.47509765625,0.0,68.0
