category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_12.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,360.1640625,360.1640625,0.0,358.931488037,358.9314880371094,0.0,6.5,6.5,1,358.936767578,358.936767578125,0.0,0.0,0.0,0.0,'1',1.10262417793,1.1026241779327393,0.0,'V_nV',1.0,1.0,0.0,'1',0.371022582054,0.3710225820541382,0.0,361.287261963,361.2872619628906,0.0,82.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_7.jpg,Animals,0,armadillo,1.0,2.0,2,364.653839111,364.6538391113281,0.0,363.391174316,363.39117431640625,0.0,6.0,6.0,4,363.396575928,363.3965759277344,0.0,1.0,1.0,0.0,'2',1.16275918484,1.1627591848373413,0.0,'nV_V',0.0,0.0,0.0,'2',1.15273034573,1.1527303457260132,0.0,365.837127686,365.8371276855469,0.0,83.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_8.jpg,Furniture,0,armchair,1.0,1.0,1,335.811126709,335.8111267089844,0.0,334.548461914,334.5484619140625,0.0,6.5,6.5,3,334.554992676,334.55499267578125,0.0,1.0,1.0,0.0,'1',0.601532399654,0.6015323996543884,0.0,'nV_V',0.0,0.0,0.0,'3',0.57148116827,0.5714811682701111,0.0,336.433197021,336.4331970214844,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_11.jpg,Tools,0,axe,1.0,1.0,1,201.709579468,201.70957946777344,0.0,200.446929932,200.44692993164062,0.0,7.0,7.0,4,200.452911377,200.45291137695312,0.0,0.0,0.0,0.0,'2',0.97233492136,0.9723349213600159,0.0,'nV_V',0.0,0.0,0.0,'3',0.270806610584,0.27080661058425903,0.0,202.70249939,202.70249938964844,0.0,46.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_10.jpg,Birds,0,barn-owl,1.0,2.0,2,214.868179321,214.86817932128906,0.0,213.61555481,213.6155548095703,0.0,8.0,8.0,3,213.622619629,213.62261962890625,0.0,0.0,0.0,0.0,'1',0.641622304916,0.6416223049163818,0.0,'nV_V',0.0,0.0,0.0,'2',0.300879299641,0.3008792996406555,0.0,215.53036499,215.53036499023438,0.0,49.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,0,bed,1.0,2.0,2,248.461212158,248.46121215820312,0.0,247.228637695,247.2286376953125,0.0,6.5,6.5,1,247.233520508,247.2335205078125,0.0,1.0,1.0,0.0,'2',2.34532666206,2.3453266620635986,0.0,'V_nV',0.0,0.0,0.0,'2',0.210690364242,0.21069036424160004,0.0,250.82711792,250.82711791992188,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,0,bedside-table,1.0,1.0,1,205.938766479,205.9387664794922,0.0,204.706176758,204.7061767578125,0.0,6.0,6.0,1,204.71105957,204.7110595703125,0.0,1.0,1.0,0.0,'1',1.52353847027,1.5235384702682495,0.0,'nV_V',1.0,1.0,0.0,'1',0.350994288921,0.3509942889213562,0.0,207.48286438,207.4828643798828,0.0,47.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_21.jpg,Vehicles,0,boat,1.0,2.0,2,356.365814209,356.3658142089844,0.0,355.113189697,355.1131896972656,0.0,6.0,6.0,2,355.11831665,355.1183166503906,0.0,1.0,1.0,0.0,'2',0.541416585445,0.541416585445404,0.0,'V_nV',0.0,0.0,0.0,'2',0.260782957077,0.26078295707702637,0.0,356.927764893,356.9277648925781,0.0,81.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,1.0,2.0,2,190.194534302,190.1945343017578,0.0,188.961959839,188.9619598388672,0.0,6.0,6.0,1,188.966888428,188.96688842773438,0.0,0.0,0.0,0.0,'1',0.371028423309,0.37102842330932617,0.0,'V_nV',1.0,1.0,0.0,'1',0.310888260603,0.31088826060295105,0.0,190.586120605,190.58612060546875,0.0,43.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_18.jpg,Vehicles,0,bus,1.0,1.0,1,243.710876465,243.71087646484375,0.0,242.478302002,242.47830200195312,0.0,6.5,6.5,1,242.48324585,242.48324584960938,0.0,1.0,1.0,0.0,'1',1.53358221054,1.5335822105407715,0.0,'nV_V',0.0,0.0,0.0,'2',0.230762660503,0.23076266050338745,0.0,245.265014648,245.2650146484375,0.0,56.0
