category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_18.jpg,Birds,0,partridge,0,0,0,59,3.71538932389,nV_V,2,3.73658826482,4.99807231477,1,2,0.852067003725,5.88098517386,2,0,3.15707833855,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_22.jpg,Animals,0,cat,0,1,1,13,10.7707183335,nV_V,2,10.7755666024,12.0333617502,0,1,1.56362298643,13.6175458182,1,1,0.240758661181,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__9.jpg,Musical_Inst,0,piano,0,2,2,62,15.5911988006,V_nV,2,15.5959604506,16.8638629275,0,1,0.611405371455,17.4958504781,2,0,0.0804121831898,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_13.jpg,Birds,0,hen,0,3,3,38,19.3092791236,V_nV,1,19.3142536876,20.571924841,1,1,0.791946492856,21.3844254569,2,0,0.130527634406,5,8.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_25.jpg,Kitchen_Uten,0,fondue,0,4,4,30,23.2478375896,V_nV,2,23.2526426786,24.5004668455,1,2,0.611556688789,25.1325735105,3,0,0.150563768577,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_10.jpg,Animals,0,lynx,0,5,5,50,27.0160246911,V_nV,1,27.0215190072,28.2486089745,1,1,0.160602463176,28.4297753347,1,1,0.180609496078,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_17.jpg,Musical_Inst,0,violin,0,6,6,92,30.3432565739,nV_V,1,30.3481152148,31.6059043854,1,1,1.39327270794,33.0197429718,3,0,0.120481379796,5,7.5,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_17.jpg,Tools,0,hammer,0,7,7,37,34.8731300901,V_nV,2,34.8781186652,36.1157072831,1,2,0.84205647069,36.9783337936,1,1,0.260779160075,5,7.5,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_15.jpg,Furniture,0,couch,0,8,8,19,38.9720175609,nV_V,1,38.9772424297,40.2446826387,1,1,1.66384074278,41.9290871734,2,0,0.100446881261,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_14.jpg,Buildings,0,church,0,9,9,17,43.7624463004,V_nV,2,43.7673211629,45.0250764433,1,2,2.70611168444,47.7517363818,2,0,0.190626209602,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_1.jpg,Buildings,0,cathedral,0,10,10,14,49.6752837927,V_nV,2,49.6807030758,50.9279095598,1,2,0.591509615304,51.5399620198,2,0,0.160580463475,5,7.5,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_25.jpg,Marine_creatures,0,crab,0,11,11,21,53.4334581839,nV_V,2,53.4384938451,54.6760556737,0,1,1.34314421122,56.0397733501,1,1,0.230718443636,5,7.5,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_23.jpg,Insects,0,butterfly,0,12,12,10,58.0033853936,V_nV,1,58.0081984524,59.2660353819,1,1,0.581493311096,59.8680762709,2,0,0.180613278178,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_16.jpg,Birds,0,goose,0,13,13,34,61.7816086933,V_nV,1,61.7864803383,63.0342211942,1,1,0.611548264278,63.6663178068,2,0,0.0804773552809,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_3.jpg,Buildings,0,castle,0,14,14,12,65.4796437132,V_nV,2,65.4845814321,66.7222397896,0,1,0.401113823289,67.1439097808,1,1,0.190482411301,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_4.jpg,Furniture,0,lectern,0,15,15,47,69.067435842,V_nV,2,69.0735619762,70.3200642709,1,2,0.591510397382,70.942164151,1,1,0.110464218538,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_11.jpg,Birds,0,toucan,0,16,16,85,72.7855301797,V_nV,1,72.7904171322,74.0581884906,1,1,0.44118779432,74.5199358026,2,0,0.0603554628324,5,7.5,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,0,17,17,9,76.313193162,nV_V,1,76.3182646984,77.5758339022,1,1,0.601377496263,78.1977645555,3,0,0.0703726126812,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_10.jpg,Insects,0,ladybird,0,18,18,45,80.0012053966,V_nV,1,80.0068354213,81.2438173033,1,1,1.27298921999,82.5373422708,2,0,0.0603644137736,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_13.jpg,Kitchen_Uten,0,frying-pan,0,19,19,31,84.3306188439,V_nV,2,84.3354179556,85.5631983043,0,1,0.501317267539,86.0850797209,1,1,0.270803219406,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_2.jpg,Marine_creatures,0,narwhal,0,20,20,55,88.0887887357,nV_V,2,88.0936476358,89.33138962,0,1,0.0904216975905,89.4423720946,1,1,0.210696268361,5,7.5,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_12.jpg,Animals,0,horse,0,21,21,40,91.3859667631,nV_V,2,91.3908536478,92.6485997816,1,2,0.300884416327,92.9700277611,1,1,0.140523292357,5,6.0,32,bw,99.7800590536,2019_may_23_1049,017,256,20,5,clara,Experiment_EEG_version,20,
