category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_8.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,349.889587402,349.88958740234375,0.0,348.647003174,348.6470031738281,0.0,6.5,6.5,2,348.653991699,348.65399169921875,0.0,1.0,1.0,0.0,'1',0.932276368141,0.9322763681411743,0.0,'nV_V',0.0,0.0,0.0,'2',0.260789811611,0.26078981161117554,0.0,350.842407227,350.8424072265625,0.0,83.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_8.jpg,Animals,0,armadillo,1.0,2.0,2,289.257781982,289.2577819824219,0.0,288.015167236,288.0151672363281,0.0,6.5,6.5,2,288.020507812,288.0205078125,0.0,0.0,0.0,0.0,'1',1.10263466835,1.1026346683502197,0.0,'nV_V',1.0,1.0,0.0,'1',0.210676074028,0.21067607402801514,0.0,290.380981445,290.3809814453125,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_22.jpg,Furniture,0,armchair,1.0,1.0,1,19.7719173431,19.77191734313965,0.0,18.5393314362,18.539331436157227,0.0,6.0,6.0,1,18.544090271,18.544090270996094,0.0,1.0,1.0,0.0,'1',0.67168790102,0.67168790102005,0.0,'nV_V',1.0,1.0,0.0,'1',0.180617779493,0.1806177794933319,0.0,20.4641647339,20.46416473388672,0.0,4.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_23.jpg,Tools,0,axe,1.0,2.0,2,47.1815032959,47.18150329589844,0.0,45.9388999939,45.938899993896484,0.0,6.5,6.5,2,45.94373703,45.9437370300293,0.0,1.0,1.0,0.0,'2',0.902204871178,0.9022048711776733,0.0,'V_nV',1.0,1.0,0.0,'1',0.290859669447,0.2908596694469452,0.0,48.1042518616,48.104251861572266,0.0,11.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_26.jpg,Birds,0,barn-owl,1.0,2.0,2,382.199829102,382.1998291015625,0.0,380.957214355,380.95721435546875,0.0,8.0,8.0,2,380.964508057,380.9645080566406,0.0,0.0,0.0,0.0,'1',0.751870393753,0.7518703937530518,0.0,'nV_V',1.0,1.0,0.0,'1',0.461222678423,0.46122267842292786,0.0,382.972259521,382.9722595214844,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_21.jpg,Furniture,0,bed,1.0,2.0,2,332.952758789,332.9527587890625,0.0,331.640014648,331.6400146484375,0.0,6.0,6.0,9,331.646850586,331.6468505859375,0.0,1.0,1.0,0.0,'2',1.90439081192,1.904390811920166,0.0,'V_nV',0.0,0.0,0.0,'3',0.120486415923,0.12048641592264175,0.0,334.877685547,334.877685546875,0.0,79.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_12.jpg,Furniture,0,bedside-table,1.0,1.0,1,167.23248291,167.23248291015625,0.0,165.979858398,165.9798583984375,0.0,6.0,6.0,3,165.984695435,165.9846954345703,0.0,0.0,0.0,0.0,'2',0.72180390358,0.7218039035797119,0.0,'nV_V',1.0,1.0,0.0,'1',0.0904333516955,0.09043335169553757,0.0,167.974838257,167.97483825683594,0.0,40.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_15.jpg,Vehicles,0,boat,1.0,2.0,2,406.693084717,406.6930847167969,0.0,405.420410156,405.42041015625,0.0,6.0,6.0,4,405.427947998,405.4279479980469,0.0,1.0,1.0,0.0,'2',0.501320123672,0.5013201236724854,0.0,'V_nV',0.0,0.0,0.0,'3',0.110463619232,0.11046361923217773,0.0,407.214935303,407.2149353027344,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_10.jpg,Furniture,0,bookcase,1.0,2.0,2,176.001541138,176.0015411376953,0.0,174.748916626,174.74891662597656,0.0,7.0,7.0,3,174.753799438,174.75379943847656,0.0,1.0,1.0,0.0,'2',1.53356742859,1.5335674285888672,0.0,'V_nV',1.0,1.0,0.0,'1',0.130528703332,0.13052870333194733,0.0,177.555648804,177.55564880371094,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_25.jpg,Vehicles,0,bus,1.0,1.0,1,86.6573104858,86.65731048583984,0.0,85.3946685791,85.39466857910156,0.0,6.0,6.0,4,85.3996582031,85.399658203125,0.0,1.0,1.0,0.0,'1',0.892164826393,0.8921648263931274,0.0,'nV_V',0.0,0.0,0.0,'3',0.12048419565,0.12048419564962387,0.0,87.5700149536,87.57001495361328,0.0,21.0
