category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_3.jpg,Birds,0,hummingbird,0,0,0,42,3.71805229317,nV_V,2,3.74023855431,5.00074242684,1,2,0.551434042398,5.58302002028,2,0,0.240737826563,5,6.5,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_7.jpg,Marine_creatures,0,lobster,0,1,1,49,7.55640176986,V_nV,1,7.56125979405,8.81904342724,1,1,0.571469251765,9.41106187738,2,0,0.0904189003631,5,6.5,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_1.jpg,Birds,0,raven,0,2,2,67,11.2343850655,V_nV,1,11.2393654035,12.4870185805,0,2,0.69173690537,13.209353762,2,0,0.230721233645,5,6.0,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_2.jpg,Buildings,0,palace,0,3,3,58,15.1729507078,V_nV,2,15.1778212583,16.4155588518,1,2,0.381056914805,16.817186363,2,0,0.230727744289,5,7.0,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_9.jpg,Animals,0,tapir,0,4,4,82,18.7807884894,nV_V,2,18.7858898484,20.0133748592,0,1,0.611555087846,20.6455102649,1,1,0.210690606618,5,6.0,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_0.jpg,Vehicles,0,motorbike,0,5,5,54,22.5890803246,nV_V,1,22.5939509918,23.8416975057,1,1,0.621590740979,24.4838460083,2,0,0.19068810367,5,6.0,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,0,6,6,2,26.4073694604,nV_V,1,26.4122175039,27.6499977771,1,1,0.47124460456,28.1417614184,1,1,0.310894393129,5,6.5,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_4.jpg,Birds,0,goldfinch,0,7,7,33,30.1855813323,nV_V,2,30.191024126,31.4382080769,0,1,0.421147036133,31.8799150893,1,1,0.210672234651,5,7.5,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_9.jpg,Birds,0,ostrich,0,8,8,56,33.8234882469,nV_V,2,33.8282660502,35.1061822453,0,1,0.872130111093,35.9988594418,1,1,0.30086796172,5,6.5,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,0,9,9,4,38.0326369088,V_nV,1,38.0375783795,39.3353780978,1,1,0.771923249355,40.1278521167,2,0,0.200671351748,5,6.5,32,bw,99.7846968118,2019_may_22_1015,007,256,20,5,clara,Experiment_EEG_version,20,
