category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_8.jpg,Vehicles,0,plane,0,0,0,64,3.71856721072,nV_V,1,3.74041812704,5.00125940843,1,1,1.36319984891,6.39531751117,2,0,0.200702189701,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_2.jpg,Insects,0,butterfly,0,1,1,10,8.32859064336,V_nV,1,8.3334001305,9.59123722557,0,2,1.07239473565,10.684190881,2,0,0.260783017147,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_24.jpg,Insects,0,scorpion,0,2,2,73,12.6780347095,nV_V,2,12.6829900821,13.9306699468,1,2,1.18279725243,15.1340179874,1,1,0.150545719778,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_8.jpg,Birds,0,sparrow,0,3,3,79,17.0174702804,V_nV,1,17.022367774,18.2901386253,0,2,0.511353037553,18.8220587028,2,0,0.320916963974,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_17.jpg,Birds,0,duck,0,4,4,26,20.8758558722,V_nV,1,20.880752411,22.1385005447,1,1,0.751854405273,22.9109116821,2,0,0.220696489559,5,7.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_18.jpg,Furniture,0,sofa,0,5,5,78,24.8645242671,V_nV,2,24.8692434852,26.1171540606,1,2,0.521378912497,26.6590776152,3,0,0.230765871704,5,7.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_8.jpg,Animals,0,cat,0,6,6,13,28.6227193349,nV_V,2,28.6280759613,29.855277356,0,1,0.551427963423,30.4272635703,1,1,0.360999600729,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_24.jpg,Buildings,0,cathedral,0,7,7,14,32.5211672815,nV_V,1,32.526582873,33.7738050222,1,1,0.711775163654,34.5061276585,2,0,0.180615537567,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_19.jpg,Furniture,0,wardrobe,0,8,8,93,36.4196612274,nV_V,1,36.4243890732,37.6622494166,1,1,0.621574842371,38.304382758,2,0,0.1806143797,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_20.jpg,Kitchen_Uten,0,saucepan,0,9,9,71,40.2179188496,nV_V,1,40.2227561257,41.4504840504,1,1,0.862096240046,42.33313959,2,0,0.150539686205,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_0.jpg,Buildings,0,church,0,10,10,17,44.2165988679,V_nV,2,44.221536936,45.4491714675,0,1,0.300899690716,45.7706298977,1,1,0.501308463048,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_17.jpg,Marine_creatures,0,lobster,0,11,11,49,48.0048286484,V_nV,1,48.0097999305,49.2674764642,0,2,0.551266232971,49.839307406,2,0,0.381044655573,5,7.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_3.jpg,Musical_Inst,0,saxophone,0,12,12,72,51.9534132907,V_nV,2,51.9583159194,53.206037509,1,2,0.200657047099,53.4272389687,2,0,4.10915161693,5,8.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_13.jpg,Animals,0,hippopotamus,0,13,13,39,59.269317636,nV_V,2,59.2747525091,60.5119172086,0,1,1.83421283658,62.3667014197,2,0,1.60370558151,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_7.jpg,Musical_Inst,0,trumpet,0,14,14,88,65.7033059613,nV_V,1,65.7089458278,66.9358848729,1,1,3.39761017216,70.3540631789,2,0,0.190641472815,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_12.jpg,Vehicles,0,ship,0,15,15,76,72.2776228713,nV_V,1,72.2832555685,73.5101742945,1,1,0.471279366873,74.0020267465,1,1,0.310886356281,5,7.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_25.jpg,Furniture,0,couch,0,16,16,19,76.0457871195,nV_V,1,76.0505605999,77.2984113982,1,1,1.06253246358,78.3815145972,3,0,0.340956068132,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_4.jpg,Tools,0,hammer,0,17,17,37,80.4553770164,V_nV,2,80.4604550223,81.6879538754,0,1,1.00240970799,82.710927255,2,0,0.200654464541,5,8.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_6.jpg,Marine_creatures,0,pomfret,0,18,18,65,84.6444791912,V_nV,1,84.6494232481,85.8770582832,0,2,0.541400254006,86.4390123931,1,1,0.230720489053,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_6.jpg,Birds,0,goldfinch,0,19,19,33,88.4026564476,nV_V,2,88.4075497382,89.6652976354,0,1,0.83203197876,90.5178863909,2,0,0.190630638506,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_4.jpg,Kitchen_Uten,0,fondue,0,20,20,30,92.441436324,V_nV,2,92.4463251785,93.694065219,1,2,0.631597533589,94.3462131838,2,0,0.22070820001,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_19.jpg,Marine_creatures,0,dolphin,0,21,21,23,96.2998205964,nV_V,2,96.3060428263,97.5424205107,0,1,0.711784918793,98.2747601126,2,0,0.230571806896,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_19.jpg,Birds,0,ostrich,0,22,22,56,100.238379419,V_nV,1,100.244648935,101.470965398,0,2,1.82418257417,103.315700084,1,1,0.290854297113,5,8.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_8.jpg,Birds,0,goose,0,23,23,34,105.339474762,V_nV,1,105.34434394,106.592097353,1,1,1.28300580243,107.895673601,3,0,0.401097233174,5,7.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_21.jpg,Musical_Inst,0,violin,0,24,24,92,110.029666148,V_nV,2,110.034525082,111.262255199,1,2,0.611556369578,111.89437989,2,0,0.230722819688,5,8.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_21.jpg,Animals,0,giraffe,0,25,25,32,113.857990866,nV_V,2,113.862919028,115.090572056,0,1,4.52006428479,119.631207162,1,1,0.451204549288,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_3.jpg,Vehicles,0,van,0,26,26,91,121.815288097,V_nV,2,121.821646213,123.077933029,1,2,0.601548057515,123.710071762,3,0,0.230717812665,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_13.jpg,Animals,0,lioness,0,27,27,48,125.67367464,V_nV,1,125.678568626,126.906255976,1,1,1.01246281946,127.93926805,1,1,0.260785077,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_9.jpg,Buildings,0,mill,0,28,28,53,129.932947501,V_nV,2,129.938611898,131.185559878,1,2,0.581493961858,131.787619207,2,0,0.270804568892,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_23.jpg,Animals,0,zebra,0,29,29,95,133.791322003,V_nV,1,133.796248556,135.033926647,0,2,0.50115278922,135.555630559,2,0,0.290853887098,5,6.5,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_2.jpg,Birds,0,toucan,0,30,30,85,137.579557408,nV_V,2,137.584524799,138.812140157,1,2,0.811999915866,139.64472741,1,1,0.150549246231,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_16.jpg,Musical_Inst,0,guitar,0,31,31,36,141.528143783,nV_V,1,141.533037089,142.790789189,1,1,0.751883258577,143.563266843,3,0,0.300718035083,5,6.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_11.jpg,Animals,0,turtle,0,32,32,90,145.596995563,nV_V,2,145.603769744,146.839595327,1,2,2.01459752792,148.87475264,2,0,0.200651216786,5,7.0,32,bw,99.7848166676,2019_may_22_0949,004,256,20,5,clara,Experiment_EEG_version,20,
