category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,216.872299194,216.87229919433594,0.0,215.629699707,215.62969970703125,0.0,6.0,6.0,2,215.634536743,215.63453674316406,0.0,1.0,1.0,0.0,'2',0.521363854408,0.5213638544082642,0.0,'V_nV',0.0,0.0,0.0,'2',0.200645744801,0.20064574480056763,0.0,217.414245605,217.41424560546875,0.0,52.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,1.0,1.0,1,27.5807991028,27.580799102783203,0.0,26.3281669617,26.328166961669922,0.0,8.0,8.0,3,26.3329696655,26.332969665527344,0.0,0.0,0.0,0.0,'2',0.411134779453,0.4111347794532776,0.0,'V_nV',0.0,0.0,0.0,'2',0.200663149357,0.20066314935684204,0.0,28.0124874115,28.012487411499023,0.0,5.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_3.jpg,Furniture,0,armchair,1.0,1.0,1,100.820007324,100.82000732421875,0.0,99.5874328613,99.58743286132812,0.0,6.5,6.5,1,99.5921478271,99.59214782714844,0.0,1.0,1.0,0.0,'1',2.33514332771,2.3351433277130127,0.0,'nV_V',1.0,1.0,0.0,'1',0.441179841757,0.4411798417568207,0.0,103.175720215,103.17572021484375,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_10.jpg,Tools,0,axe,1.0,1.0,1,256.137664795,256.1376647949219,0.0,254.885040283,254.88504028320312,0.0,6.5,6.5,3,254.890060425,254.8900604248047,0.0,1.0,1.0,0.0,'1',0.350992172956,0.3509921729564667,0.0,'nV_V',1.0,1.0,0.0,'1',0.280830085278,0.2808300852775574,0.0,256.509216309,256.50921630859375,0.0,62.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_9.jpg,Birds,0,barn-owl,1.0,1.0,1,84.5446243286,84.54462432861328,0.0,83.3020248413,83.3020248413086,0.0,6.0,6.0,2,83.3068313599,83.30683135986328,0.0,0.0,0.0,0.0,'2',0.60158675909,0.6015867590904236,0.0,'V_nV',0.0,0.0,0.0,'2',0.230716079473,0.23071607947349548,0.0,85.1667709351,85.1667709350586,0.0,19.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_4.jpg,Furniture,0,bed,1.0,2.0,2,235.733306885,235.73330688476562,0.0,234.500747681,234.50074768066406,0.0,6.0,6.0,1,234.505584717,234.50558471679688,0.0,0.0,0.0,0.0,'1',0.691727042198,0.6917270421981812,0.0,'V_nV',1.0,1.0,0.0,'1',0.280830025673,0.2808300256729126,0.0,236.445587158,236.44558715820312,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,0,bedside-table,1.0,1.0,1,190.294525146,190.29452514648438,0.0,189.021850586,189.0218505859375,0.0,6.0,6.0,5,189.026794434,189.02679443359375,0.0,1.0,1.0,0.0,'1',0.741843163967,0.7418431639671326,0.0,'nV_V',0.0,0.0,0.0,'2',0.200668022037,0.20066802203655243,0.0,191.056915283,191.05691528320312,0.0,45.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_24.jpg,Vehicles,0,boat,1.0,2.0,2,291.093658447,291.0936584472656,0.0,289.851043701,289.8510437011719,0.0,6.5,6.5,2,289.857391357,289.8573913574219,0.0,1.0,1.0,0.0,'2',0.601546466351,0.6015464663505554,0.0,'V_nV',0.0,0.0,0.0,'3',0.240759238601,0.2407592386007309,0.0,291.715789795,291.7157897949219,0.0,71.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_7.jpg,Furniture,0,bookcase,1.0,1.0,1,263.794311523,263.7943115234375,0.0,262.531677246,262.53167724609375,0.0,6.0,6.0,4,262.536560059,262.53656005859375,0.0,1.0,1.0,0.0,'1',1.04249465466,1.0424946546554565,0.0,'nV_V',0.0,0.0,0.0,'2',0.15056425333,0.1505642533302307,0.0,264.85736084,264.85736083984375,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_5.jpg,Vehicles,0,bus,1.0,1.0,1,11.335483551,11.33548355102539,0.0,10.0728445053,10.072844505310059,0.0,7.5,7.5,'4.0',10.0777101517,10.077710151672363,0.0,1.0,1.0,0.0,'1',1.17277014256,1.1727701425552368,0.0,'nV_V',0.0,0.0,0.0,'3',0.250751644373,0.25075164437294006,0.0,12.5288181305,12.528818130493164,0.0,1.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_8.jpg,Insects,0,butterfly,1.0,2.0,2,88.3629226685,88.36292266845703,0.0,87.1303482056,87.1303482055664,0.0,6.0,6.0,1,87.1351928711,87.13519287109375,0.0,0.0,0.0,0.0,'1',0.902026712894,0.9020267128944397,0.0,'nV_V',1.0,1.0,0.0,'1',0.330942183733,0.33094218373298645,0.0,89.2855148315,89.28551483154297,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_23.jpg,Vehicles,0,car,1.0,1.0,1,46.5620574951,46.56205749511719,0.0,45.3094291687,45.30942916870117,0.0,6.0,6.0,3,45.3144187927,45.31441879272461,0.0,0.0,0.0,0.0,'2',0.671687364578,0.6716873645782471,0.0,'nV_V',0.0,0.0,0.0,'2',0.230724066496,0.23072406649589539,0.0,47.2543144226,47.25431442260742,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_9.jpg,Buildings,0,castle,1.0,1.0,1,355.022644043,355.02264404296875,0.0,353.780029297,353.780029296875,0.0,6.5,6.5,2,353.785247803,353.7852478027344,0.0,1.0,1.0,0.0,'1',3.02680420876,3.026804208755493,0.0,'nV_V',1.0,1.0,0.0,'1',0.280832201242,0.2808322012424469,0.0,358.070007324,358.07000732421875,0.0,86.0
