category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_26.jpg,Marine_creatures,0,pomfret,0,0,0,65,3.71598901064,V_nV,1,3.73878493975,4.99867373472,1,1,0.66167592979,5.691201095,2,0,0.120483443607,5,6.5,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_18.jpg,Insects,0,dragonfly,0,1,1,24,7.54430616833,V_nV,1,7.54921942507,8.80695808167,0,2,0.471256198362,9.29876300413,2,0,2.69608768867,5,6.5,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_14.jpg,Kitchen_Uten,0,saucepan,0,2,2,71,13.7277550369,nV_V,1,13.7324247553,14.9803737816,1,1,0.761884547304,15.7628158166,2,0,0.140540272929,5,6.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_21.jpg,Buildings,0,church,0,3,3,17,17.6362437492,nV_V,1,17.6411754754,18.8788509606,0,2,0.491297426634,19.3906932694,2,0,0.21067780978,5,6.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_22.jpg,Musical_Inst,0,guitar,0,4,4,36,21.3342905659,V_nV,2,21.3391360526,22.5668625152,0,1,0.320918591926,22.9083747179,1,1,0.260790697299,5,6.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_3.jpg,Tools,0,axe,0,5,5,3,24.902040117,V_nV,2,24.9069403999,26.1546597825,1,2,0.761884036241,26.937102231,1,1,1.05357481749,5,8.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_18.jpg,Furniture,0,wardrobe,0,6,6,93,29.7225232609,V_nV,2,29.7272748994,30.9951858313,1,2,0.922233931022,31.9479924599,3,0,0.230738417245,5,6.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_9.jpg,Marine_creatures,0,lobster,0,7,7,49,33.9116229732,V_nV,1,33.9165973531,35.1642550523,1,1,0.81198647269,35.9967974562,1,1,0.220542559866,5,7.5,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_3.jpg,Buildings,0,house,0,8,8,41,37.9504013609,V_nV,2,37.9551118161,39.2330948142,1,2,1.63378110924,40.8874367457,3,0,0.200656840578,5,6.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_17.jpg,Furniture,0,table,0,9,9,81,42.8209937345,V_nV,2,42.8258164923,44.0836349938,1,2,0.601375898579,44.7055719099,3,0,0.150552419247,5,6.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_16.jpg,Vehicles,0,plane,0,10,10,64,46.589181216,V_nV,2,46.5941174759,47.8217633865,0,1,0.421143378597,48.2634613165,1,1,0.230743796565,5,6.0,32,bw,99.7817881363,2019_may_23_1021,014,256,20,5,clara,Experiment_EEG_version,20,
