category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_23.jpg,Marine_creatures,0,killer-whale,0,0,0,43,3.71458652685,V_nV,1,3.73520944593,4.99727813411,0,2,0.912210202776,5.94135751575,2,0,0.260789445601,5,7.5,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_7.jpg,Marine_creatures,0,narwhal,0,1,1,55,7.93375141779,V_nV,1,7.93869481725,9.19640192506,1,1,0.551419711905,9.76838549296,2,0,0.24100897694,5,6.5,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_13.jpg,Birds,0,owl,0,2,2,57,11.742034073,nV_V,2,11.7473634668,12.9946640732,0,1,1.05251364084,14.067751145,2,0,0.130507119931,5,6.0,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_12.jpg,Insects,0,scorpion,0,3,3,73,15.9311600481,V_nV,1,15.9361805592,17.1737399893,1,1,0.260794212343,17.4550937719,1,1,0.250609020004,5,7.5,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_11.jpg,Buildings,0,house,0,4,4,41,19.4387620171,nV_V,1,19.4435873239,20.711430813,1,1,0.611554756993,21.3435437076,3,0,0.220690756571,5,6.0,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_3.jpg,Insects,0,butterfly,0,5,5,10,23.2971483869,V_nV,1,23.301983299,24.5397564482,1,1,1.83421146427,26.3945201181,2,0,0.26078574243,5,8.0,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_21.jpg,Buildings,0,palace,0,6,6,58,28.3882163886,nV_V,1,28.393288346,29.6208030484,1,1,1.30289846449,30.9442708236,1,1,0.270809091628,5,6.5,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_6.jpg,Animals,0,hippopotamus,0,7,7,39,32.9481265424,V_nV,1,32.9529608567,34.1907400319,1,1,0.731815849897,34.9431093209,2,0,0.160570655251,5,6.0,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_20.jpg,Animals,0,giraffe,0,8,8,32,36.8365751547,V_nV,1,36.8415079338,38.0691638293,1,1,0.551426399732,38.6411429234,2,0,0.170637165196,5,6.0,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_16.jpg,Furniture,0,bed,0,9,9,5,40.5446431285,V_nV,2,40.550014138,41.7772264723,1,2,1.31310690474,43.1108894174,2,0,0.260799114592,5,6.0,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_9.jpg,Vehicles,0,ship,0,10,10,76,45.104560564,nV_V,1,45.1093996228,46.3371503025,1,1,2.76623761235,49.1239236814,1,1,0.230718861334,5,6.0,32,bw,99.781185883,2019_may_22_0958,005,256,20,5,clara,Experiment_EEG_version,20,
